Sample	Gene	Ratio	Heterozygosis	Order
28326021	KIR2DL3	1.042973	heterozygosis: unknown	229
285626052	KIR2DL2	0.000000	heterozygosis: unknown	230
285626052	KIR2DL3	0.993673	heterozygosis: unknown	230
290907011	KIR2DL2	0.000000	heterozygosis: unknown	231
290907011	KIR2DL3	0.973694	heterozygosis: unknown	231
291903092	KIR2DL2	0.000000	heterozygosis: unknown	232
291903092	KIR2DL3	0.407439	heterozygosis: unknown	232
292903042	KIR2DL2	0.000000	heterozygosis: unknown	233
292903042	KIR2DL3	1.179255	heterozygosis: unknown	233
293900060	KIR2DL2	0.000000	heterozygosis: unknown	234
293900060	KIR2DL3	0.924388	heterozygosis: unknown	234
297100011	KIR2DL2	0.000000	heterozygosis: unknown	235
297100011	KIR2DL3	0.887961	heterozygosis: unknown	235
305100171	KIR2DL2	0.000000	heterozygosis: unknown	236
305100171	KIR2DL3	0.849614	heterozygosis: unknown	236
306300031	KIR2DL2	0.000000	heterozygosis: unknown	237
306300031	KIR2DL3	0.665076	heterozygosis: unknown	237
307300032	KIR2DL2	0.000000	heterozygosis: unknown	238
307300032	KIR2DL3	0.905620	heterozygosis: unknown	238
308300051	KIR2DL2	0.000000	heterozygosis: unknown	239
308300051	KIR2DL3	0.962281	heterozygosis: unknown	239
311300012	KIR2DL2	0.000000	heterozygosis: unknown	240
311300012	KIR2DL3	0.934608	heterozygosis: unknown	240
312300171	KIR2DL2	0.000000	heterozygosis: unknown	241
312300171	KIR2DL3	0.904652	heterozygosis: unknown	241
31823101	KIR2DL2	0.000000	heterozygosis: unknown	242
31823101	KIR2DL3	0.891452	heterozygosis: unknown	242
318933021	KIR2DL2	0.000000	heterozygosis: unknown	243
318933021	KIR2DL3	1.045191	heterozygosis: unknown	243
319416011	KIR2DL2	0.000000	heterozygosis: unknown	244
319416011	KIR2DL3	0.889467	heterozygosis: unknown	244
325710071	KIR2DL2	0.000000	heterozygosis: unknown	245
325710071	KIR2DL3	1.059519	heterozygosis: unknown	245
326712081	KIR2DL2	0.000000	heterozygosis: unknown	246
326712081	KIR2DL3	0.905037	heterozygosis: unknown	246
327601041	KIR2DL2	0.000000	heterozygosis: unknown	247
327601041	KIR2DL3	0.956519	heterozygosis: unknown	247
328202011	KIR2DL2	0.000000	heterozygosis: unknown	248
328202011	KIR2DL3	0.990458	heterozygosis: unknown	248
329202012	KIR2DL2	0.000000	heterozygosis: unknown	249
329202012	KIR2DL3	0.835099	heterozygosis: unknown	249
334615011	KIR2DL2	0.000000	heterozygosis: unknown	250
334615011	KIR2DL3	1.080833	heterozygosis: unknown	250
335916011	KIR2DL2	0.000000	heterozygosis: unknown	251
335916011	KIR2DL3	1.066699	heterozygosis: unknown	251
336908021	KIR2DL2	0.000000	heterozygosis: unknown	252
336908021	KIR2DL3	1.118685	heterozygosis: unknown	252
338015051	KIR2DL2	0.000000	heterozygosis: unknown	253
338015051	KIR2DL3	0.948819	heterozygosis: unknown	253
33838042	KIR2DL2	0.000000	heterozygosis: unknown	254
33838042	KIR2DL3	0.898564	heterozygosis: unknown	254
339028131	KIR2DL2	0.000000	heterozygosis: unknown	255
339028131	KIR2DL3	0.888648	heterozygosis: unknown	255
340304011	KIR2DL2	0.000000	heterozygosis: unknown	256
340304011	KIR2DL3	0.954867	heterozygosis: unknown	256
341309071	KIR2DL2	0.000000	heterozygosis: unknown	257
341309071	KIR2DL3	1.077720	heterozygosis: unknown	257
343021102	KIR2DL2	0.000000	heterozygosis: unknown	258
343021102	KIR2DL3	1.029358	heterozygosis: unknown	258
34930051	KIR2DL2	0.000000	heterozygosis: unknown	259
34930051	KIR2DL3	0.988146	heterozygosis: unknown	259
355101021	KIR2DL2	0.000000	heterozygosis: unknown	260
355101021	KIR2DL3	0.845945	heterozygosis: unknown	260
357106041	KIR2DL2	0.000000	heterozygosis: unknown	261
357106041	KIR2DL3	1.041476	heterozygosis: unknown	261
361100250	KIR2DL2	0.000000	heterozygosis: unknown	262
361100250	KIR2DL3	1.068801	heterozygosis: unknown	262
364131061	KIR2DL2	0.000000	heterozygosis: unknown	263
364131061	KIR2DL3	0.908804	heterozygosis: unknown	263
367814101	KIR2DL2	0.000000	heterozygosis: unknown	264
367814101	KIR2DL3	1.102253	heterozygosis: unknown	264
369814111	KIR2DL2	0.000000	heterozygosis: unknown	265
369814111	KIR2DL3	1.005837	heterozygosis: unknown	265
370100041	KIR2DL2	0.000000	heterozygosis: unknown	266
370100041	KIR2DL3	1.045257	heterozygosis: unknown	266
373100091	KIR2DL2	0.000000	heterozygosis: unknown	267
373100091	KIR2DL3	0.892753	heterozygosis: unknown	267
374100071	KIR2DL2	0.000000	heterozygosis: unknown	268
374100071	KIR2DL3	0.952565	heterozygosis: unknown	268
377900041	KIR2DL2	0.000000	heterozygosis: unknown	269
377900041	KIR2DL3	1.017592	heterozygosis: unknown	269
379007151	KIR2DL2	0.000000	heterozygosis: unknown	270
379007151	KIR2DL3	1.207752	heterozygosis: unknown	270
380013012	KIR2DL2	0.000000	heterozygosis: unknown	271
380013012	KIR2DL3	1.089262	heterozygosis: unknown	271
383007071	KIR2DL2	0.000000	heterozygosis: unknown	272
383007071	KIR2DL3	0.999218	heterozygosis: unknown	272
385823082	KIR2DL2	0.000000	heterozygosis: unknown	273
385823082	KIR2DL3	0.985745	heterozygosis: unknown	273
387832102	KIR2DL2	0.000000	heterozygosis: unknown	274
387832102	KIR2DL3	0.999739	heterozygosis: unknown	274
39111041	KIR2DL2	0.000000	heterozygosis: unknown	275
39111041	KIR2DL3	1.072373	heterozygosis: unknown	275
391400051	KIR2DL2	0.000000	heterozygosis: unknown	276
391400051	KIR2DL3	1.075637	heterozygosis: unknown	276
393400101	KIR2DL2	0.000000	heterozygosis: unknown	277
393400101	KIR2DL3	0.804051	heterozygosis: unknown	277
396725011	KIR2DL2	0.000000	heterozygosis: unknown	278
396725011	KIR2DL3	1.078844	heterozygosis: unknown	278
399725052	KIR2DL2	0.000000	heterozygosis: unknown	279
399725052	KIR2DL3	1.128076	heterozygosis: unknown	279
402000439	KIR2DL2	0.000000	heterozygosis: unknown	280
402000439	KIR2DL3	0.952141	heterozygosis: unknown	280
404808011	KIR2DL2	0.000000	heterozygosis: unknown	281
404808011	KIR2DL3	0.975282	heterozygosis: unknown	281
405811051	KIR2DL2	0.000000	heterozygosis: unknown	282
405811051	KIR2DL3	0.897501	heterozygosis: unknown	282
406000435	KIR2DL2	0.000000	heterozygosis: unknown	283
406000435	KIR2DL3	0.982652	heterozygosis: unknown	283
407000434	KIR2DL2	0.000000	heterozygosis: unknown	284
407000434	KIR2DL3	0.998244	heterozygosis: unknown	284
409000527	KIR2DL2	0.000000	heterozygosis: unknown	285
409000527	KIR2DL3	1.211837	heterozygosis: unknown	285
414601022	KIR2DL2	0.000000	heterozygosis: unknown	286
414601022	KIR2DL3	0.888794	heterozygosis: unknown	286
416215041	KIR2DL2	0.000000	heterozygosis: unknown	287
416215041	KIR2DL3	0.969456	heterozygosis: unknown	287
417218092	KIR2DL2	0.000000	heterozygosis: unknown	288
417218092	KIR2DL3	0.846049	heterozygosis: unknown	288
424320092	KIR2DL2	0.000000	heterozygosis: unknown	289
424320092	KIR2DL3	0.930252	heterozygosis: unknown	289
427046021	KIR2DL2	0.000000	heterozygosis: unknown	290
427046021	KIR2DL3	1.067855	heterozygosis: unknown	290
429046101	KIR2DL2	0.000000	heterozygosis: unknown	291
429046101	KIR2DL3	0.930178	heterozygosis: unknown	291
43140021	KIR2DL2	0.000000	heterozygosis: unknown	292
43140021	KIR2DL3	0.816716	heterozygosis: unknown	292
435800114	KIR2DL2	0.000000	heterozygosis: unknown	293
435800114	KIR2DL3	1.002476	heterozygosis: unknown	293
437202011	KIR2DL2	0.000000	heterozygosis: unknown	294
437202011	KIR2DL3	0.841383	heterozygosis: unknown	294
44140022	KIR2DL2	0.000000	heterozygosis: unknown	295
44140022	KIR2DL3	1.143053	heterozygosis: unknown	295
445303031	KIR2DL2	0.000000	heterozygosis: unknown	296
445303031	KIR2DL3	0.790574	heterozygosis: unknown	296
447303052	KIR2DL2	0.000000	heterozygosis: unknown	297
447303052	KIR2DL3	1.014175	heterozygosis: unknown	297
45513012	KIR2DL2	0.000000	heterozygosis: unknown	298
45513012	KIR2DL3	1.148409	heterozygosis: unknown	298
462911072	KIR2DL2	0.000000	heterozygosis: unknown	299
462911072	KIR2DL3	0.849469	heterozygosis: unknown	299
46518081	KIR2DL2	0.000000	heterozygosis: unknown	300
46518081	KIR2DL3	1.066507	heterozygosis: unknown	300
465300832	KIR2DL2	0.000000	heterozygosis: unknown	301
465300832	KIR2DL3	0.915571	heterozygosis: unknown	301
468402011	KIR2DL2	0.000000	heterozygosis: unknown	302
468402011	KIR2DL3	1.031957	heterozygosis: unknown	302
470201041	KIR2DL2	0.000000	heterozygosis: unknown	303
470201041	KIR2DL3	0.943392	heterozygosis: unknown	303
472700136	KIR2DL2	0.000000	heterozygosis: unknown	304
472700136	KIR2DL3	1.002756	heterozygosis: unknown	304
479725051	KIR2DL2	0.000000	heterozygosis: unknown	305
479725051	KIR2DL3	1.191406	heterozygosis: unknown	305
481732011	KIR2DL2	0.000000	heterozygosis: unknown	306
481732011	KIR2DL3	1.036599	heterozygosis: unknown	306
482732051	KIR2DL2	0.000000	heterozygosis: unknown	307
482732051	KIR2DL3	0.972414	heterozygosis: unknown	307
488428071	KIR2DL2	0.000000	heterozygosis: unknown	308
488428071	KIR2DL3	0.789370	heterozygosis: unknown	308
490903011	KIR2DL2	0.000000	heterozygosis: unknown	309
490903011	KIR2DL3	1.269009	heterozygosis: unknown	309
492910021	KIR2DL2	0.000000	heterozygosis: unknown	310
492910021	KIR2DL3	1.023044	heterozygosis: unknown	310
493911021	KIR2DL2	0.000000	heterozygosis: unknown	311
493911021	KIR2DL3	1.159957	heterozygosis: unknown	311
496917101	KIR2DL2	0.000000	heterozygosis: unknown	312
496917101	KIR2DL3	1.109325	heterozygosis: unknown	312
497413041	KIR2DL2	0.000000	heterozygosis: unknown	313
497413041	KIR2DL3	1.174289	heterozygosis: unknown	313
500933081	KIR2DL2	0.000000	heterozygosis: unknown	314
500933081	KIR2DL3	0.893440	heterozygosis: unknown	314
50103042	KIR2DL2	0.000000	heterozygosis: unknown	315
50103042	KIR2DL3	1.030492	heterozygosis: unknown	315
502903022	KIR2DL2	0.000000	heterozygosis: unknown	316
502903022	KIR2DL3	0.993432	heterozygosis: unknown	316
506417051	KIR2DL2	0.000000	heterozygosis: unknown	317
506417051	KIR2DL3	0.868620	heterozygosis: unknown	317
507933012	KIR2DL2	0.000000	heterozygosis: unknown	318
507933012	KIR2DL3	0.981821	heterozygosis: unknown	318
510512061	KIR2DL2	0.000000	heterozygosis: unknown	319
510512061	KIR2DL3	0.384668	heterozygosis: unknown	319
51103051	KIR2DL2	0.000000	heterozygosis: unknown	320
51103051	KIR2DL3	1.071731	heterozygosis: unknown	320
511515011	KIR2DL2	0.000000	heterozygosis: unknown	321
511515011	KIR2DL3	1.129492	heterozygosis: unknown	321
515000447	KIR2DL2	0.000000	heterozygosis: unknown	322
515000447	KIR2DL3	0.982587	heterozygosis: unknown	322
517622031	KIR2DL2	0.000000	heterozygosis: unknown	323
517622031	KIR2DL3	0.990776	heterozygosis: unknown	323
518624081	KIR2DL2	0.000000	heterozygosis: unknown	324
518624081	KIR2DL3	0.938936	heterozygosis: unknown	324
522715031	KIR2DL2	0.000000	heterozygosis: unknown	325
522715031	KIR2DL3	0.811757	heterozygosis: unknown	325
524900021	KIR2DL2	0.000000	heterozygosis: unknown	326
524900021	KIR2DL3	0.885558	heterozygosis: unknown	326
528900061	KIR2DL2	0.000000	heterozygosis: unknown	327
528900061	KIR2DL3	0.893626	heterozygosis: unknown	327
531900151	KIR2DL2	0.000000	heterozygosis: unknown	328
531900151	KIR2DL3	1.039295	heterozygosis: unknown	328
53409011	KIR2DL2	0.000000	heterozygosis: unknown	329
53409011	KIR2DL3	0.952920	heterozygosis: unknown	329
536212062	KIR2DL2	0.000000	heterozygosis: unknown	330
536212062	KIR2DL3	0.564966	heterozygosis: unknown	330
540230101	KIR2DL2	0.000000	heterozygosis: unknown	331
540230101	KIR2DL3	0.989129	heterozygosis: unknown	331
541230102	KIR2DL2	0.000000	heterozygosis: unknown	332
541230102	KIR2DL3	0.956162	heterozygosis: unknown	332
543236031	KIR2DL2	0.000000	heterozygosis: unknown	333
543236031	KIR2DL3	1.046319	heterozygosis: unknown	333
54409051	KIR2DL2	0.000000	heterozygosis: unknown	334
54409051	KIR2DL3	0.921472	heterozygosis: unknown	334
546000429	KIR2DL2	0.000000	heterozygosis: unknown	335
546000429	KIR2DL3	0.765922	heterozygosis: unknown	335
547000448	KIR2DL2	0.000000	heterozygosis: unknown	336
547000448	KIR2DL3	0.955141	heterozygosis: unknown	336
548000496	KIR2DL2	0.000000	heterozygosis: unknown	337
548000496	KIR2DL3	0.871743	heterozygosis: unknown	337
550800017	KIR2DL2	0.000000	heterozygosis: unknown	338
550800017	KIR2DL3	0.483802	heterozygosis: unknown	338
551800070	KIR2DL2	0.000000	heterozygosis: unknown	339
551800070	KIR2DL3	1.047489	heterozygosis: unknown	339
553815101	KIR2DL2	0.000000	heterozygosis: unknown	340
553815101	KIR2DL3	1.241667	heterozygosis: unknown	340
555824102	KIR2DL2	0.000000	heterozygosis: unknown	341
555824102	KIR2DL3	1.155797	heterozygosis: unknown	341
557844101	KIR2DL2	0.000000	heterozygosis: unknown	342
557844101	KIR2DL3	0.971435	heterozygosis: unknown	342
559809021	KIR2DL2	0.000000	heterozygosis: unknown	343
559809021	KIR2DL3	0.996219	heterozygosis: unknown	343
564832012	KIR2DL2	0.000000	heterozygosis: unknown	344
564832012	KIR2DL3	0.979962	heterozygosis: unknown	344
565126021	KIR2DL2	0.000000	heterozygosis: unknown	345
565126021	KIR2DL3	1.085048	heterozygosis: unknown	345
566106091	KIR2DL2	0.000000	heterozygosis: unknown	346
566106091	KIR2DL3	1.002098	heterozygosis: unknown	346
569122051	KIR2DL2	0.000000	heterozygosis: unknown	347
569122051	KIR2DL3	1.072891	heterozygosis: unknown	347
573100301	KIR2DL2	0.000000	heterozygosis: unknown	348
573100301	KIR2DL3	1.220335	heterozygosis: unknown	348
574003082	KIR2DL2	0.000000	heterozygosis: unknown	349
574003082	KIR2DL3	1.073213	heterozygosis: unknown	349
575300031	KIR2DL2	0.000000	heterozygosis: unknown	350
575300031	KIR2DL3	1.072074	heterozygosis: unknown	350
576000031	KIR2DL2	0.000000	heterozygosis: unknown	351
576000031	KIR2DL3	0.931318	heterozygosis: unknown	351
578323051	KIR2DL2	0.000000	heterozygosis: unknown	352
578323051	KIR2DL3	1.105486	heterozygosis: unknown	352
579020062	KIR2DL2	0.000000	heterozygosis: unknown	353
579020062	KIR2DL3	0.983316	heterozygosis: unknown	353
580000088	KIR2DL2	0.000000	heterozygosis: unknown	354
580000088	KIR2DL3	1.031423	heterozygosis: unknown	354
581020052	KIR2DL2	0.000000	heterozygosis: unknown	355
581020052	KIR2DL3	1.028836	heterozygosis: unknown	355
582011101	KIR2DL2	0.000000	heterozygosis: unknown	356
582011101	KIR2DL3	1.138430	heterozygosis: unknown	356
584016071	KIR2DL2	0.000000	heterozygosis: unknown	357
584016071	KIR2DL3	1.236714	heterozygosis: unknown	357
587011051	KIR2DL2	0.000000	heterozygosis: unknown	358
587011051	KIR2DL3	0.957056	heterozygosis: unknown	358
590000426	KIR2DL2	0.000000	heterozygosis: unknown	359
590000426	KIR2DL3	0.926882	heterozygosis: unknown	359
592911051	KIR2DL2	0.000000	heterozygosis: unknown	360
592911051	KIR2DL3	1.019082	heterozygosis: unknown	360
593918082	KIR2DL2	0.000000	heterozygosis: unknown	361
593918082	KIR2DL3	0.966455	heterozygosis: unknown	361
594913051	KIR2DL2	0.000000	heterozygosis: unknown	362
594913051	KIR2DL3	0.904637	heterozygosis: unknown	362
59603011	KIR2DL2	0.000000	heterozygosis: unknown	363
59603011	KIR2DL3	1.014572	heterozygosis: unknown	363
597200217	KIR2DL2	0.000000	heterozygosis: unknown	364
597200217	KIR2DL3	0.896084	heterozygosis: unknown	364
601211052	KIR2DL2	0.000000	heterozygosis: unknown	365
601211052	KIR2DL3	0.810835	heterozygosis: unknown	365
607502081	KIR2DL2	0.000000	heterozygosis: unknown	366
607502081	KIR2DL3	0.943969	heterozygosis: unknown	366
60933051	KIR2DL2	0.000000	heterozygosis: unknown	367
60933051	KIR2DL3	0.953761	heterozygosis: unknown	367
611508041	KIR2DL2	0.000000	heterozygosis: unknown	368
611508041	KIR2DL3	0.923563	heterozygosis: unknown	368
613206052	KIR2DL2	0.000000	heterozygosis: unknown	369
613206052	KIR2DL3	1.112829	heterozygosis: unknown	369
615800019	KIR2DL2	0.000000	heterozygosis: unknown	370
615800019	KIR2DL3	1.048484	heterozygosis: unknown	370
617502082	KIR2DL2	0.000000	heterozygosis: unknown	371
617502082	KIR2DL3	1.131915	heterozygosis: unknown	371
61929041	KIR2DL2	0.000000	heterozygosis: unknown	372
61929041	KIR2DL3	1.233706	heterozygosis: unknown	372
620523031	KIR2DL2	0.000000	heterozygosis: unknown	373
620523031	KIR2DL3	0.989875	heterozygosis: unknown	373
621523032	KIR2DL2	0.000000	heterozygosis: unknown	374
621523032	KIR2DL3	0.909701	heterozygosis: unknown	374
624500287	KIR2DL2	0.000000	heterozygosis: unknown	375
624500287	KIR2DL3	0.974247	heterozygosis: unknown	375
634300224	KIR2DL2	0.000000	heterozygosis: unknown	376
634300224	KIR2DL3	0.927101	heterozygosis: unknown	376
635323081	KIR2DL2	0.000000	heterozygosis: unknown	377
635323081	KIR2DL3	1.087216	heterozygosis: unknown	377
636902031	KIR2DL2	0.000000	heterozygosis: unknown	378
636902031	KIR2DL3	0.998978	heterozygosis: unknown	378
63929012	KIR2DL2	0.000000	heterozygosis: unknown	379
63929012	KIR2DL3	0.982686	heterozygosis: unknown	379
640417051	KIR2DL2	0.000000	heterozygosis: unknown	380
640417051	KIR2DL3	1.064287	heterozygosis: unknown	380
642705082	KIR2DL2	0.000000	heterozygosis: unknown	381
642705082	KIR2DL3	1.100226	heterozygosis: unknown	381
64404101	KIR2DL2	0.000000	heterozygosis: unknown	382
64404101	KIR2DL3	0.956924	heterozygosis: unknown	382
644417012	KIR2DL2	0.000000	heterozygosis: unknown	383
644417012	KIR2DL3	0.942512	heterozygosis: unknown	383
653000468	KIR2DL2	0.000000	heterozygosis: unknown	384
653000468	KIR2DL3	1.129742	heterozygosis: unknown	384
65414101	KIR2DL2	0.000000	heterozygosis: unknown	385
65414101	KIR2DL3	1.000980	heterozygosis: unknown	385
660407051	KIR2DL2	0.000000	heterozygosis: unknown	386
660407051	KIR2DL3	1.005648	heterozygosis: unknown	386
661407041	KIR2DL2	0.000000	heterozygosis: unknown	387
661407041	KIR2DL3	1.084473	heterozygosis: unknown	387
664934021	KIR2DL2	0.000000	heterozygosis: unknown	388
664934021	KIR2DL3	0.866991	heterozygosis: unknown	388
665921081	KIR2DL2	0.000000	heterozygosis: unknown	389
665921081	KIR2DL3	0.862405	heterozygosis: unknown	389
666442081	KIR2DL2	0.000000	heterozygosis: unknown	390
666442081	KIR2DL3	0.861036	heterozygosis: unknown	390
670208081	KIR2DL2	0.000000	heterozygosis: unknown	391
670208081	KIR2DL3	0.949909	heterozygosis: unknown	391
673715061	KIR2DL2	0.000000	heterozygosis: unknown	392
673715061	KIR2DL3	1.205231	heterozygosis: unknown	392
675000350	KIR2DL2	0.000000	heterozygosis: unknown	393
675000350	KIR2DL3	1.011201	heterozygosis: unknown	393
677226041	KIR2DL2	0.000000	heterozygosis: unknown	394
677226041	KIR2DL3	0.945338	heterozygosis: unknown	394
678226042	KIR2DL2	0.000000	heterozygosis: unknown	395
678226042	KIR2DL3	0.899024	heterozygosis: unknown	395
67903011	KIR2DL2	0.000000	heterozygosis: unknown	396
67903011	KIR2DL3	0.978071	heterozygosis: unknown	396
679226032	KIR2DL2	0.000000	heterozygosis: unknown	397
679226032	KIR2DL3	0.771650	heterozygosis: unknown	397
681000475	KIR2DL2	0.000000	heterozygosis: unknown	398
681000475	KIR2DL3	0.842485	heterozygosis: unknown	398
683407031	KIR2DL2	0.000000	heterozygosis: unknown	399
683407031	KIR2DL3	0.950236	heterozygosis: unknown	399
686907091	KIR2DL2	0.000000	heterozygosis: unknown	400
686907091	KIR2DL3	1.133595	heterozygosis: unknown	400
688929011	KIR2DL2	0.000000	heterozygosis: unknown	401
688929011	KIR2DL3	1.007618	heterozygosis: unknown	401
68922043	KIR2DL2	0.000000	heterozygosis: unknown	402
68922043	KIR2DL3	0.986151	heterozygosis: unknown	402
690901071	KIR2DL2	0.000000	heterozygosis: unknown	403
690901071	KIR2DL3	1.041193	heterozygosis: unknown	403
693209051	KIR2DL2	0.000000	heterozygosis: unknown	404
693209051	KIR2DL3	0.928982	heterozygosis: unknown	404
695209021	KIR2DL2	0.000000	heterozygosis: unknown	405
695209021	KIR2DL3	0.816791	heterozygosis: unknown	405
696206071	KIR2DL2	0.000000	heterozygosis: unknown	406
696206071	KIR2DL3	0.937259	heterozygosis: unknown	406
697206072	KIR2DL2	0.000000	heterozygosis: unknown	407
697206072	KIR2DL3	0.894237	heterozygosis: unknown	407
698300155	KIR2DL2	0.000000	heterozygosis: unknown	408
698300155	KIR2DL3	0.906079	heterozygosis: unknown	408
800207091	KIR2DL2	0.000000	heterozygosis: unknown	409
800207091	KIR2DL3	1.141439	heterozygosis: unknown	409
802123041	KIR2DL2	0.000000	heterozygosis: unknown	410
802123041	KIR2DL3	1.077244	heterozygosis: unknown	410
804131031	KIR2DL2	0.000000	heterozygosis: unknown	411
804131031	KIR2DL3	0.983968	heterozygosis: unknown	411
805105101	KIR2DL2	0.000000	heterozygosis: unknown	412
805105101	KIR2DL3	0.868054	heterozygosis: unknown	412
810200141	KIR2DL2	0.000000	heterozygosis: unknown	413
810200141	KIR2DL3	1.103299	heterozygosis: unknown	413
811225081	KIR2DL2	0.000000	heterozygosis: unknown	414
811225081	KIR2DL3	0.993269	heterozygosis: unknown	414
814903031	KIR2DL2	0.000000	heterozygosis: unknown	415
814903031	KIR2DL3	0.912988	heterozygosis: unknown	415
816400231	KIR2DL2	0.000000	heterozygosis: unknown	416
816400231	KIR2DL3	1.031265	heterozygosis: unknown	416
818918011	KIR2DL2	0.000000	heterozygosis: unknown	417
818918011	KIR2DL3	0.986441	heterozygosis: unknown	417
819800030	KIR2DL2	0.000000	heterozygosis: unknown	418
819800030	KIR2DL3	1.211406	heterozygosis: unknown	418
820000506	KIR2DL2	0.000000	heterozygosis: unknown	419
820000506	KIR2DL3	0.893062	heterozygosis: unknown	419
8227031	KIR2DL2	0.000000	heterozygosis: unknown	420
8227031	KIR2DL3	1.142311	heterozygosis: unknown	420
82425021	KIR2DL2	0.000000	heterozygosis: unknown	421
82425021	KIR2DL3	0.996190	heterozygosis: unknown	421
824810122	KIR2DL2	0.000000	heterozygosis: unknown	422
824810122	KIR2DL3	0.991686	heterozygosis: unknown	422
828604051	KIR2DL2	0.000000	heterozygosis: unknown	423
828604051	KIR2DL3	0.707216	heterozygosis: unknown	423
833922051	KIR2DL2	0.000000	heterozygosis: unknown	424
833922051	KIR2DL3	1.044577	heterozygosis: unknown	424
835930011	KIR2DL2	0.000000	heterozygosis: unknown	425
835930011	KIR2DL3	0.976320	heterozygosis: unknown	425
836930072	KIR2DL2	0.000000	heterozygosis: unknown	426
836930072	KIR2DL3	0.848671	heterozygosis: unknown	426
837001011	KIR2DL2	0.000000	heterozygosis: unknown	427
837001011	KIR2DL3	0.988047	heterozygosis: unknown	427
838001021	KIR2DL2	0.000000	heterozygosis: unknown	428
838001021	KIR2DL3	0.974934	heterozygosis: unknown	428
839007051	KIR2DL2	0.000000	heterozygosis: unknown	429
839007051	KIR2DL3	0.980289	heterozygosis: unknown	429
840007041	KIR2DL2	0.000000	heterozygosis: unknown	430
840007041	KIR2DL3	0.912255	heterozygosis: unknown	430
844112061	KIR2DL2	0.000000	heterozygosis: unknown	431
844112061	KIR2DL3	0.974768	heterozygosis: unknown	431
84428022	KIR2DL2	0.000000	heterozygosis: unknown	432
84428022	KIR2DL3	0.938197	heterozygosis: unknown	432
845112062	KIR2DL2	0.000000	heterozygosis: unknown	433
845112062	KIR2DL3	0.976970	heterozygosis: unknown	433
847939062	KIR2DL2	0.000000	heterozygosis: unknown	434
847939062	KIR2DL3	1.001721	heterozygosis: unknown	434
858000540	KIR2DL2	0.000000	heterozygosis: unknown	435
858000540	KIR2DL3	1.036355	heterozygosis: unknown	435
859630011	KIR2DL2	0.000000	heterozygosis: unknown	436
859630011	KIR2DL3	1.083802	heterozygosis: unknown	436
862900051	KIR2DL2	0.000000	heterozygosis: unknown	437
862900051	KIR2DL3	1.160718	heterozygosis: unknown	437
864914071	KIR2DL2	0.000000	heterozygosis: unknown	438
864914071	KIR2DL3	0.869291	heterozygosis: unknown	438
866604021	KIR2DL2	0.000000	heterozygosis: unknown	439
866604021	KIR2DL3	1.064769	heterozygosis: unknown	439
871400011	KIR2DL2	0.000000	heterozygosis: unknown	440
871400011	KIR2DL3	0.922151	heterozygosis: unknown	440
873115091	KIR2DL2	0.000000	heterozygosis: unknown	441
873115091	KIR2DL3	0.631412	heterozygosis: unknown	441
875000031	KIR2DL2	0.000000	heterozygosis: unknown	442
875000031	KIR2DL3	0.976260	heterozygosis: unknown	442
880808061	KIR2DL2	0.000000	heterozygosis: unknown	443
880808061	KIR2DL3	1.017574	heterozygosis: unknown	443
881813041	KIR2DL2	0.000000	heterozygosis: unknown	444
881813041	KIR2DL3	0.965228	heterozygosis: unknown	444
882730051	KIR2DL2	0.000000	heterozygosis: unknown	445
882730051	KIR2DL3	1.121770	heterozygosis: unknown	445
883701052	KIR2DL2	0.000000	heterozygosis: unknown	446
883701052	KIR2DL3	0.923168	heterozygosis: unknown	446
890110091	KIR2DL2	0.000000	heterozygosis: unknown	447
890110091	KIR2DL3	1.186665	heterozygosis: unknown	447
891400031	KIR2DL2	0.000000	heterozygosis: unknown	448
891400031	KIR2DL3	0.911564	heterozygosis: unknown	448
893226021	KIR2DL2	0.000000	heterozygosis: unknown	449
893226021	KIR2DL3	0.863118	heterozygosis: unknown	449
894207061	KIR2DL2	0.000000	heterozygosis: unknown	450
894207061	KIR2DL3	1.030112	heterozygosis: unknown	450
896105021	KIR2DL2	0.000000	heterozygosis: unknown	451
896105021	KIR2DL3	0.896870	heterozygosis: unknown	451
897109041	KIR2DL2	0.000000	heterozygosis: unknown	452
897109041	KIR2DL3	0.773628	heterozygosis: unknown	452
898106061	KIR2DL2	0.000000	heterozygosis: unknown	453
898106061	KIR2DL3	1.099623	heterozygosis: unknown	453
1019621702	KIR2DL2	0.000066	heterozygosis: unknown	454
1019621702	KIR2DL3	0.983944	heterozygosis: unknown	454
604214091	KIR2DL2	0.000071	heterozygosis: unknown	455
604214091	KIR2DL3	0.914298	heterozygosis: unknown	455
1005214101	KIR2DL2	0.000098	heterozygosis: unknown	456
1005214101	KIR2DL3	1.080479	heterozygosis: unknown	456
519200295	KIR2DL2	0.000114	heterozygosis: unknown	457
519200295	KIR2DL3	1.011905	heterozygosis: unknown	457
631000405	KIR2DL2	0.000285	heterozygosis: unknown	458
631000405	KIR2DL3	0.923459	heterozygosis: unknown	458
27319021	KIR2DL2	0.000447	heterozygosis: unknown	459
27319021	KIR2DL3	1.120812	heterozygosis: unknown	459
478714091	KIR2DL2	0.000470	heterozygosis: unknown	460
478714091	KIR2DL3	1.157071	heterozygosis: unknown	460
1114222501	KIR2DL2	0.000533	heterozygosis: unknown	461
1114222501	KIR2DL3	0.908588	heterozygosis: unknown	461
