Sample	Gene	Ratio	Heterozygosis	Order
1161560701	KIR3DS1	0.393515	heterozygosis: unknown	231
156202031	KIR3DL1	0.576721	heterozygosis: unknown	232
156202031	KIR3DS1	0.614403	heterozygosis: unknown	232
445303031	KIR3DL1	0.577220	heterozygosis: unknown	233
445303031	KIR3DS1	0.452980	heterozygosis: unknown	233
596906101	KIR3DL1	0.578259	heterozygosis: unknown	234
596906101	KIR3DS1	0.699598	heterozygosis: unknown	234
1336507301	KIR3DL1	0.578463	heterozygosis: unknown	235
1336507301	KIR3DS1	0.402556	heterozygosis: unknown	235
600211031	KIR3DL1	0.579112	heterozygosis: unknown	236
600211031	KIR3DS1	0.000000	heterozygosis: unknown	236
186905062	KIR3DL1	0.580403	heterozygosis: unknown	237
186905062	KIR3DS1	0.496284	heterozygosis: unknown	237
1166506501	KIR3DL1	0.582199	heterozygosis: unknown	238
1166506501	KIR3DS1	0.450727	heterozygosis: unknown	238
38046011	KIR3DL1	0.582852	heterozygosis: unknown	239
38046011	KIR3DS1	0.000000	heterozygosis: unknown	239
367814101	KIR3DL1	0.583405	heterozygosis: unknown	240
367814101	KIR3DS1	0.518556	heterozygosis: unknown	240
676719081	KIR3DL1	0.583974	heterozygosis: unknown	241
676719081	KIR3DS1	0.450304	heterozygosis: unknown	241
210800010	KIR3DL1	0.584024	heterozygosis: unknown	242
210800010	KIR3DS1	0.348275	heterozygosis: unknown	242
210800100	KIR3DL1	0.585292	heterozygosis: unknown	243
210800100	KIR3DS1	0.465709	heterozygosis: unknown	243
634300224	KIR3DL1	0.585618	heterozygosis: unknown	244
634300224	KIR3DS1	0.407557	heterozygosis: unknown	244
1080414201	KIR3DL1	0.587878	heterozygosis: unknown	245
1080414201	KIR3DS1	0.497559	heterozygosis: unknown	245
234435042	KIR3DL1	0.588080	heterozygosis: unknown	246
234435042	KIR3DS1	0.446656	heterozygosis: unknown	246
461911071	KIR3DL1	0.588687	heterozygosis: unknown	247
461911071	KIR3DS1	0.524446	heterozygosis: unknown	247
514708022	KIR3DL1	0.588971	heterozygosis: unknown	248
514708022	KIR3DS1	0.471524	heterozygosis: unknown	248
45513012	KIR3DL1	0.589214	heterozygosis: unknown	249
45513012	KIR3DS1	0.482180	heterozygosis: unknown	249
362105011	KIR3DL1	0.589524	heterozygosis: unknown	250
362105011	KIR3DS1	0.447607	heterozygosis: unknown	250
114306102	KIR3DL1	0.591400	heterozygosis: unknown	251
114306102	KIR3DS1	0.552589	heterozygosis: unknown	251
680000556	KIR3DL1	0.591640	heterozygosis: unknown	252
680000556	KIR3DS1	0.446399	heterozygosis: unknown	252
1211205401	KIR3DL1	0.592486	heterozygosis: unknown	253
1211205401	KIR3DS1	0.413149	heterozygosis: unknown	253
344305051	KIR3DL1	0.593113	heterozygosis: unknown	254
344305051	KIR3DS1	0.640030	heterozygosis: unknown	254
841108042	KIR3DL1	0.593615	heterozygosis: unknown	255
841108042	KIR3DS1	0.929812	heterozygosis: unknown	255
137701061	KIR3DL1	0.594319	heterozygosis: unknown	256
137701061	KIR3DS1	0.534013	heterozygosis: unknown	256
210800035	KIR3DL1	0.594367	heterozygosis: unknown	257
210800035	KIR3DS1	0.475967	heterozygosis: unknown	257
332205021	KIR3DL1	0.594642	heterozygosis: unknown	258
332205021	KIR3DS1	0.453082	heterozygosis: unknown	258
812023062	KIR3DL1	0.596758	heterozygosis: unknown	259
812023062	KIR3DS1	0.000000	heterozygosis: unknown	259
210800122	KIR3DL1	0.596850	heterozygosis: unknown	260
210800122	KIR3DS1	0.568196	heterozygosis: unknown	260
889110131	KIR3DL1	0.597216	heterozygosis: unknown	261
889110131	KIR3DS1	0.369360	heterozygosis: unknown	261
1233501301	KIR3DL1	0.597258	heterozygosis: unknown	262
1233501301	KIR3DS1	0.473602	heterozygosis: unknown	262
420213011	KIR3DL1	0.597595	heterozygosis: unknown	263
420213011	KIR3DS1	0.539019	heterozygosis: unknown	263
421218041	KIR3DL1	0.598082	heterozygosis: unknown	264
421218041	KIR3DS1	0.482867	heterozygosis: unknown	264
535200028	KIR3DL1	0.599005	heterozygosis: unknown	265
535200028	KIR3DS1	0.505986	heterozygosis: unknown	265
1239325901	KIR3DL1	0.599823	heterozygosis: unknown	266
1239325901	KIR3DS1	0.000000	heterozygosis: unknown	266
1206552501	KIR3DL1	0.600451	heterozygosis: unknown	267
1206552501	KIR3DS1	0.468416	heterozygosis: unknown	267
1194402801	KIR3DL1	0.602952	heterozygosis: unknown	268
1194402801	KIR3DS1	0.345607	heterozygosis: unknown	268
573100301	KIR3DL1	0.603518	heterozygosis: unknown	269
573100301	KIR3DS1	0.586396	heterozygosis: unknown	269
239601011	KIR3DL1	0.603875	heterozygosis: unknown	270
239601011	KIR3DS1	0.522373	heterozygosis: unknown	270
463137092	KIR3DL1	0.605069	heterozygosis: unknown	271
463137092	KIR3DS1	0.585510	heterozygosis: unknown	271
82425021	KIR3DL1	0.608445	heterozygosis: unknown	272
82425021	KIR3DS1	0.984562	heterozygosis: unknown	272
1319604602	KIR3DL1	0.608619	heterozygosis: unknown	273
1319604602	KIR3DS1	0.542069	heterozygosis: unknown	273
210800041	KIR3DL1	0.608669	heterozygosis: unknown	274
210800041	KIR3DS1	1.017510	heterozygosis: unknown	274
1304510501	KIR3DL1	0.609463	heterozygosis: unknown	275
1304510501	KIR3DS1	1.220010	heterozygosis: unknown	275
1187601202	KIR3DL1	0.611747	heterozygosis: unknown	276
1187601202	KIR3DS1	0.423888	heterozygosis: unknown	276
210800134	KIR3DL1	0.611751	heterozygosis: unknown	277
210800134	KIR3DS1	0.583087	heterozygosis: unknown	277
210800114	KIR3DL1	0.611829	heterozygosis: unknown	278
210800114	KIR3DS1	0.416092	heterozygosis: unknown	278
210800075	KIR3DL1	0.612358	heterozygosis: unknown	279
210800075	KIR3DS1	0.438368	heterozygosis: unknown	279
193200178	KIR3DL1	0.612801	heterozygosis: unknown	280
193200178	KIR3DS1	0.496208	heterozygosis: unknown	280
550800017	KIR3DL1	0.613148	heterozygosis: unknown	281
550800017	KIR3DS1	0.651523	heterozygosis: unknown	281
210800087	KIR3DL1	0.614307	heterozygosis: unknown	282
210800087	KIR3DS1	0.436153	heterozygosis: unknown	282
201320081	KIR3DL1	0.614842	heterozygosis: unknown	283
201320081	KIR3DS1	0.547465	heterozygosis: unknown	283
210800042	KIR3DL1	0.615852	heterozygosis: unknown	284
210800042	KIR3DS1	0.473409	heterozygosis: unknown	284
1339531301	KIR3DL1	0.616873	heterozygosis: unknown	285
1339531301	KIR3DS1	0.539878	heterozygosis: unknown	285
210800111	KIR3DL1	0.617247	heterozygosis: unknown	286
210800111	KIR3DS1	0.411437	heterozygosis: unknown	286
1063331501	KIR3DL1	0.617339	heterozygosis: unknown	287
1063331501	KIR3DS1	0.503913	heterozygosis: unknown	287
1064331901	KIR3DL1	0.617423	heterozygosis: unknown	288
1064331901	KIR3DS1	0.458077	heterozygosis: unknown	288
880808061	KIR3DL1	0.617521	heterozygosis: unknown	289
880808061	KIR3DS1	0.517049	heterozygosis: unknown	289
510512061	KIR3DL1	0.620267	heterozygosis: unknown	290
510512061	KIR3DS1	0.440132	heterozygosis: unknown	290
848331071	KIR3DL1	0.620486	heterozygosis: unknown	291
848331071	KIR3DS1	0.623024	heterozygosis: unknown	291
861812011	KIR3DL1	0.620908	heterozygosis: unknown	292
861812011	KIR3DS1	0.382145	heterozygosis: unknown	292
167919062	KIR3DL1	0.621045	heterozygosis: unknown	293
167919062	KIR3DS1	0.452134	heterozygosis: unknown	293
1099223302	KIR3DL1	0.621250	heterozygosis: unknown	294
1099223302	KIR3DS1	0.533194	heterozygosis: unknown	294
830203042	KIR3DL1	0.621998	heterozygosis: unknown	295
830203042	KIR3DS1	0.515522	heterozygosis: unknown	295
210800024	KIR3DL1	0.623683	heterozygosis: unknown	296
210800024	KIR3DS1	0.457693	heterozygosis: unknown	296
1231532101	KIR3DL1	0.623998	heterozygosis: unknown	297
1231532101	KIR3DS1	0.456398	heterozygosis: unknown	297
1178609102	KIR3DL1	0.624889	heterozygosis: unknown	298
1178609102	KIR3DS1	0.892788	heterozygosis: unknown	298
1035816701	KIR3DL1	0.625167	heterozygosis: unknown	299
1035816701	KIR3DS1	0.495875	heterozygosis: unknown	299
1007215301	KIR3DL1	0.625455	heterozygosis: unknown	300
1007215301	KIR3DS1	0.482789	heterozygosis: unknown	300
1125533701	KIR3DL1	0.625755	heterozygosis: unknown	301
1125533701	KIR3DS1	0.515255	heterozygosis: unknown	301
132936052	KIR3DL1	0.626354	heterozygosis: unknown	302
132936052	KIR3DS1	0.465972	heterozygosis: unknown	302
859630011	KIR3DL1	0.626516	heterozygosis: unknown	303
859630011	KIR3DS1	0.540522	heterozygosis: unknown	303
197226051	KIR3DL1	0.626602	heterozygosis: unknown	304
197226051	KIR3DS1	0.000000	heterozygosis: unknown	304
210800046	KIR3DL1	0.629526	heterozygosis: unknown	305
210800046	KIR3DS1	0.505340	heterozygosis: unknown	305
1257013101	KIR3DL1	0.630396	heterozygosis: unknown	306
1257013101	KIR3DS1	0.467584	heterozygosis: unknown	306
1284314601	KIR3DL1	0.630599	heterozygosis: unknown	307
1284314601	KIR3DS1	0.404578	heterozygosis: unknown	307
1025318501	KIR3DL1	0.630775	heterozygosis: unknown	308
1025318501	KIR3DS1	0.370201	heterozygosis: unknown	308
506417051	KIR3DL1	0.630864	heterozygosis: unknown	309
506417051	KIR3DS1	0.746716	heterozygosis: unknown	309
1147414901	KIR3DL1	0.631293	heterozygosis: unknown	310
1147414901	KIR3DS1	0.501812	heterozygosis: unknown	310
801213101	KIR3DL1	0.631933	heterozygosis: unknown	311
801213101	KIR3DS1	0.472083	heterozygosis: unknown	311
569122051	KIR3DL1	0.633240	heterozygosis: unknown	312
569122051	KIR3DS1	0.404956	heterozygosis: unknown	312
34930051	KIR3DL1	0.633679	heterozygosis: unknown	313
34930051	KIR3DS1	1.020245	heterozygosis: unknown	313
486425051	KIR3DL1	0.634248	heterozygosis: unknown	314
486425051	KIR3DS1	0.403496	heterozygosis: unknown	314
431106051	KIR3DL1	0.634316	heterozygosis: unknown	315
431106051	KIR3DS1	0.533718	heterozygosis: unknown	315
427046021	KIR3DL1	0.634891	heterozygosis: unknown	316
427046021	KIR3DS1	1.153350	heterozygosis: unknown	316
130900253	KIR3DL1	0.634904	heterozygosis: unknown	317
130900253	KIR3DS1	0.626653	heterozygosis: unknown	317
608506011	KIR3DL1	0.636598	heterozygosis: unknown	318
608506011	KIR3DS1	0.556662	heterozygosis: unknown	318
232503031	KIR3DL1	0.636810	heterozygosis: unknown	319
232503031	KIR3DS1	0.474795	heterozygosis: unknown	319
1158102101	KIR3DL1	0.639592	heterozygosis: unknown	320
1158102101	KIR3DS1	0.382163	heterozygosis: unknown	320
852220051	KIR3DL1	0.640252	heterozygosis: unknown	321
852220051	KIR3DS1	0.461577	heterozygosis: unknown	321
1301619901	KIR3DL1	0.642345	heterozygosis: unknown	322
1301619901	KIR3DS1	0.532481	heterozygosis: unknown	322
221409101	KIR3DL1	0.642399	heterozygosis: unknown	323
221409101	KIR3DS1	0.538074	heterozygosis: unknown	323
432800071	KIR3DL1	0.642735	heterozygosis: unknown	324
432800071	KIR3DS1	0.540730	heterozygosis: unknown	324
464151061	KIR3DL1	0.644046	heterozygosis: unknown	325
464151061	KIR3DS1	0.359390	heterozygosis: unknown	325
210800047	KIR3DL1	0.644878	heterozygosis: unknown	326
210800047	KIR3DS1	0.472215	heterozygosis: unknown	326
210800048	KIR3DL1	0.645067	heterozygosis: unknown	327
210800048	KIR3DS1	0.565304	heterozygosis: unknown	327
351944071	KIR3DL1	0.647334	heterozygosis: unknown	328
351944071	KIR3DS1	0.590656	heterozygosis: unknown	328
1306837101	KIR3DL1	0.647387	heterozygosis: unknown	329
1306837101	KIR3DS1	0.454689	heterozygosis: unknown	329
551800070	KIR3DL1	0.649543	heterozygosis: unknown	330
551800070	KIR3DS1	0.589900	heterozygosis: unknown	330
243607091	KIR3DL1	0.649990	heterozygosis: unknown	331
243607091	KIR3DS1	0.494508	heterozygosis: unknown	331
1116208702	KIR3DL1	0.650464	heterozygosis: unknown	332
1116208702	KIR3DS1	0.467949	heterozygosis: unknown	332
230727081	KIR3DL1	0.650475	heterozygosis: unknown	333
230727081	KIR3DS1	0.959881	heterozygosis: unknown	333
179800101	KIR3DL1	0.650763	heterozygosis: unknown	334
179800101	KIR3DS1	0.595102	heterozygosis: unknown	334
1207301001	KIR3DL1	0.650845	heterozygosis: yes (1-2)	335
1207301001	KIR3DS1	0.555932	heterozygosis: unknown	335
1000206901	KIR3DL1	0.651142	heterozygosis: unknown	336
1000206901	KIR3DS1	0.531398	heterozygosis: unknown	336
1014604901	KIR3DL1	0.651314	heterozygosis: unknown	337
1014604901	KIR3DS1	0.513976	heterozygosis: unknown	337
1245314301	KIR3DL1	0.651383	heterozygosis: unknown	338
1245314301	KIR3DS1	0.527882	heterozygosis: unknown	338
343021102	KIR3DL1	0.652688	heterozygosis: unknown	339
343021102	KIR3DS1	0.615961	heterozygosis: unknown	339
117731031	KIR3DL1	0.653361	heterozygosis: unknown	340
117731031	KIR3DS1	0.583448	heterozygosis: unknown	340
385823082	KIR3DL1	0.653499	heterozygosis: unknown	341
385823082	KIR3DS1	0.428939	heterozygosis: unknown	341
210800142	KIR3DL1	0.653675	heterozygosis: unknown	342
210800142	KIR3DS1	0.415576	heterozygosis: unknown	342
1342817101	KIR3DL1	0.653681	heterozygosis: unknown	343
1342817101	KIR3DS1	0.519998	heterozygosis: unknown	343
525900031	KIR3DL1	0.653867	heterozygosis: unknown	344
525900031	KIR3DS1	0.428792	heterozygosis: unknown	344
210800039	KIR3DL1	0.656290	heterozygosis: unknown	345
210800039	KIR3DS1	0.524658	heterozygosis: unknown	345
1126220301	KIR3DL1	0.659788	heterozygosis: unknown	346
1126220301	KIR3DS1	0.530185	heterozygosis: unknown	346
46518081	KIR3DL1	0.660654	heterozygosis: unknown	347
46518081	KIR3DS1	0.412947	heterozygosis: unknown	347
856103091	KIR3DL1	0.660879	heterozygosis: unknown	348
856103091	KIR3DS1	0.611275	heterozygosis: unknown	348
168921021	KIR3DL1	0.661612	heterozygosis: yes (1-2)	349
168921021	KIR3DS1	0.000000	heterozygosis: unknown	349
829211061	KIR3DL1	0.662593	heterozygosis: unknown	350
829211061	KIR3DS1	0.402787	heterozygosis: unknown	350
479725051	KIR3DL1	0.662836	heterozygosis: unknown	351
479725051	KIR3DS1	0.629396	heterozygosis: unknown	351
210800089	KIR3DL1	0.665416	heterozygosis: unknown	352
210800089	KIR3DS1	0.420607	heterozygosis: unknown	352
1315510301	KIR3DL1	0.665835	heterozygosis: unknown	353
1315510301	KIR3DS1	0.476651	heterozygosis: unknown	353
1222818901	KIR3DL1	0.667358	heterozygosis: unknown	354
1222818901	KIR3DS1	0.470093	heterozygosis: unknown	354
853216071	KIR3DL1	0.667487	heterozygosis: unknown	355
853216071	KIR3DS1	0.497496	heterozygosis: unknown	355
202320082	KIR3DL1	0.667845	heterozygosis: unknown	356
202320082	KIR3DS1	0.508470	heterozygosis: unknown	356
210800110	KIR3DL1	0.667989	heterozygosis: unknown	357
210800110	KIR3DS1	0.543713	heterozygosis: unknown	357
1273214701	KIR3DL1	0.669296	heterozygosis: unknown	358
1273214701	KIR3DS1	1.059398	heterozygosis: unknown	358
1219602701	KIR3DL1	0.669687	heterozygosis: unknown	359
1219602701	KIR3DS1	0.632076	heterozygosis: unknown	359
1050333901	KIR3DL1	0.672226	heterozygosis: unknown	360
1050333901	KIR3DS1	0.415973	heterozygosis: unknown	360
490903011	KIR3DL1	0.672938	heterozygosis: unknown	361
490903011	KIR3DS1	0.563369	heterozygosis: unknown	361
1043306901	KIR3DL1	0.673369	heterozygosis: unknown	362
1043306901	KIR3DS1	0.604611	heterozygosis: unknown	362
1139102501	KIR3DL1	0.675585	heterozygosis: unknown	363
1139102501	KIR3DS1	0.551492	heterozygosis: unknown	363
1083645101	KIR3DL1	0.675691	heterozygosis: unknown	364
1083645101	KIR3DS1	1.062201	heterozygosis: unknown	364
1209209301	KIR3DL1	0.676403	heterozygosis: unknown	365
1209209301	KIR3DS1	0.485765	heterozygosis: unknown	365
1149417901	KIR3DL1	0.676613	heterozygosis: unknown	366
1149417901	KIR3DS1	0.496322	heterozygosis: unknown	366
210800101	KIR3DL1	0.677508	heterozygosis: unknown	367
210800101	KIR3DS1	0.466278	heterozygosis: unknown	367
1249232701	KIR3DL1	0.678611	heterozygosis: unknown	368
1249232701	KIR3DS1	0.491894	heterozygosis: unknown	368
1341317021	KIR3DL1	0.678730	heterozygosis: unknown	369
1341317021	KIR3DS1	0.497679	heterozygosis: unknown	369
210800055	KIR3DL1	0.678879	heterozygosis: unknown	370
210800055	KIR3DS1	1.013511	heterozygosis: unknown	370
403611041	KIR3DL1	0.678896	heterozygosis: unknown	371
403611041	KIR3DS1	0.568923	heterozygosis: unknown	371
57914021	KIR3DL1	0.679348	heterozygosis: unknown	372
57914021	KIR3DS1	0.618513	heterozygosis: unknown	372
291903092	KIR3DL1	0.679841	heterozygosis: unknown	373
291903092	KIR3DS1	0.421132	heterozygosis: unknown	373
524900021	KIR3DL1	0.680452	heterozygosis: unknown	374
524900021	KIR3DS1	0.484418	heterozygosis: unknown	374
660407051	KIR3DL1	0.680974	heterozygosis: unknown	375
660407051	KIR3DS1	0.409040	heterozygosis: unknown	375
654000467	KIR3DL1	0.681025	heterozygosis: unknown	376
654000467	KIR3DS1	0.430661	heterozygosis: unknown	376
1010616901	KIR3DL1	0.681093	heterozygosis: unknown	377
1010616901	KIR3DS1	0.588951	heterozygosis: unknown	377
294309021	KIR3DL1	0.682501	heterozygosis: unknown	378
294309021	KIR3DS1	0.518193	heterozygosis: unknown	378
467000378	KIR3DL1	0.684990	heterozygosis: yes (>2)	379
467000378	KIR3DS1	0.000000	heterozygosis: unknown	379
388409011	KIR3DL1	0.685199	heterozygosis: unknown	380
388409011	KIR3DS1	0.541028	heterozygosis: unknown	380
890110091	KIR3DL1	0.685297	heterozygosis: unknown	381
890110091	KIR3DS1	0.411735	heterozygosis: unknown	381
210800118	KIR3DL1	0.692477	heterozygosis: unknown	382
210800118	KIR3DS1	0.840284	heterozygosis: unknown	382
292903042	KIR3DL1	0.692565	heterozygosis: unknown	383
292903042	KIR3DS1	0.481957	heterozygosis: unknown	383
210800084	KIR3DL1	0.696216	heterozygosis: unknown	384
210800084	KIR3DS1	0.611520	heterozygosis: unknown	384
210800064	KIR3DL1	0.697664	heterozygosis: unknown	385
210800064	KIR3DS1	0.526074	heterozygosis: unknown	385
1110318701	KIR3DL1	0.698170	heterozygosis: unknown	386
1110318701	KIR3DS1	0.602448	heterozygosis: unknown	386
1299323301	KIR3DL1	0.698597	heterozygosis: unknown	387
1299323301	KIR3DS1	0.473180	heterozygosis: unknown	387
147213061	KIR3DL1	0.699322	heterozygosis: unknown	388
147213061	KIR3DS1	0.409407	heterozygosis: unknown	388
133918061	KIR3DL1	0.699506	heterozygosis: unknown	389
133918061	KIR3DS1	0.697990	heterozygosis: unknown	389
295309041	KIR3DL1	0.701753	heterozygosis: unknown	390
295309041	KIR3DS1	0.519136	heterozygosis: unknown	390
1106309302	KIR3DL1	0.704477	heterozygosis: unknown	391
1106309302	KIR3DS1	0.576465	heterozygosis: unknown	391
690901071	KIR3DL1	0.704697	heterozygosis: unknown	392
690901071	KIR3DS1	0.522529	heterozygosis: unknown	392
823810121	KIR3DL1	0.705332	heterozygosis: unknown	393
823810121	KIR3DS1	0.524313	heterozygosis: unknown	393
363116101	KIR3DL1	0.706652	heterozygosis: unknown	394
363116101	KIR3DS1	0.614525	heterozygosis: unknown	394
672208061	KIR3DL1	0.706693	heterozygosis: unknown	395
672208061	KIR3DS1	0.600304	heterozygosis: unknown	395
1170503901	KIR3DL1	0.708440	heterozygosis: unknown	396
1170503901	KIR3DS1	0.516306	heterozygosis: unknown	396
632000410	KIR3DL1	0.711041	heterozygosis: unknown	397
632000410	KIR3DS1	0.574709	heterozygosis: unknown	397
277101021	KIR3DL1	0.711102	heterozygosis: unknown	398
277101021	KIR3DS1	1.112997	heterozygosis: unknown	398
267102051	KIR3DL1	0.712659	heterozygosis: unknown	399
267102051	KIR3DS1	0.415923	heterozygosis: unknown	399
1246402801	KIR3DL1	0.714430	heterozygosis: unknown	400
1246402801	KIR3DS1	1.169966	heterozygosis: unknown	400
1312401501	KIR3DL1	0.715274	heterozygosis: unknown	401
1312401501	KIR3DS1	0.507869	heterozygosis: unknown	401
110306031	KIR3DL1	0.715307	heterozygosis: yes (1-2)	402
110306031	KIR3DS1	0.463252	heterozygosis: unknown	402
847939062	KIR3DL1	0.715459	heterozygosis: unknown	403
847939062	KIR3DS1	0.516189	heterozygosis: unknown	403
321701011	KIR3DL1	0.716450	heterozygosis: unknown	404
321701011	KIR3DS1	0.411663	heterozygosis: unknown	404
1067305201	KIR3DL1	0.717810	heterozygosis: unknown	405
1067305201	KIR3DS1	0.586250	heterozygosis: unknown	405
237218082	KIR3DL1	0.719342	heterozygosis: unknown	406
237218082	KIR3DS1	0.468690	heterozygosis: unknown	406
331201042	KIR3DL1	0.719596	heterozygosis: unknown	407
331201042	KIR3DS1	1.034131	heterozygosis: unknown	407
210800073	KIR3DL1	0.722669	heterozygosis: unknown	408
210800073	KIR3DS1	0.437270	heterozygosis: unknown	408
1089637701	KIR3DL1	0.722792	heterozygosis: unknown	409
1089637701	KIR3DS1	0.547504	heterozygosis: unknown	409
810200141	KIR3DL1	0.722927	heterozygosis: unknown	410
810200141	KIR3DS1	0.470355	heterozygosis: unknown	410
1018621701	KIR3DL1	0.724161	heterozygosis: unknown	411
1018621701	KIR3DS1	0.552540	heterozygosis: unknown	411
582011101	KIR3DL1	0.730447	heterozygosis: unknown	412
582011101	KIR3DS1	0.526459	heterozygosis: unknown	412
210800017	KIR3DL1	0.732326	heterozygosis: unknown	413
210800017	KIR3DS1	0.662518	heterozygosis: unknown	413
55911051	KIR3DL1	0.733698	heterozygosis: unknown	414
55911051	KIR3DS1	0.618864	heterozygosis: unknown	414
423320091	KIR3DL1	0.734791	heterozygosis: yes (>2)	415
423320091	KIR3DS1	0.000000	heterozygosis: unknown	415
844112061	KIR3DL1	0.737209	heterozygosis: unknown	416
844112061	KIR3DS1	0.550116	heterozygosis: unknown	416
1107311001	KIR3DL1	0.737843	heterozygosis: unknown	417
1107311001	KIR3DS1	1.147388	heterozygosis: unknown	417
210800036	KIR3DL1	0.740365	heterozygosis: unknown	418
210800036	KIR3DS1	0.615950	heterozygosis: unknown	418
425100248	KIR3DL1	0.742185	heterozygosis: unknown	419
425100248	KIR3DS1	0.973575	heterozygosis: unknown	419
637323091	KIR3DL1	0.745531	heterozygosis: unknown	420
637323091	KIR3DS1	0.611433	heterozygosis: unknown	420
1003210301	KIR3DL1	0.746096	heterozygosis: unknown	421
1003210301	KIR3DS1	0.886163	heterozygosis: unknown	421
1034803101	KIR3DL1	0.746449	heterozygosis: unknown	422
1034803101	KIR3DS1	0.486318	heterozygosis: unknown	422
536212062	KIR3DL1	0.747376	heterozygosis: unknown	423
536212062	KIR3DS1	0.551078	heterozygosis: unknown	423
1238224501	KIR3DL1	0.748535	heterozygosis: yes (1-2)	424
1238224501	KIR3DS1	0.000000	heterozygosis: unknown	424
411611051	KIR3DL1	0.749409	heterozygosis: unknown	425
411611051	KIR3DS1	0.561720	heterozygosis: unknown	425
336908021	KIR3DL1	0.753464	heterozygosis: unknown	426
336908021	KIR3DS1	0.563398	heterozygosis: unknown	426
1114222501	KIR3DL1	0.753513	heterozygosis: yes (1-2)	427
1114222501	KIR3DS1	0.000000	heterozygosis: unknown	427
825605071	KIR3DL1	0.756853	heterozygosis: unknown	428
825605071	KIR3DS1	0.608740	heterozygosis: unknown	428
355101021	KIR3DL1	0.758120	heterozygosis: unknown	429
355101021	KIR3DS1	1.032016	heterozygosis: unknown	429
354102051	KIR3DL1	0.758983	heterozygosis: unknown	430
354102051	KIR3DS1	0.644216	heterozygosis: unknown	430
1140104501	KIR3DL1	0.760782	heterozygosis: unknown	431
1140104501	KIR3DS1	1.080231	heterozygosis: unknown	431
210800106	KIR3DL1	0.760840	heterozygosis: unknown	432
210800106	KIR3DS1	0.954410	heterozygosis: unknown	432
23312012	KIR3DL1	0.760997	heterozygosis: unknown	433
23312012	KIR3DS1	0.548559	heterozygosis: unknown	433
25312101	KIR3DL1	0.761307	heterozygosis: unknown	434
25312101	KIR3DS1	0.603635	heterozygosis: unknown	434
659404021	KIR3DL1	0.761827	heterozygosis: yes (>2)	435
659404021	KIR3DS1	0.000000	heterozygosis: unknown	435
404808011	KIR3DL1	0.763455	heterozygosis: yes (>2)	436
404808011	KIR3DS1	0.000000	heterozygosis: unknown	436
177023091	KIR3DL1	0.763744	heterozygosis: yes (>2)	437
177023091	KIR3DS1	0.000000	heterozygosis: unknown	437
1022306301	KIR3DL1	0.767823	heterozygosis: yes (1-2)	438
1022306301	KIR3DS1	0.000000	heterozygosis: unknown	438
897109041	KIR3DL1	0.769828	heterozygosis: unknown	439
897109041	KIR3DS1	1.108835	heterozygosis: unknown	439
1119561901	KIR3DL1	0.772682	heterozygosis: yes (>2)	440
1119561901	KIR3DS1	0.000000	heterozygosis: unknown	440
615800019	KIR3DL1	0.773561	heterozygosis: yes (1-2)	441
615800019	KIR3DS1	0.000000	heterozygosis: unknown	441
365123011	KIR3DL1	0.778930	heterozygosis: unknown	442
365123011	KIR3DS1	0.716288	heterozygosis: unknown	442
436200080	KIR3DL1	0.779000	heterozygosis: yes (>2)	443
436200080	KIR3DS1	0.000000	heterozygosis: unknown	443
172901102	KIR3DL1	0.780709	heterozygosis: yes (>2)	444
172901102	KIR3DS1	0.000000	heterozygosis: unknown	444
1321617901	KIR3DL1	0.783809	heterozygosis: yes (>2)	445
1321617901	KIR3DS1	0.000000	heterozygosis: unknown	445
37041012	KIR3DL1	0.783823	heterozygosis: unknown	446
37041012	KIR3DS1	0.556451	heterozygosis: unknown	446
384010051	KIR3DL1	0.786186	heterozygosis: unknown	447
384010051	KIR3DS1	0.557543	heterozygosis: unknown	447
842112081	KIR3DL1	0.786328	heterozygosis: yes (>2)	448
842112081	KIR3DS1	0.000000	heterozygosis: unknown	448
862900051	KIR3DL1	0.786537	heterozygosis: unknown	449
862900051	KIR3DS1	0.000000	heterozygosis: unknown	449
1129125002	KIR3DL1	0.786946	heterozygosis: unknown	450
1129125002	KIR3DS1	0.000000	heterozygosis: unknown	450
1095415601	KIR3DL1	0.787780	heterozygosis: yes (1-2)	451
1095415601	KIR3DS1	0.000000	heterozygosis: unknown	451
446303051	KIR3DL1	0.789261	heterozygosis: unknown	452
446303051	KIR3DS1	0.000000	heterozygosis: unknown	452
1062301301	KIR3DL1	0.793272	heterozygosis: unknown	453
1062301301	KIR3DS1	0.000000	heterozygosis: unknown	453
651923072	KIR3DL1	0.796293	heterozygosis: yes (>2)	454
651923072	KIR3DS1	0.531487	heterozygosis: unknown	454
210800076	KIR3DL1	0.796729	heterozygosis: unknown	455
210800076	KIR3DS1	0.000000	heterozygosis: unknown	455
210800083	KIR3DL1	0.797353	heterozygosis: unknown	456
210800083	KIR3DS1	0.000000	heterozygosis: unknown	456
210800088	KIR3DL1	0.797875	heterozygosis: yes (>2)	457
210800088	KIR3DS1	0.000000	heterozygosis: unknown	457
1274204501	KIR3DL1	0.800032	heterozygosis: unknown	458
1274204501	KIR3DS1	0.556330	heterozygosis: unknown	458
227708102	KIR3DL1	0.800284	heterozygosis: yes (>2)	459
227708102	KIR3DS1	0.000000	heterozygosis: unknown	459
228901052	KIR3DL1	0.800323	heterozygosis: unknown	460
