Sample	Gene	Ratio	Heterozygosis	Order
1029307901	LILRB1	0.465890	heterozygosis: yes (1-2)	467
1076406101	LILRB1	0.466123	heterozygosis: unknown	468
165919051	LILRB1	0.466401	heterozygosis: yes (>2)	469
1292014101	LILRB1	0.466451	heterozygosis: unknown	470
240601021	LILRB1	0.466544	heterozygosis: unknown	471
54409051	LILRB1	0.466595	heterozygosis: yes (1-2)	472
466000377	LILRB1	0.466920	heterozygosis: unknown	473
1220801701	LILRB1	0.466954	heterozygosis: unknown	474
210800056	LILRB1	0.467149	heterozygosis: unknown	475
1089637701	LILRB1	0.467685	heterozygosis: yes (1-2)	476
662000476	LILRB1	0.467742	heterozygosis: unknown	477
873115091	LILRB1	0.468049	heterozygosis: yes (>2)	478
847939062	LILRB1	0.468156	heterozygosis: unknown	479
458904031	LILRB1	0.468168	heterozygosis: yes (>2)	480
1102304001	LILRB1	0.468217	heterozygosis: unknown	481
236414032	LILRB1	0.468429	heterozygosis: yes (1-2)	482
1081411201	LILRB1	0.468441	heterozygosis: unknown	483
876806031	LILRB1	0.468549	heterozygosis: unknown	484
818918011	LILRB1	0.468611	heterozygosis: unknown	485
548000496	LILRB1	0.468693	heterozygosis: yes (1-2)	486
155224111	LILRB1	0.468801	heterozygosis: unknown	487
136923081	LILRB1	0.468831	heterozygosis: unknown	488
1106309302	LILRB1	0.468949	heterozygosis: yes (1-2)	489
251226081	LILRB1	0.469131	heterozygosis: yes (1-2)	490
1280605801	LILRB1	0.469187	heterozygosis: yes (1-2)	491
1122217501	LILRB1	0.469852	heterozygosis: unknown	492
1263534501	LILRB1	0.469936	heterozygosis: yes (1-2)	493
52103052	LILRB1	0.469945	heterozygosis: yes (1-2)	494
646405061	LILRB1	0.470240	heterozygosis: yes (>2)	495
228901052	LILRB1	0.470369	heterozygosis: yes (1-2)	496
1315510301	LILRB1	0.470457	heterozygosis: yes (1-2)	497
272106071	LILRB1	0.470561	heterozygosis: yes (1-2)	498
504900367	LILRB1	0.470804	heterozygosis: yes (1-2)	499
674703041	LILRB1	0.470812	heterozygosis: unknown	500
1044307701	LILRB1	0.471027	heterozygosis: yes (1-2)	501
115700198	LILRB1	0.471139	heterozygosis: yes (1-2)	502
208320012	LILRB1	0.471362	heterozygosis: yes (>2)	503
859630011	LILRB1	0.471406	heterozygosis: unknown	504
231904021	LILRB1	0.471462	heterozygosis: unknown	505
681000475	LILRB1	0.471473	heterozygosis: unknown	506
685903011	LILRB1	0.471522	heterozygosis: unknown	507
861812011	LILRB1	0.471584	heterozygosis: yes (>2)	508
210800028	LILRB1	0.471657	heterozygosis: unknown	509
296309042	LILRB1	0.471838	heterozygosis: yes (1-2)	510
128909102	LILRB1	0.471931	heterozygosis: unknown	511
403611041	LILRB1	0.471989	heterozygosis: unknown	512
1019621702	LILRB1	0.472271	heterozygosis: unknown	513
210800059	LILRB1	0.472391	heterozygosis: unknown	514
529900111	LILRB1	0.472522	heterozygosis: unknown	515
824810122	LILRB1	0.472781	heterozygosis: unknown	516
1011616902	LILRB1	0.473074	heterozygosis: unknown	517
1017620101	LILRB1	0.473296	heterozygosis: yes (1-2)	518
68922043	LILRB1	0.473346	heterozygosis: unknown	519
1095415601	LILRB1	0.473372	heterozygosis: yes (1-2)	520
210800120	LILRB1	0.473444	heterozygosis: unknown	521
187914081	LILRB1	0.473465	heterozygosis: yes (>2)	522
210800063	LILRB1	0.473486	heterozygosis: yes (>2)	523
248200128	LILRB1	0.473521	heterozygosis: unknown	524
318933021	LILRB1	0.473534	heterozygosis: yes (1-2)	525
1119561901	LILRB1	0.473794	heterozygosis: yes (1-2)	526
1278601602	LILRB1	0.474340	heterozygosis: unknown	527
121418032	LILRB1	0.474364	heterozygosis: yes (1-2)	528
1309534301	LILRB1	0.474427	heterozygosis: yes (1-2)	529
1232510901	LILRB1	0.474492	heterozygosis: unknown	530
439833011	LILRB1	0.474681	heterozygosis: unknown	531
538224061	LILRB1	0.474976	heterozygosis: yes (1-2)	532
352105011	LILRB1	0.475057	heterozygosis: unknown	533
1272231301	LILRB1	0.475180	heterozygosis: unknown	534
210800112	LILRB1	0.475460	heterozygosis: yes (>2)	535
482732051	LILRB1	0.475836	heterozygosis: yes (1-2)	536
210807000	LILRB1	0.475875	heterozygosis: yes (1-2)	537
1226835501	LILRB1	0.476005	heterozygosis: unknown	538
434800024	LILRB1	0.476044	heterozygosis: unknown	539
210800025	LILRB1	0.476075	heterozygosis: yes (>2)	540
1195412401	LILRB1	0.476098	heterozygosis: unknown	541
260803041	LILRB1	0.476130	heterozygosis: yes (>2)	542
19309051	LILRB1	0.476560	heterozygosis: yes (1-2)	543
601211052	LILRB1	0.476746	heterozygosis: yes (1-2)	544
1160534602	LILRB1	0.476988	heterozygosis: yes (1-2)	545
207701083	LILRB1	0.477098	heterozygosis: yes (1-2)	546
210800127	LILRB1	0.477232	heterozygosis: unknown	547
1157101101	LILRB1	0.477299	heterozygosis: unknown	548
210800022	LILRB1	0.477374	heterozygosis: unknown	549
426111081	LILRB1	0.477419	heterozygosis: unknown	550
149213051	LILRB1	0.477454	heterozygosis: yes (1-2)	551
1335501701	LILRB1	0.477488	heterozygosis: unknown	552
420213011	LILRB1	0.477526	heterozygosis: unknown	553
1333214001	LILRB1	0.477718	heterozygosis: yes (>2)	554
1042404301	LILRB1	0.477806	heterozygosis: unknown	555
1183605501	LILRB1	0.477833	heterozygosis: yes (1-2)	556
1071310701	LILRB1	0.477937	heterozygosis: unknown	557
1025318501	LILRB1	0.478002	heterozygosis: unknown	558
1093410201	LILRB1	0.478481	heterozygosis: unknown	559
244604061	LILRB1	0.478500	heterozygosis: yes (1-2)	560
616501091	LILRB1	0.478545	heterozygosis: yes (>2)	561
210800126	LILRB1	0.478786	heterozygosis: unknown	562
623523111	LILRB1	0.478889	heterozygosis: yes (1-2)	563
204327071	LILRB1	0.478927	heterozygosis: unknown	564
1115534601	LILRB1	0.479004	heterozygosis: unknown	565
1147414901	LILRB1	0.479079	heterozygosis: unknown	566
851230081	LILRB1	0.479130	heterozygosis: unknown	567
816400231	LILRB1	0.479492	heterozygosis: yes (>2)	568
1126220301	LILRB1	0.479506	heterozygosis: unknown	569
1054020501	LILRB1	0.479557	heterozygosis: unknown	570
256801011	LILRB1	0.479744	heterozygosis: unknown	571
210800133	LILRB1	0.479978	heterozygosis: yes (1-2)	572
1107311001	LILRB1	0.479998	heterozygosis: unknown	573
1155216701	LILRB1	0.480140	heterozygosis: yes (1-2)	574
664934021	LILRB1	0.480580	heterozygosis: yes (1-2)	575
1037800501	LILRB1	0.480877	heterozygosis: unknown	576
617502082	LILRB1	0.480943	heterozygosis: unknown	577
1336507301	LILRB1	0.481293	heterozygosis: yes (>2)	578
1012617701	LILRB1	0.481344	heterozygosis: yes (1-2)	579
210800111	LILRB1	0.481416	heterozygosis: unknown	580
833922051	LILRB1	0.481631	heterozygosis: unknown	581
210800071	LILRB1	0.481702	heterozygosis: yes (>2)	582
515000447	LILRB1	0.481809	heterozygosis: yes (>2)	583
210800075	LILRB1	0.481811	heterozygosis: yes (>2)	584
69929081	LILRB1	0.481830	heterozygosis: yes (1-2)	585
167919062	LILRB1	0.482048	heterozygosis: yes (1-2)	586
1136309301	LILRB1	0.482097	heterozygosis: yes (1-2)	587
1129125002	LILRB1	0.482940	heterozygosis: unknown	588
1285201401	LILRB1	0.482968	heterozygosis: unknown	589
312300171	LILRB1	0.482972	heterozygosis: yes (>2)	590
254911101	LILRB1	0.483026	heterozygosis: unknown	591
184817091	LILRB1	0.483097	heterozygosis: unknown	592
383007071	LILRB1	0.483482	heterozygosis: yes (1-2)	593
1172507501	LILRB1	0.483743	heterozygosis: unknown	594
1208202601	LILRB1	0.483964	heterozygosis: yes (1-2)	595
882730051	LILRB1	0.483974	heterozygosis: unknown	596
210800066	LILRB1	0.484153	heterozygosis: unknown	597
116724051	LILRB1	0.484431	heterozygosis: unknown	598
1150414501	LILRB1	0.484487	heterozygosis: unknown	599
401217031	LILRB1	0.484696	heterozygosis: yes (1-2)	600
1063331501	LILRB1	0.484721	heterozygosis: yes (1-2)	601
31823101	LILRB1	0.484725	heterozygosis: yes (1-2)	602
1135327301	LILRB1	0.484726	heterozygosis: yes (1-2)	603
394400011	LILRB1	0.484868	heterozygosis: yes (1-2)	604
342309061	LILRB1	0.484959	heterozygosis: yes (1-2)	605
1242300101	LILRB1	0.485267	heterozygosis: yes (>2)	606
198305011	LILRB1	0.485465	heterozygosis: yes (1-2)	607
832901032	LILRB1	0.485583	heterozygosis: yes (1-2)	608
27319021	LILRB1	0.485751	heterozygosis: yes (1-2)	609
509607121	LILRB1	0.485815	heterozygosis: unknown	610
210800065	LILRB1	0.485937	heterozygosis: yes (1-2)	611
1046324501	LILRB1	0.486038	heterozygosis: yes (1-2)	612
676719081	LILRB1	0.486046	heterozygosis: yes (1-2)	613
1253306101	LILRB1	0.486183	heterozygosis: yes (>2)	614
294309021	LILRB1	0.486327	heterozygosis: unknown	615
1027328701	LILRB1	0.486364	heterozygosis: yes (>2)	616
245309062	LILRB1	0.486395	heterozygosis: unknown	617
210800134	LILRB1	0.486567	heterozygosis: unknown	618
1301619901	LILRB1	0.486692	heterozygosis: unknown	619
898106061	LILRB1	0.486801	heterozygosis: unknown	620
100102082	LILRB1	0.486889	heterozygosis: unknown	621
8227031	LILRB1	0.486933	heterozygosis: yes (>2)	622
1050333901	LILRB1	0.487100	heterozygosis: unknown	623
533802051	LILRB1	0.487286	heterozygosis: unknown	624
210800101	LILRB1	0.487815	heterozygosis: unknown	625
295309041	LILRB1	0.487900	heterozygosis: unknown	626
1064331901	LILRB1	0.488204	heterozygosis: unknown	627
302100071	LILRB1	0.488251	heterozygosis: yes (1-2)	628
1087643301	LILRB1	0.488293	heterozygosis: unknown	629
325710071	LILRB1	0.488582	heterozygosis: yes (1-2)	630
1099223302	LILRB1	0.488694	heterozygosis: unknown	631
677226041	LILRB1	0.488720	heterozygosis: unknown	632
210800032	LILRB1	0.488779	heterozygosis: unknown	633
470201041	LILRB1	0.488900	heterozygosis: unknown	634
225204032	LILRB1	0.488951	heterozygosis: yes (1-2)	635
572122013	LILRB1	0.489093	heterozygosis: yes (1-2)	636
162910071	LILRB1	0.489275	heterozygosis: unknown	637
388409011	LILRB1	0.489357	heterozygosis: unknown	638
210800128	LILRB1	0.489587	heterozygosis: yes (>2)	639
142707081	LILRB1	0.489669	heterozygosis: unknown	640
1287202101	LILRB1	0.489710	heterozygosis: unknown	641
894207061	LILRB1	0.489725	heterozygosis: unknown	642
246323051	LILRB1	0.489766	heterozygosis: yes (>2)	643
298100021	LILRB1	0.489779	heterozygosis: unknown	644
812023062	LILRB1	0.489989	heterozygosis: unknown	645
1149417901	LILRB1	0.490089	heterozygosis: unknown	646
306300031	LILRB1	0.490389	heterozygosis: unknown	647
621523032	LILRB1	0.490448	heterozygosis: unknown	648
150228101	LILRB1	0.490490	heterozygosis: yes (1-2)	649
1113557401	LILRB1	0.490541	heterozygosis: yes (>2)	650
586000089	LILRB1	0.490589	heterozygosis: unknown	651
686907091	LILRB1	0.490660	heterozygosis: yes (1-2)	652
11808031	LILRB1	0.491545	heterozygosis: yes (>2)	653
584016071	LILRB1	0.491613	heterozygosis: yes (1-2)	654
297100011	LILRB1	0.491984	heterozygosis: yes (1-2)	655
489404031	LILRB1	0.491999	heterozygosis: unknown	656
210800079	LILRB1	0.492083	heterozygosis: unknown	657
186905062	LILRB1	0.492175	heterozygosis: unknown	658
210800074	LILRB1	0.492395	heterozygosis: unknown	659
139111041	LILRB1	0.492466	heterozygosis: unknown	660
893226021	LILRB1	0.492627	heterozygosis: unknown	661
1104308401	LILRB1	0.492736	heterozygosis: yes (>2)	662
514708022	LILRB1	0.492865	heterozygosis: yes (1-2)	663
1128125001	LILRB1	0.493004	heterozygosis: unknown	664
239601011	LILRB1	0.493108	heterozygosis: unknown	665
286647051	LILRB1	0.493114	heterozygosis: unknown	666
210800093	LILRB1	0.493619	heterozygosis: unknown	667
293900060	LILRB1	0.493630	heterozygosis: unknown	668
1133814801	LILRB1	0.493692	heterozygosis: unknown	669
315300121	LILRB1	0.493810	heterozygosis: yes (1-2)	670
1313411701	LILRB1	0.493941	heterozygosis: yes (1-2)	671
432800071	LILRB1	0.494056	heterozygosis: yes (1-2)	672
336908021	LILRB1	0.494275	heterozygosis: yes (1-2)	673
22309072	LILRB1	0.494376	heterozygosis: yes (>2)	674
1248403701	LILRB1	0.494392	heterozygosis: yes (>2)	675
493911021	LILRB1	0.494393	heterozygosis: yes (1-2)	676
113306062	LILRB1	0.494473	heterozygosis: unknown	677
1146418701	LILRB1	0.494692	heterozygosis: yes (1-2)	678
264812071	LILRB1	0.494826	heterozygosis: unknown	679
122309061	LILRB1	0.495212	heterozygosis: yes (1-2)	680
1316014101	LILRB1	0.495309	heterozygosis: unknown	681
815407031	LILRB1	0.495318	heterozygosis: unknown	682
210800041	LILRB1	0.495890	heterozygosis: unknown	683
210800084	LILRB1	0.495991	heterozygosis: yes (>2)	684
28326021	LILRB1	0.496214	heterozygosis: unknown	685
1002209901	LILRB1	0.496495	heterozygosis: yes (>2)	686
1038800301	LILRB1	0.496587	heterozygosis: unknown	687
382019052	LILRB1	0.496680	heterozygosis: yes (1-2)	688
1004211301	LILRB1	0.496800	heterozygosis: unknown	689
465300832	LILRB1	0.496906	heterozygosis: yes (1-2)	690
1118225101	LILRB1	0.496908	heterozygosis: unknown	691
415601031	LILRB1	0.496940	heterozygosis: unknown	692
210800053	LILRB1	0.497051	heterozygosis: unknown	693
210800040	LILRB1	0.497065	heterozygosis: unknown	694
802123041	LILRB1	0.497311	heterozygosis: yes (>2)	695
49103041	LILRB1	0.497564	heterozygosis: yes (1-2)	696
183810061	LILRB1	0.497640	heterozygosis: unknown	697
147213061	LILRB1	0.497649	heterozygosis: yes (1-2)	698
649927031	LILRB1	0.498009	heterozygosis: yes (1-2)	699
1009228901	LILRB1	0.498112	heterozygosis: yes (1-2)	700
468402011	LILRB1	0.498168	heterozygosis: unknown	701
404808011	LILRB1	0.498222	heterozygosis: unknown	702
637323091	LILRB1	0.498293	heterozygosis: yes (1-2)	703
513111021	LILRB1	0.498362	heterozygosis: yes (>2)	704
24312081	LILRB1	0.498668	heterozygosis: unknown	705
1231532101	LILRB1	0.498714	heterozygosis: unknown	706
210800085	LILRB1	0.498753	heterozygosis: yes (1-2)	707
210800109	LILRB1	0.498889	heterozygosis: unknown	708
126322071	LILRB1	0.498982	heterozygosis: yes (1-2)	709
219208092	LILRB1	0.499025	heterozygosis: yes (1-2)	710
1269611501	LILRB1	0.499031	heterozygosis: yes (>2)	711
592911051	LILRB1	0.499214	heterozygosis: yes (>2)	712
496917101	LILRB1	0.499261	heterozygosis: yes (1-2)	713
805105101	LILRB1	0.499350	heterozygosis: unknown	714
1138100101	LILRB1	0.499610	heterozygosis: unknown	715
377900041	LILRB1	0.499770	heterozygosis: unknown	716
314300111	LILRB1	0.499851	heterozygosis: yes (1-2)	717
210800024	LILRB1	0.499885	heterozygosis: unknown	718
825605071	LILRB1	0.499895	heterozygosis: yes (1-2)	719
387832102	LILRB1	0.500153	heterozygosis: unknown	720
84428022	LILRB1	0.500159	heterozygosis: yes (1-2)	721
678226042	LILRB1	0.500230	heterozygosis: unknown	722
160230011	LILRB1	0.500431	heterozygosis: unknown	723
405811051	LILRB1	0.500668	heterozygosis: unknown	724
189711051	LILRB1	0.500937	heterozygosis: unknown	725
210800029	LILRB1	0.501146	heterozygosis: unknown	726
1020330101	LILRB1	0.501336	heterozygosis: unknown	727
1048328901	LILRB1	0.501534	heterozygosis: yes (1-2)	728
1218625501	LILRB1	0.501542	heterozygosis: unknown	729
1005214101	LILRB1	0.501584	heterozygosis: unknown	730
39111041	LILRB1	0.501789	heterozygosis: unknown	731
1125533701	LILRB1	0.501875	heterozygosis: unknown	732
869541071	LILRB1	0.501944	heterozygosis: unknown	733
209320091	LILRB1	0.502894	heterozygosis: unknown	734
127923021	LILRB1	0.503024	heterozygosis: unknown	735
1140104501	LILRB1	0.503028	heterozygosis: unknown	736
603211092	LILRB1	0.503593	heterozygosis: yes (>2)	737
140706102	LILRB1	0.503622	heterozygosis: yes (1-2)	738
1145306902	LILRB1	0.503677	heterozygosis: yes (1-2)	739
273106111	LILRB1	0.503819	heterozygosis: yes (>2)	740
433800072	LILRB1	0.504064	heterozygosis: unknown	741
250214101	LILRB1	0.504276	heterozygosis: yes (1-2)	742
855227091	LILRB1	0.504491	heterozygosis: yes (1-2)	743
631000405	LILRB1	0.504583	heterozygosis: unknown	744
1233501301	LILRB1	0.504792	heterozygosis: yes (1-2)	745
1103307601	LILRB1	0.505215	heterozygosis: unknown	746
553815101	LILRB1	0.505355	heterozygosis: yes (1-2)	747
641427041	LILRB1	0.505363	heterozygosis: yes (1-2)	748
627513061	LILRB1	0.505378	heterozygosis: yes (1-2)	749
344305051	LILRB1	0.505683	heterozygosis: unknown	750
277101021	LILRB1	0.505827	heterozygosis: unknown	751
1069305601	LILRB1	0.505841	heterozygosis: unknown	752
1078415001	LILRB1	0.505865	heterozygosis: unknown	753
146509051	LILRB1	0.506530	heterozygosis: unknown	754
111306051	LILRB1	0.506581	heterozygosis: unknown	755
385823082	LILRB1	0.506712	heterozygosis: yes (1-2)	756
1303610901	LILRB1	0.506806	heterozygosis: unknown	757
829211061	LILRB1	0.506824	heterozygosis: yes (1-2)	758
65414101	LILRB1	0.506976	heterozygosis: yes (1-2)	759
222409102	LILRB1	0.507228	heterozygosis: unknown	760
848331071	LILRB1	0.507846	heterozygosis: unknown	761
210322011	LILRB1	0.507946	heterozygosis: unknown	762
1018621701	LILRB1	0.508063	heterozygosis: yes (>2)	763
56911052	LILRB1	0.508085	heterozygosis: unknown	764
1271304902	LILRB1	0.508095	heterozygosis: yes (1-2)	765
478714091	LILRB1	0.508170	heterozygosis: yes (>2)	766
1074415201	LILRB1	0.508200	heterozygosis: yes (1-2)	767
546000429	LILRB1	0.508256	heterozygosis: unknown	768
1082416301	LILRB1	0.508283	heterozygosis: yes (1-2)	769
23312012	LILRB1	0.508292	heterozygosis: unknown	770
1311000301	LILRB1	0.508635	heterozygosis: yes (>2)	771
66417082	LILRB1	0.509114	heterozygosis: yes (>2)	772
500933081	LILRB1	0.509142	heterozygosis: unknown	773
395200244	LILRB1	0.509267	heterozygosis: yes (1-2)	774
653000468	LILRB1	0.509304	heterozygosis: unknown	775
661407041	LILRB1	0.509308	heterozygosis: yes (>2)	776
491905071	LILRB1	0.509582	heterozygosis: unknown	777
885000534	LILRB1	0.509684	heterozygosis: unknown	778
274105051	LILRB1	0.510006	heterozygosis: unknown	779
210800011	LILRB1	0.510067	heterozygosis: unknown	780
422211031	LILRB1	0.510291	heterozygosis: yes (1-2)	781
692420091	LILRB1	0.510305	heterozygosis: unknown	782
210800013	LILRB1	0.510543	heterozygosis: unknown	783
380013012	LILRB1	0.510573	heterozygosis: unknown	784
117731031	LILRB1	0.510718	heterozygosis: yes (1-2)	785
502903022	LILRB1	0.510973	heterozygosis: unknown	786
210800107	LILRB1	0.511136	heterozygosis: yes (1-2)	787
495919111	LILRB1	0.511189	heterozygosis: unknown	788
210800082	LILRB1	0.511263	heterozygosis: yes (1-2)	789
830203042	LILRB1	0.511443	heterozygosis: yes (1-2)	790
1024311301	LILRB1	0.511453	heterozygosis: unknown	791
164919041	LILRB1	0.511768	heterozygosis: yes (1-2)	792
839007051	LILRB1	0.512181	heterozygosis: yes (1-2)	793
562815032	LILRB1	0.512957	heterozygosis: unknown	794
138106041	LILRB1	0.513172	heterozygosis: unknown	795
1114222501	LILRB1	0.513292	heterozygosis: yes (1-2)	796
672208061	LILRB1	0.513632	heterozygosis: unknown	797
197226051	LILRB1	0.513871	heterozygosis: unknown	798
210800142	LILRB1	0.513888	heterozygosis: unknown	799
679226032	LILRB1	0.513890	heterozygosis: yes (1-2)	800
864914071	LILRB1	0.513899	heterozygosis: unknown	801
282916071	LILRB1	0.513971	heterozygosis: unknown	802
431106051	LILRB1	0.514037	heterozygosis: unknown	803
1040822501	LILRB1	0.514231	heterozygosis: unknown	804
860809022	LILRB1	0.514462	heterozygosis: yes (>2)	805
464151061	LILRB1	0.514595	heterozygosis: yes (1-2)	806
1016611301	LILRB1	0.514818	heterozygosis: unknown	807
210800122	LILRB1	0.514868	heterozygosis: unknown	808
412617011	LILRB1	0.515002	heterozygosis: yes (1-2)	809
124313101	LILRB1	0.515022	heterozygosis: unknown	810
1344203301	LILRB1	0.515024	heterozygosis: yes (1-2)	811
1283622602	LILRB1	0.515090	heterozygosis: yes (1-2)	812
554824101	LILRB1	0.515256	heterozygosis: unknown	813
1068305301	LILRB1	0.515331	heterozygosis: unknown	814
875000031	LILRB1	0.515698	heterozygosis: yes (1-2)	815
210800030	LILRB1	0.515781	heterozygosis: unknown	816
827607111	LILRB1	0.515827	heterozygosis: yes (1-2)	817
399725052	LILRB1	0.515929	heterozygosis: unknown	818
1023311101	LILRB1	0.516140	heterozygosis: unknown	819
58908011	LILRB1	0.516401	heterozygosis: unknown	820
1215630501	LILRB1	0.516425	heterozygosis: yes (1-2)	821
1328603701	LILRB1	0.516507	heterozygosis: unknown	822
60933051	LILRB1	0.516550	heterozygosis: yes (1-2)	823
628000409	LILRB1	0.516634	heterozygosis: unknown	824
535200028	LILRB1	0.516753	heterozygosis: unknown	825
1185611601	LILRB1	0.516829	heterozygosis: unknown	826
334615011	LILRB1	0.516899	heterozygosis: yes (1-2)	827
1265619701	LILRB1	0.516927	heterozygosis: unknown	828
639417062	LILRB1	0.517136	heterozygosis: unknown	829
384010051	LILRB1	0.517424	heterozygosis: yes (1-2)	830
1065307801	LILRB1	0.517499	heterozygosis: unknown	831
1299323301	LILRB1	0.517509	heterozygosis: unknown	832
1219602701	LILRB1	0.517756	heterozygosis: yes (1-2)	833
261805051	LILRB1	0.517862	heterozygosis: unknown	834
801213101	LILRB1	0.517881	heterozygosis: unknown	835
1070309701	LILRB1	0.517948	heterozygosis: yes (>2)	836
1319604602	LILRB1	0.518006	heterozygosis: unknown	837
46518081	LILRB1	0.518034	heterozygosis: unknown	838
1326613901	LILRB1	0.518069	heterozygosis: yes (1-2)	839
1200535701	LILRB1	0.518254	heterozygosis: unknown	840
872400021	LILRB1	0.518340	heterozygosis: yes (>2)	841
605228011	LILRB1	0.518540	heterozygosis: yes (1-2)	842
210800015	LILRB1	0.518619	heterozygosis: yes (1-2)	843
1116208702	LILRB1	0.518683	heterozygosis: unknown	844
210800110	LILRB1	0.518816	heterozygosis: unknown	845
593918082	LILRB1	0.518919	heterozygosis: unknown	846
1196421401	LILRB1	0.518989	heterozygosis: unknown	847
210800050	LILRB1	0.519262	heterozygosis: unknown	848
210800042	LILRB1	0.519397	heterozygosis: yes (1-2)	849
1275529101	LILRB1	0.519447	heterozygosis: unknown	850
1045318901	LILRB1	0.519866	heterozygosis: yes (1-2)	851
479725051	LILRB1	0.519980	heterozygosis: unknown	852
527900101	LILRB1	0.520042	heterozygosis: yes (>2)	853
1083645101	LILRB1	0.520390	heterozygosis: yes (>2)	854
1188124701	LILRB1	0.520410	heterozygosis: yes (1-2)	855
375100081	LILRB1	0.520500	heterozygosis: unknown	856
182806101	LILRB1	0.520607	heterozygosis: yes (1-2)	857
1249232701	LILRB1	0.520715	heterozygosis: unknown	858
850206101	LILRB1	0.521514	heterozygosis: yes (1-2)	859
290907011	LILRB1	0.521575	heterozygosis: yes (1-2)	860
543236031	LILRB1	0.522072	heterozygosis: yes (1-2)	861
840007041	LILRB1	0.522134	heterozygosis: yes (1-2)	862
313300141	LILRB1	0.522252	heterozygosis: yes (1-2)	863
526900011	LILRB1	0.522385	heterozygosis: yes (1-2)	864
101106071	LILRB1	0.522563	heterozygosis: yes (>2)	865
398725051	LILRB1	0.522629	heterozygosis: unknown	866
132936052	LILRB1	0.522828	heterozygosis: yes (>2)	867
210800135	LILRB1	0.522859	heterozygosis: unknown	868
88220081	LILRB1	0.522937	heterozygosis: yes (1-2)	869
1312401501	LILRB1	0.522995	heterozygosis: yes (1-2)	870
157610031	LILRB1	0.523067	heterozygosis: yes (>2)	871
1286518101	LILRB1	0.523078	heterozygosis: yes (1-2)	872
1097223901	LILRB1	0.523203	heterozygosis: unknown	873
32833091	LILRB1	0.523208	heterozygosis: yes (>2)	874
582011101	LILRB1	0.523415	heterozygosis: yes (1-2)	875
642705082	LILRB1	0.523618	heterozygosis: unknown	876
429046101	LILRB1	0.523918	heterozygosis: unknown	877
359106051	LILRB1	0.523928	heterozygosis: unknown	878
613206052	LILRB1	0.523972	heterozygosis: unknown	879
361100250	LILRB1	0.524474	heterozygosis: yes (>2)	880
1322616701	LILRB1	0.524532	heterozygosis: unknown	881
667934102	LILRB1	0.524618	heterozygosis: yes (1-2)	882
67903011	LILRB1	0.524700	heterozygosis: yes (>2)	883
1262524101	LILRB1	0.525332	heterozygosis: unknown	884
235414031	LILRB1	0.525478	heterozygosis: yes (1-2)	885
581020052	LILRB1	0.525707	heterozygosis: unknown	886
854200282	LILRB1	0.525857	heterozygosis: unknown	887
1039801301	LILRB1	0.526165	heterozygosis: unknown	888
292903042	LILRB1	0.526205	heterozygosis: unknown	889
475700124	LILRB1	0.526278	heterozygosis: unknown	890
800207091	LILRB1	0.526346	heterozygosis: unknown	891
210800017	LILRB1	0.526379	heterozygosis: unknown	892
1213208101	LILRB1	0.527065	heterozygosis: unknown	893
1288305901	LILRB1	0.527138	heterozygosis: yes (1-2)	894
210800051	LILRB1	0.527228	heterozygosis: yes (>2)	895
858000540	LILRB1	0.527917	heterozygosis: unknown	896
210800116	LILRB1	0.528366	heterozygosis: unknown	897
476703051	LILRB1	0.528385	heterozygosis: yes (1-2)	898
520701041	LILRB1	0.528387	heterozygosis: yes (>2)	899
311300012	LILRB1	0.529009	heterozygosis: yes (1-2)	900
658402011	LILRB1	0.529141	heterozygosis: unknown	901
210800088	LILRB1	0.529281	heterozygosis: yes (1-2)	902
856103091	LILRB1	0.529627	heterozygosis: yes (>2)	903
268101011	LILRB1	0.529661	heterozygosis: yes (1-2)	904
817922021	LILRB1	0.529784	heterozygosis: yes (1-2)	905
862900051	LILRB1	0.529791	heterozygosis: yes (1-2)	906
275108081	LILRB1	0.530617	heterozygosis: unknown	907
1230536501	LILRB1	0.530895	heterozygosis: yes (1-2)	908
688929011	LILRB1	0.531301	heterozygosis: yes (1-2)	909
270103041	LILRB1	0.531775	heterozygosis: unknown	910
210800130	LILRB1	0.531905	heterozygosis: yes (1-2)	911
588314051	LILRB1	0.532018	heterozygosis: unknown	912
567100315	LILRB1	0.532285	heterozygosis: unknown	913
47518082	LILRB1	0.532465	heterozygosis: yes (1-2)	914
185706052	LILRB1	0.532701	heterozygosis: unknown	915
178718051	LILRB1	0.533114	heterozygosis: yes (1-2)	916
1174511301	LILRB1	0.533339	heterozygosis: yes (>2)	917
698300155	LILRB1	0.533365	heterozygosis: yes (>2)	918
107301101	LILRB1	0.533499	heterozygosis: yes (1-2)	919
179800101	LILRB1	0.533662	heterozygosis: unknown	920
341309071	LILRB1	0.533933	heterozygosis: yes (>2)	921
210800023	LILRB1	0.534107	heterozygosis: yes (1-2)	922
1000206901	LILRB1	0.534108	heterozygosis: yes (>2)	923
1228816501	LILRB1	0.534237	heterozygosis: unknown	924
534200027	LILRB1	0.534650	heterozygosis: unknown	925
210800129	LILRB1	0.534703	heterozygosis: yes (1-2)	926
210800020	LILRB1	0.534933	heterozygosis: unknown	927
1030315301	LILRB1	0.535043	heterozygosis: unknown	928
154224081	LILRB1	0.535080	heterozygosis: yes (1-2)	929
210800067	LILRB1	0.535165	heterozygosis: unknown	930
285626052	LILRB1	0.535538	heterozygosis: yes (1-2)	931
