Sample	Gene	Ratio	Heterozygosis	Order
325710071	KIR3DP1	0.945467	heterozygosis: unknown	454
269102031	KIR3DP1	0.945950	heterozygosis: unknown	455
535200028	KIR3DP1	0.946064	heterozygosis: unknown	456
1057014701	KIR3DP1	0.946432	heterozygosis: unknown	457
660407051	KIR3DP1	0.947194	heterozygosis: unknown	458
210800054	KIR3DP1	0.947281	heterozygosis: yes (1-2)	459
210800129	KIR3DP1	0.947306	heterozygosis: unknown	460
334615011	KIR3DP1	0.947495	heterozygosis: unknown	461
251226081	KIR3DP1	0.947695	heterozygosis: unknown	462
1026319101	KIR3DP1	0.947725	heterozygosis: unknown	463
282916071	KIR3DP1	0.947944	heterozygosis: unknown	464
514708022	KIR3DP1	0.948504	heterozygosis: unknown	465
845112062	KIR3DP1	0.948794	heterozygosis: yes (1-2)	466
531900151	KIR3DP1	0.949280	heterozygosis: yes (1-2)	467
562815032	KIR3DP1	0.950203	heterozygosis: unknown	468
1113557401	KIR3DP1	0.950653	heterozygosis: yes (1-2)	469
295309041	KIR3DP1	0.950685	heterozygosis: unknown	470
183810061	KIR3DP1	0.950691	heterozygosis: unknown	471
288920032	KIR3DP1	0.950802	heterozygosis: unknown	472
1011616902	KIR3DP1	0.950872	heterozygosis: unknown	473
236414032	KIR3DP1	0.951519	heterozygosis: unknown	474
1224835901	KIR3DP1	0.951863	heterozygosis: unknown	475
107301101	KIR3DP1	0.952000	heterozygosis: unknown	476
1007215301	KIR3DP1	0.952152	heterozygosis: unknown	477
179800101	KIR3DP1	0.952417	heterozygosis: yes (1-2)	478
1303610901	KIR3DP1	0.952591	heterozygosis: unknown	479
880808061	KIR3DP1	0.952952	heterozygosis: unknown	480
1099223302	KIR3DP1	0.953133	heterozygosis: unknown	481
210800115	KIR3DP1	0.953208	heterozygosis: unknown	482
397725012	KIR3DP1	0.953940	heterozygosis: unknown	483
316300122	KIR3DP1	0.953970	heterozygosis: unknown	484
1216606101	KIR3DP1	0.953990	heterozygosis: yes (1-2)	485
1284314601	KIR3DP1	0.954401	heterozygosis: unknown	486
194211031	KIR3DP1	0.954876	heterozygosis: unknown	487
1168514701	KIR3DP1	0.955095	heterozygosis: unknown	488
1209209301	KIR3DP1	0.955894	heterozygosis: unknown	489
1205554501	KIR3DP1	0.956179	heterozygosis: unknown	490
521601061	KIR3DP1	0.956453	heterozygosis: unknown	491
313300141	KIR3DP1	0.956544	heterozygosis: yes (1-2)	492
1063331501	KIR3DP1	0.956567	heterozygosis: unknown	493
605228011	KIR3DP1	0.956621	heterozygosis: yes (1-2)	494
1202536101	KIR3DP1	0.956732	heterozygosis: unknown	495
229727101	KIR3DP1	0.956765	heterozygosis: unknown	496
210800063	KIR3DP1	0.957115	heterozygosis: unknown	497
164919041	KIR3DP1	0.957418	heterozygosis: unknown	498
329202012	KIR3DP1	0.957758	heterozygosis: yes (1-2)	499
1025318501	KIR3DP1	0.958216	heterozygosis: yes (1-2)	500
1278601602	KIR3DP1	0.959065	heterozygosis: unknown	501
311300012	KIR3DP1	0.959107	heterozygosis: unknown	502
590000426	KIR3DP1	0.959216	heterozygosis: yes (1-2)	503
822823072	KIR3DP1	0.959824	heterozygosis: unknown	504
1101303201	KIR3DP1	0.960245	heterozygosis: unknown	505
51103051	KIR3DP1	0.960312	heterozygosis: unknown	506
868610051	KIR3DP1	0.960515	heterozygosis: yes (1-2)	507
1163613101	KIR3DP1	0.960988	heterozygosis: unknown	508
1301619901	KIR3DP1	0.961188	heterozygosis: yes (1-2)	509
50103042	KIR3DP1	0.961707	heterozygosis: unknown	510
362105011	KIR3DP1	0.961747	heterozygosis: unknown	511
298100021	KIR3DP1	0.962342	heterozygosis: unknown	512
439833011	KIR3DP1	0.962872	heterozygosis: unknown	513
1184611101	KIR3DP1	0.962942	heterozygosis: unknown	514
1157101101	KIR3DP1	0.963177	heterozygosis: unknown	515
803123042	KIR3DP1	0.964088	heterozygosis: unknown	516
1226835501	KIR3DP1	0.964250	heterozygosis: unknown	517
859630011	KIR3DP1	0.964314	heterozygosis: unknown	518
851230081	KIR3DP1	0.964411	heterozygosis: unknown	519
408000441	KIR3DP1	0.965015	heterozygosis: yes (1-2)	520
1018621701	KIR3DP1	0.965181	heterozygosis: unknown	521
1238224501	KIR3DP1	0.965203	heterozygosis: yes (1-2)	522
559809021	KIR3DP1	0.965288	heterozygosis: unknown	523
871400011	KIR3DP1	0.965667	heterozygosis: unknown	524
138106041	KIR3DP1	0.966494	heterozygosis: unknown	525
1218625501	KIR3DP1	0.967287	heterozygosis: unknown	526
1016611301	KIR3DP1	0.967466	heterozygosis: unknown	527
1243300102	KIR3DP1	0.967493	heterozygosis: unknown	528
1105309301	KIR3DP1	0.967496	heterozygosis: unknown	529
1141109101	KIR3DP1	0.967605	heterozygosis: unknown	530
109303083	KIR3DP1	0.967664	heterozygosis: unknown	531
1167510101	KIR3DP1	0.967808	heterozygosis: unknown	532
808311032	KIR3DP1	0.968076	heterozygosis: unknown	533
1197502501	KIR3DP1	0.968354	heterozygosis: unknown	534
1164621101	KIR3DP1	0.968394	heterozygosis: unknown	535
33838042	KIR3DP1	0.968721	heterozygosis: yes (1-2)	536
210800018	KIR3DP1	0.969127	heterozygosis: unknown	537
802123041	KIR3DP1	0.969145	heterozygosis: unknown	538
122309061	KIR3DP1	0.969156	heterozygosis: unknown	539
603211092	KIR3DP1	0.969274	heterozygosis: unknown	540
1299323301	KIR3DP1	0.969824	heterozygosis: unknown	541
1070309701	KIR3DP1	0.970073	heterozygosis: unknown	542
210800127	KIR3DP1	0.970283	heterozygosis: unknown	543
646405061	KIR3DP1	0.971302	heterozygosis: unknown	544
210800064	KIR3DP1	0.971323	heterozygosis: unknown	545
1144306901	KIR3DP1	0.971396	heterozygosis: yes (1-2)	546
67903011	KIR3DP1	0.971452	heterozygosis: unknown	547
273106111	KIR3DP1	0.971515	heterozygosis: unknown	548
210800025	KIR3DP1	0.971754	heterozygosis: unknown	549
1306837101	KIR3DP1	0.971915	heterozygosis: unknown	550
210800031	KIR3DP1	0.972358	heterozygosis: unknown	551
159210011	KIR3DP1	0.972642	heterozygosis: unknown	552
525900031	KIR3DP1	0.972822	heterozygosis: yes (1-2)	553
210800029	KIR3DP1	0.972963	heterozygosis: unknown	554
863900061	KIR3DP1	0.973887	heterozygosis: unknown	555
636902031	KIR3DP1	0.973984	heterozygosis: yes (1-2)	556
386832101	KIR3DP1	0.974124	heterozygosis: unknown	557
1271304902	KIR3DP1	0.974132	heterozygosis: unknown	558
231904021	KIR3DP1	0.974883	heterozygosis: yes (1-2)	559
210800033	KIR3DP1	0.975132	heterozygosis: yes (1-2)	560
1191526001	KIR3DP1	0.975332	heterozygosis: unknown	561
1143306101	KIR3DP1	0.975667	heterozygosis: yes (1-2)	562
1094410202	KIR3DP1	0.975771	heterozygosis: unknown	563
817922021	KIR3DP1	0.976113	heterozygosis: yes (1-2)	564
676719081	KIR3DP1	0.976157	heterozygosis: unknown	565
1257013101	KIR3DP1	0.976580	heterozygosis: yes (1-2)	566
1287202101	KIR3DP1	0.976615	heterozygosis: unknown	567
677226041	KIR3DP1	0.977188	heterozygosis: unknown	568
604214091	KIR3DP1	0.977234	heterozygosis: unknown	569
1174511301	KIR3DP1	0.977611	heterozygosis: yes (1-2)	570
344305051	KIR3DP1	0.978340	heterozygosis: unknown	571
1071310701	KIR3DP1	0.978577	heterozygosis: unknown	572
1064331901	KIR3DP1	0.979865	heterozygosis: unknown	573
617502082	KIR3DP1	0.979984	heterozygosis: unknown	574
1254306102	KIR3DP1	0.980193	heterozygosis: yes (1-2)	575
169640071	KIR3DP1	0.980301	heterozygosis: unknown	576
1051007301	KIR3DP1	0.980903	heterozygosis: yes (1-2)	577
132936052	KIR3DP1	0.981116	heterozygosis: yes (1-2)	578
515000447	KIR3DP1	0.981383	heterozygosis: unknown	579
1247403701	KIR3DP1	0.981572	heterozygosis: unknown	580
876806031	KIR3DP1	0.981958	heterozygosis: unknown	581
520701041	KIR3DP1	0.982486	heterozygosis: unknown	582
253900058	KIR3DP1	0.982731	heterozygosis: unknown	583
391400051	KIR3DP1	0.982896	heterozygosis: yes (1-2)	584
104116082	KIR3DP1	0.983126	heterozygosis: unknown	585
1267601501	KIR3DP1	0.983427	heterozygosis: unknown	586
1321617901	KIR3DP1	0.983742	heterozygosis: unknown	587
500933081	KIR3DP1	0.983912	heterozygosis: unknown	588
1186600201	KIR3DP1	0.984195	heterozygosis: unknown	589
394400011	KIR3DP1	0.984446	heterozygosis: unknown	590
679226032	KIR3DP1	0.984461	heterozygosis: unknown	591
1274204501	KIR3DP1	0.984616	heterozygosis: unknown	592
324708111	KIR3DP1	0.985411	heterozygosis: unknown	593
256801011	KIR3DP1	0.985849	heterozygosis: unknown	594
512510011	KIR3DP1	0.985854	heterozygosis: unknown	595
643417011	KIR3DP1	0.986315	heterozygosis: unknown	596
1280605801	KIR3DP1	0.986698	heterozygosis: unknown	597
587011051	KIR3DP1	0.987197	heterozygosis: unknown	598
213720091	KIR3DP1	0.987443	heterozygosis: unknown	599
21309053	KIR3DP1	0.987580	heterozygosis: unknown	600
1020330101	KIR3DP1	0.988057	heterozygosis: unknown	601
210800040	KIR3DP1	0.988528	heterozygosis: unknown	602
24312081	KIR3DP1	0.989023	heterozygosis: unknown	603
1217612301	KIR3DP1	0.989044	heterozygosis: unknown	604
1334717501	KIR3DP1	0.989635	heterozygosis: unknown	605
115700198	KIR3DP1	0.989715	heterozygosis: yes (1-2)	606
1139102501	KIR3DP1	0.989728	heterozygosis: unknown	607
310300011	KIR3DP1	0.990561	heterozygosis: unknown	608
69929081	KIR3DP1	0.990954	heterozygosis: unknown	609
1230536501	KIR3DP1	0.990972	heterozygosis: unknown	610
833922051	KIR3DP1	0.991152	heterozygosis: unknown	611
1302824301	KIR3DP1	0.991164	heterozygosis: unknown	612
813016061	KIR3DP1	0.991773	heterozygosis: unknown	613
1210206401	KIR3DP1	0.991900	heterozygosis: yes (1-2)	614
217211042	KIR3DP1	0.991980	heterozygosis: unknown	615
210800095	KIR3DP1	0.992416	heterozygosis: yes (1-2)	616
210800011	KIR3DP1	0.993519	heterozygosis: unknown	617
827607111	KIR3DP1	0.993541	heterozygosis: unknown	618
15843041	KIR3DP1	0.993718	heterozygosis: unknown	619
581020052	KIR3DP1	0.994509	heterozygosis: unknown	620
227708102	KIR3DP1	0.995070	heterozygosis: unknown	621
210800084	KIR3DP1	0.995121	heterozygosis: unknown	622
1314207601	KIR3DP1	0.995244	heterozygosis: unknown	623
121418032	KIR3DP1	0.995605	heterozygosis: yes (1-2)	624
1199548101	KIR3DP1	0.995708	heterozygosis: unknown	625
403611041	KIR3DP1	0.996230	heterozygosis: unknown	626
1061309301	KIR3DP1	0.996232	heterozygosis: unknown	627
377900041	KIR3DP1	0.996233	heterozygosis: unknown	628
210800105	KIR3DP1	0.996495	heterozygosis: unknown	629
123313091	KIR3DP1	0.996621	heterozygosis: yes (1-2)	630
210800074	KIR3DP1	0.997462	heterozygosis: unknown	631
1264618401	KIR3DP1	0.997897	heterozygosis: unknown	632
221409101	KIR3DP1	0.998288	heterozygosis: unknown	633
1252327301	KIR3DP1	0.998894	heterozygosis: unknown	634
1328603701	KIR3DP1	0.999152	heterozygosis: unknown	635
25312101	KIR3DP1	0.999572	heterozygosis: unknown	636
678226042	KIR3DP1	1.000104	heterozygosis: unknown	637
133918061	KIR3DP1	1.000406	heterozygosis: yes (1-2)	638
421218041	KIR3DP1	1.000515	heterozygosis: unknown	639
654000467	KIR3DP1	1.000576	heterozygosis: unknown	640
692420091	KIR3DP1	1.000775	heterozygosis: yes (1-2)	641
1307701101	KIR3DP1	1.000988	heterozygosis: unknown	642
1089637701	KIR3DP1	1.001487	heterozygosis: unknown	643
543236031	KIR3DP1	1.002277	heterozygosis: unknown	644
1317223701	KIR3DP1	1.002552	heterozygosis: yes (1-2)	645
1028328901	KIR3DP1	1.002897	heterozygosis: unknown	646
193200178	KIR3DP1	1.003011	heterozygosis: unknown	647
1149417901	KIR3DP1	1.003153	heterozygosis: unknown	648
202320082	KIR3DP1	1.003484	heterozygosis: unknown	649
63929012	KIR3DP1	1.004259	heterozygosis: unknown	650
1153202102	KIR3DP1	1.004448	heterozygosis: unknown	651
1151210901	KIR3DP1	1.004974	heterozygosis: unknown	652
17912032	KIR3DP1	1.005262	heterozygosis: unknown	653
1292014101	KIR3DP1	1.006544	heterozygosis: unknown	654
800207091	KIR3DP1	1.006722	heterozygosis: yes (1-2)	655
263805061	KIR3DP1	1.007142	heterozygosis: unknown	656
212716041	KIR3DP1	1.007918	heterozygosis: unknown	657
1222818901	KIR3DP1	1.008295	heterozygosis: unknown	658
18912051	KIR3DP1	1.008400	heterozygosis: yes (1-2)	659
1288305901	KIR3DP1	1.008562	heterozygosis: unknown	660
210800078	KIR3DP1	1.008756	heterozygosis: unknown	661
468402011	KIR3DP1	1.008920	heterozygosis: unknown	662
816400231	KIR3DP1	1.008930	heterozygosis: unknown	663
540230101	KIR3DP1	1.009405	heterozygosis: unknown	664
602211091	KIR3DP1	1.009442	heterozygosis: unknown	665
877819091	KIR3DP1	1.009465	heterozygosis: unknown	666
337005011	KIR3DP1	1.010242	heterozygosis: unknown	667
1125533701	KIR3DP1	1.010972	heterozygosis: unknown	668
306300031	KIR3DP1	1.011056	heterozygosis: yes (1-2)	669
224309081	KIR3DP1	1.013125	heterozygosis: unknown	670
682409091	KIR3DP1	1.013669	heterozygosis: unknown	671
207701083	KIR3DP1	1.014956	heterozygosis: unknown	672
1147414901	KIR3DP1	1.015162	heterozygosis: unknown	673
1074415201	KIR3DP1	1.015579	heterozygosis: unknown	674
410817061	KIR3DP1	1.015730	heterozygosis: unknown	675
383007071	KIR3DP1	1.015986	heterozygosis: unknown	676
838001021	KIR3DP1	1.015999	heterozygosis: unknown	677
260803041	KIR3DP1	1.016066	heterozygosis: unknown	678
252900011	KIR3DP1	1.016451	heterozygosis: unknown	679
1340826701	KIR3DP1	1.016798	heterozygosis: unknown	680
105301031	KIR3DP1	1.016844	heterozygosis: unknown	681
210800067	KIR3DP1	1.016847	heterozygosis: unknown	682
1108317201	KIR3DP1	1.016891	heterozygosis: yes (1-2)	683
661407041	KIR3DP1	1.017005	heterozygosis: unknown	684
233435041	KIR3DP1	1.017438	heterozygosis: unknown	685
487428061	KIR3DP1	1.017629	heterozygosis: unknown	686
398725051	KIR3DP1	1.017906	heterozygosis: unknown	687
210800020	KIR3DP1	1.018607	heterozygosis: unknown	688
496917101	KIR3DP1	1.018744	heterozygosis: unknown	689
110306031	KIR3DP1	1.018846	heterozygosis: yes (1-2)	690
141707011	KIR3DP1	1.018982	heterozygosis: unknown	691
211322012	KIR3DP1	1.019195	heterozygosis: unknown	692
1116208702	KIR3DP1	1.019223	heterozygosis: unknown	693
1082416301	KIR3DP1	1.020429	heterozygosis: unknown	694
210800035	KIR3DP1	1.021313	heterozygosis: unknown	695
1319604602	KIR3DP1	1.021344	heterozygosis: yes (1-2)	696
647405102	KIR3DP1	1.021624	heterozygosis: unknown	697
1047326101	KIR3DP1	1.021698	heterozygosis: unknown	698
372100051	KIR3DP1	1.021720	heterozygosis: unknown	699
1019621702	KIR3DP1	1.021919	heterozygosis: unknown	700
135901091	KIR3DP1	1.022131	heterozygosis: unknown	701
210800039	KIR3DP1	1.022870	heterozygosis: yes (1-2)	702
68922043	KIR3DP1	1.022947	heterozygosis: unknown	703
285626052	KIR3DP1	1.023142	heterozygosis: yes (1-2)	704
675000350	KIR3DP1	1.023151	heterozygosis: yes (1-2)	705
237218082	KIR3DP1	1.023710	heterozygosis: unknown	706
873115091	KIR3DP1	1.024004	heterozygosis: unknown	707
561815021	KIR3DP1	1.024080	heterozygosis: unknown	708
1282622601	KIR3DP1	1.026105	heterozygosis: unknown	709
497413041	KIR3DP1	1.026286	heterozygosis: unknown	710
1112517801	KIR3DP1	1.026474	heterozygosis: yes (1-2)	711
852220051	KIR3DP1	1.026894	heterozygosis: unknown	712
368814102	KIR3DP1	1.027452	heterozygosis: yes (1-2)	713
210800091	KIR3DP1	1.027519	heterozygosis: unknown	714
359106051	KIR3DP1	1.027790	heterozygosis: unknown	715
380013012	KIR3DP1	1.027840	heterozygosis: unknown	716
366123012	KIR3DP1	1.027872	heterozygosis: unknown	717
1241322501	KIR3DP1	1.027961	heterozygosis: unknown	718
89220082	KIR3DP1	1.028086	heterozygosis: unknown	719
210800030	KIR3DP1	1.029413	heterozygosis: yes (1-2)	720
210800135	KIR3DP1	1.029461	heterozygosis: unknown	721
402000439	KIR3DP1	1.029485	heterozygosis: unknown	722
1014604901	KIR3DP1	1.029650	heterozygosis: unknown	723
482732051	KIR3DP1	1.030552	heterozygosis: unknown	724
363116101	KIR3DP1	1.030952	heterozygosis: unknown	725
307300032	KIR3DP1	1.031018	heterozygosis: unknown	726
222409102	KIR3DP1	1.031087	heterozygosis: unknown	727
848331071	KIR3DP1	1.031672	heterozygosis: unknown	728
210800107	KIR3DP1	1.031845	heterozygosis: unknown	729
358106042	KIR3DP1	1.031852	heterozygosis: unknown	730
426111081	KIR3DP1	1.032248	heterozygosis: unknown	731
814903031	KIR3DP1	1.032754	heterozygosis: unknown	732
434800024	KIR3DP1	1.032821	heterozygosis: unknown	733
536212062	KIR3DP1	1.033668	heterozygosis: unknown	734
1262524101	KIR3DP1	1.033696	heterozygosis: unknown	735
583016011	KIR3DP1	1.033772	heterozygosis: unknown	736
432800071	KIR3DP1	1.034390	heterozygosis: unknown	737
1255325901	KIR3DP1	1.034661	heterozygosis: unknown	738
210800086	KIR3DP1	1.035407	heterozygosis: unknown	739
283910031	KIR3DP1	1.035547	heterozygosis: yes (1-2)	740
210800109	KIR3DP1	1.036894	heterozygosis: unknown	741
1004211301	KIR3DP1	1.037069	heterozygosis: unknown	742
335916011	KIR3DP1	1.037345	heterozygosis: unknown	743
635323081	KIR3DP1	1.037437	heterozygosis: unknown	744
210809000	KIR3DP1	1.037706	heterozygosis: unknown	745
449720041	KIR3DP1	1.038111	heterozygosis: unknown	746
568112011	KIR3DP1	1.038204	heterozygosis: unknown	747
161230101	KIR3DP1	1.038385	heterozygosis: unknown	748
262805052	KIR3DP1	1.038566	heterozygosis: yes (1-2)	749
1181107101	KIR3DP1	1.038736	heterozygosis: unknown	750
810200141	KIR3DP1	1.039051	heterozygosis: yes (1-2)	751
131909101	KIR3DP1	1.039116	heterozygosis: unknown	752
593918082	KIR3DP1	1.039289	heterozygosis: yes (1-2)	753
59603011	KIR3DP1	1.039341	heterozygosis: unknown	754
1248403701	KIR3DP1	1.039816	heterozygosis: unknown	755
872400021	KIR3DP1	1.039825	heterozygosis: unknown	756
1130125901	KIR3DP1	1.040021	heterozygosis: unknown	757
210800045	KIR3DP1	1.040072	heterozygosis: unknown	758
87428053	KIR3DP1	1.040206	heterozygosis: unknown	759
1088603301	KIR3DP1	1.040400	heterozygosis: unknown	760
1087643301	KIR3DP1	1.041034	heterozygosis: unknown	761
147213061	KIR3DP1	1.041086	heterozygosis: unknown	762
61929041	KIR3DP1	1.041209	heterozygosis: unknown	763
526900011	KIR3DP1	1.041368	heterozygosis: unknown	764
1339531301	KIR3DP1	1.041557	heterozygosis: unknown	765
663921051	KIR3DP1	1.041892	heterozygosis: unknown	766
49103041	KIR3DP1	1.042312	heterozygosis: yes (1-2)	767
142707081	KIR3DP1	1.042802	heterozygosis: unknown	768
235414031	KIR3DP1	1.042864	heterozygosis: unknown	769
210800073	KIR3DP1	1.043397	heterozygosis: unknown	770
475700124	KIR3DP1	1.043539	heterozygosis: unknown	771
210800042	KIR3DP1	1.045240	heterozygosis: unknown	772
352105011	KIR3DP1	1.045425	heterozygosis: yes (1-2)	773
210800058	KIR3DP1	1.045426	heterozygosis: yes (1-2)	774
270103041	KIR3DP1	1.045691	heterozygosis: unknown	775
578323051	KIR3DP1	1.046128	heterozygosis: unknown	776
632000410	KIR3DP1	1.046385	heterozygosis: unknown	777
148213091	KIR3DP1	1.046417	heterozygosis: unknown	778
210800010	KIR3DP1	1.046605	heterozygosis: unknown	779
1309534301	KIR3DP1	1.046689	heterozygosis: yes (1-2)	780
330201041	KIR3DP1	1.047428	heterozygosis: unknown	781
891400031	KIR3DP1	1.047938	heterozygosis: unknown	782
1023311101	KIR3DP1	1.048072	heterozygosis: yes (1-2)	783
1215630501	KIR3DP1	1.048891	heterozygosis: unknown	784
1294003701	KIR3DP1	1.048971	heterozygosis: unknown	785
640417051	KIR3DP1	1.049004	heterozygosis: unknown	786
209320091	KIR3DP1	1.049266	heterozygosis: unknown	787
351944071	KIR3DP1	1.049903	heterozygosis: unknown	788
462911072	KIR3DP1	1.050142	heterozygosis: unknown	789
498929061	KIR3DP1	1.050256	heterozygosis: unknown	790
206701082	KIR3DP1	1.050574	heterozygosis: unknown	791
54409051	KIR3DP1	1.050916	heterozygosis: unknown	792
276110121	KIR3DP1	1.051434	heterozygosis: unknown	793
326712081	KIR3DP1	1.051719	heterozygosis: unknown	794
823810121	KIR3DP1	1.052032	heterozygosis: unknown	795
1338519701	KIR3DP1	1.052812	heterozygosis: yes (1-2)	796
804131031	KIR3DP1	1.053725	heterozygosis: yes (1-2)	797
884000530	KIR3DP1	1.053923	heterozygosis: yes (1-2)	798
1096407801	KIR3DP1	1.054372	heterozygosis: unknown	799
52103052	KIR3DP1	1.054669	heterozygosis: unknown	800
210800141	KIR3DP1	1.054871	heterozygosis: yes (1-2)	801
354102051	KIR3DP1	1.055092	heterozygosis: unknown	802
210800101	KIR3DP1	1.055634	heterozygosis: yes (1-2)	803
1069305601	KIR3DP1	1.056218	heterozygosis: unknown	804
379007151	KIR3DP1	1.057210	heterozygosis: unknown	805
1010616901	KIR3DP1	1.057252	heterozygosis: unknown	806
596906101	KIR3DP1	1.058560	heterozygosis: unknown	807
170918061	KIR3DP1	1.059029	heterozygosis: unknown	808
566106091	KIR3DP1	1.059456	heterozygosis: yes (1-2)	809
210800082	KIR3DP1	1.060009	heterozygosis: unknown	810
286647051	KIR3DP1	1.060015	heterozygosis: unknown	811
819800030	KIR3DP1	1.060140	heterozygosis: unknown	812
555824102	KIR3DP1	1.060377	heterozygosis: unknown	813
1341317021	KIR3DP1	1.060570	heterozygosis: unknown	814
429046101	KIR3DP1	1.060728	heterozygosis: unknown	815
210800137	KIR3DP1	1.060869	heterozygosis: unknown	816
128909102	KIR3DP1	1.060925	heterozygosis: yes (1-2)	817
575300031	KIR3DP1	1.061146	heterozygosis: unknown	818
1031824301	KIR3DP1	1.061694	heterozygosis: unknown	819
318933021	KIR3DP1	1.061828	heterozygosis: unknown	820
564832012	KIR3DP1	1.061920	heterozygosis: unknown	821
1076406101	KIR3DP1	1.061928	heterozygosis: unknown	822
486425051	KIR3DP1	1.061958	heterozygosis: unknown	823
127923021	KIR3DP1	1.061971	heterozygosis: unknown	824
44140022	KIR3DP1	1.061980	heterozygosis: unknown	825
634300224	KIR3DP1	1.061998	heterozygosis: unknown	826
1244303302	KIR3DP1	1.063149	heterozygosis: unknown	827
637323091	KIR3DP1	1.063417	heterozygosis: unknown	828
1035816701	KIR3DP1	1.063697	heterozygosis: unknown	829
156202031	KIR3DP1	1.063953	heterozygosis: unknown	830
893226021	KIR3DP1	1.064496	heterozygosis: unknown	831
1034803101	KIR3DP1	1.064792	heterozygosis: unknown	832
118410051	KIR3DP1	1.066391	heterozygosis: unknown	833
294309021	KIR3DP1	1.066424	heterozygosis: unknown	834
210800123	KIR3DP1	1.066448	heterozygosis: unknown	835
210800022	KIR3DP1	1.066629	heterozygosis: unknown	836
210800017	KIR3DP1	1.067083	heterozygosis: yes (1-2)	837
210800114	KIR3DP1	1.067433	heterozygosis: unknown	838
628000409	KIR3DP1	1.067706	heterozygosis: unknown	839
1097223901	KIR3DP1	1.067769	heterozygosis: unknown	840
472700136	KIR3DP1	1.067914	heterozygosis: unknown	841
406000435	KIR3DP1	1.067982	heterozygosis: unknown	842
1242300101	KIR3DP1	1.069126	heterozygosis: yes (1-2)	843
60933051	KIR3DP1	1.069744	heterozygosis: unknown	844
545000422	KIR3DP1	1.069749	heterozygosis: unknown	845
201320081	KIR3DP1	1.070216	heterozygosis: unknown	846
573100301	KIR3DP1	1.070316	heterozygosis: unknown	847
588314051	KIR3DP1	1.070493	heterozygosis: unknown	848
875000031	KIR3DP1	1.071466	heterozygosis: yes (1-2)	849
627513061	KIR3DP1	1.071748	heterozygosis: yes (1-2)	850
1131137001	KIR3DP1	1.071897	heterozygosis: unknown	851
489404031	KIR3DP1	1.073203	heterozygosis: unknown	852
293900060	KIR3DP1	1.073622	heterozygosis: unknown	853
1208202601	KIR3DP1	1.074557	heterozygosis: unknown	854
1128125001	KIR3DP1	1.075451	heterozygosis: yes (1-2)	855
541230102	KIR3DP1	1.075516	heterozygosis: yes (1-2)	856
22309072	KIR3DP1	1.076274	heterozygosis: unknown	857
274105051	KIR3DP1	1.076367	heterozygosis: unknown	858
367814101	KIR3DP1	1.076910	heterozygosis: unknown	859
478714091	KIR3DP1	1.078030	heterozygosis: unknown	860
1156206501	KIR3DP1	1.079743	heterozygosis: unknown	861
378900081	KIR3DP1	1.080401	heterozygosis: unknown	862
160230011	KIR3DP1	1.080501	heterozygosis: unknown	863
1333214001	KIR3DP1	1.080707	heterozygosis: unknown	864
623523111	KIR3DP1	1.081338	heterozygosis: unknown	865
1245314301	KIR3DP1	1.081343	heterozygosis: unknown	866
479725051	KIR3DP1	1.081658	heterozygosis: unknown	867
365123011	KIR3DP1	1.082026	heterozygosis: unknown	868
303100081	KIR3DP1	1.082233	heterozygosis: unknown	869
37041012	KIR3DP1	1.083274	heterozygosis: unknown	870
463137092	KIR3DP1	1.083380	heterozygosis: unknown	871
210800133	KIR3DP1	1.083744	heterozygosis: unknown	872
86428052	KIR3DP1	1.084285	heterozygosis: unknown	873
343021102	KIR3DP1	1.084341	heterozygosis: unknown	874
1080414201	KIR3DP1	1.084815	heterozygosis: unknown	875
469217021	KIR3DP1	1.085526	heterozygosis: unknown	876
210800079	KIR3DP1	1.085693	heterozygosis: unknown	877
1084649101	KIR3DP1	1.086328	heterozygosis: unknown	878
280905041	KIR3DP1	1.086357	heterozygosis: unknown	879
1312401501	KIR3DP1	1.087185	heterozygosis: unknown	880
524900021	KIR3DP1	1.088599	heterozygosis: unknown	881
387832102	KIR3DP1	1.088632	heterozygosis: yes (1-2)	882
614202101	KIR3DP1	1.088664	heterozygosis: unknown	883
1214602101	KIR3DP1	1.089345	heterozygosis: unknown	884
1086675791	KIR3DP1	1.089408	heterozygosis: unknown	885
488428071	KIR3DP1	1.089743	heterozygosis: unknown	886
458904031	KIR3DP1	1.089773	heterozygosis: unknown	887
345801011	KIR3DP1	1.090304	heterozygosis: unknown	888
606224012	KIR3DP1	1.090487	heterozygosis: unknown	889
1044307701	KIR3DP1	1.091350	heterozygosis: yes (1-2)	890
653000468	KIR3DP1	1.091463	heterozygosis: unknown	891
225204032	KIR3DP1	1.093383	heterozygosis: unknown	892
291903092	KIR3DP1	1.094052	heterozygosis: unknown	893
673715061	KIR3DP1	1.094167	heterozygosis: unknown	894
1213208101	KIR3DP1	1.095099	heterozygosis: unknown	895
1298019101	KIR3DP1	1.095654	heterozygosis: unknown	896
1270318701	KIR3DP1	1.095859	heterozygosis: unknown	897
1229509801	KIR3DP1	1.097798	heterozygosis: unknown	898
688929011	KIR3DP1	1.098003	heterozygosis: unknown	899
210800130	KIR3DP1	1.100118	heterozygosis: unknown	900
898106061	KIR3DP1	1.100816	heterozygosis: unknown	901
1123524701	KIR3DP1	1.100916	heterozygosis: unknown	902
1039801301	KIR3DP1	1.102487	heterozygosis: unknown	903
1030315301	KIR3DP1	1.102787	heterozygosis: unknown	904
