Sample	Gene	Ratio	Heterozygosis	Order
210800045	KIR3DL2	0.922836	heterozygosis: unknown	430
1224835901	KIR3DL2	0.923007	heterozygosis: yes (1-2)	431
220211091	KIR3DL2	0.923066	heterozygosis: yes (>2)	432
222409102	KIR3DL2	0.923106	heterozygosis: yes (1-2)	433
1024311301	KIR3DL2	0.923760	heterozygosis: yes (>2)	434
1317223701	KIR3DL2	0.924026	heterozygosis: unknown	435
671208082	KIR3DL2	0.924048	heterozygosis: yes (1-2)	436
1026319101	KIR3DL2	0.924149	heterozygosis: unknown	437
447303052	KIR3DL2	0.924949	heterozygosis: yes (1-2)	438
1309534301	KIR3DL2	0.925412	heterozygosis: yes (1-2)	439
210800059	KIR3DL2	0.925669	heterozygosis: yes (1-2)	440
670208081	KIR3DL2	0.925927	heterozygosis: unknown	441
888000458	KIR3DL2	0.925992	heterozygosis: yes (1-2)	442
326712081	KIR3DL2	0.926186	heterozygosis: yes (1-2)	443
1243300102	KIR3DL2	0.927006	heterozygosis: yes (1-2)	444
1115534601	KIR3DL2	0.927447	heterozygosis: unknown	445
666442081	KIR3DL2	0.927593	heterozygosis: unknown	446
421218041	KIR3DL2	0.927866	heterozygosis: unknown	447
364131061	KIR3DL2	0.928085	heterozygosis: unknown	448
101106071	KIR3DL2	0.928259	heterozygosis: yes (1-2)	449
210800063	KIR3DL2	0.928609	heterozygosis: unknown	450
609503101	KIR3DL2	0.928703	heterozygosis: unknown	451
131909101	KIR3DL2	0.928769	heterozygosis: unknown	452
474730041	KIR3DL2	0.928928	heterozygosis: unknown	453
871400011	KIR3DL2	0.929124	heterozygosis: yes (1-2)	454
298100021	KIR3DL2	0.930435	heterozygosis: unknown	455
1202536101	KIR3DL2	0.931353	heterozygosis: unknown	456
571000358	KIR3DL2	0.931401	heterozygosis: unknown	457
294309021	KIR3DL2	0.931499	heterozygosis: yes (1-2)	458
647405102	KIR3DL2	0.932374	heterozygosis: yes (1-2)	459
663921051	KIR3DL2	0.932405	heterozygosis: yes (1-2)	460
1292014101	KIR3DL2	0.932530	heterozygosis: yes (1-2)	461
210800011	KIR3DL2	0.934256	heterozygosis: yes (>2)	462
1064331901	KIR3DL2	0.934859	heterozygosis: yes (1-2)	463
824810122	KIR3DL2	0.935046	heterozygosis: unknown	464
673715061	KIR3DL2	0.935060	heterozygosis: unknown	465
210800086	KIR3DL2	0.935658	heterozygosis: unknown	466
697206072	KIR3DL2	0.936247	heterozygosis: yes (1-2)	467
209320091	KIR3DL2	0.936773	heterozygosis: yes (1-2)	468
8227031	KIR3DL2	0.937556	heterozygosis: unknown	469
552809062	KIR3DL2	0.938067	heterozygosis: unknown	470
164919041	KIR3DL2	0.938165	heterozygosis: yes (>2)	471
1069305601	KIR3DL2	0.938186	heterozygosis: unknown	472
1040822501	KIR3DL2	0.938669	heterozygosis: yes (1-2)	473
31823101	KIR3DL2	0.938697	heterozygosis: unknown	474
683407031	KIR3DL2	0.938965	heterozygosis: yes (1-2)	475
82425021	KIR3DL2	0.939071	heterozygosis: yes (1-2)	476
820000506	KIR3DL2	0.939084	heterozygosis: yes (1-2)	477
210800065	KIR3DL2	0.939404	heterozygosis: yes (1-2)	478
1170503901	KIR3DL2	0.939440	heterozygosis: unknown	479
210800043	KIR3DL2	0.939825	heterozygosis: yes (1-2)	480
1116208702	KIR3DL2	0.940060	heterozygosis: yes (1-2)	481
575300031	KIR3DL2	0.940219	heterozygosis: yes (1-2)	482
1039801301	KIR3DL2	0.941126	heterozygosis: unknown	483
47518082	KIR3DL2	0.941641	heterozygosis: unknown	484
121418032	KIR3DL2	0.942275	heterozygosis: yes (>2)	485
210800081	KIR3DL2	0.942280	heterozygosis: unknown	486
250214101	KIR3DL2	0.942549	heterozygosis: unknown	487
1232510901	KIR3DL2	0.942996	heterozygosis: yes (1-2)	488
504900367	KIR3DL2	0.943174	heterozygosis: yes (1-2)	489
210800140	KIR3DL2	0.943183	heterozygosis: yes (1-2)	490
1004211301	KIR3DL2	0.943887	heterozygosis: yes (1-2)	491
628000409	KIR3DL2	0.944399	heterozygosis: unknown	492
338015051	KIR3DL2	0.944506	heterozygosis: yes (1-2)	493
246323051	KIR3DL2	0.945046	heterozygosis: unknown	494
635323081	KIR3DL2	0.945151	heterozygosis: yes (1-2)	495
583016011	KIR3DL2	0.945897	heterozygosis: yes (1-2)	496
804131031	KIR3DL2	0.945926	heterozygosis: yes (1-2)	497
210800054	KIR3DL2	0.945958	heterozygosis: yes (1-2)	498
1304510501	KIR3DL2	0.946165	heterozygosis: unknown	499
309300061	KIR3DL2	0.946594	heterozygosis: yes (1-2)	500
36041011	KIR3DL2	0.947085	heterozygosis: unknown	501
462911072	KIR3DL2	0.947433	heterozygosis: yes (1-2)	502
855227091	KIR3DL2	0.947536	heterozygosis: yes (1-2)	503
1207301001	KIR3DL2	0.947598	heterozygosis: unknown	504
580000088	KIR3DL2	0.947957	heterozygosis: yes (1-2)	505
859630011	KIR3DL2	0.948243	heterozygosis: yes (1-2)	506
634300224	KIR3DL2	0.948247	heterozygosis: unknown	507
1242300101	KIR3DL2	0.948305	heterozygosis: yes (1-2)	508
694209052	KIR3DL2	0.948365	heterozygosis: yes (1-2)	509
327601041	KIR3DL2	0.948726	heterozygosis: yes (1-2)	510
236414032	KIR3DL2	0.949087	heterozygosis: unknown	511
1172507501	KIR3DL2	0.949132	heterozygosis: unknown	512
435800114	KIR3DL2	0.949444	heterozygosis: yes (1-2)	513
424320092	KIR3DL2	0.949927	heterozygosis: unknown	514
1195412401	KIR3DL2	0.950073	heterozygosis: unknown	515
1257013101	KIR3DL2	0.950307	heterozygosis: yes (1-2)	516
306300031	KIR3DL2	0.951570	heterozygosis: yes (1-2)	517
210800072	KIR3DL2	0.952383	heterozygosis: unknown	518
1200535701	KIR3DL2	0.953159	heterozygosis: unknown	519
1032827101	KIR3DL2	0.953193	heterozygosis: yes (1-2)	520
567100315	KIR3DL2	0.953367	heterozygosis: yes (1-2)	521
1077418301	KIR3DL2	0.953463	heterozygosis: yes (1-2)	522
235414031	KIR3DL2	0.954198	heterozygosis: unknown	523
524900021	KIR3DL2	0.954390	heterozygosis: yes (1-2)	524
24312081	KIR3DL2	0.954624	heterozygosis: yes (1-2)	525
11808031	KIR3DL2	0.954879	heterozygosis: unknown	526
594913051	KIR3DL2	0.955438	heterozygosis: yes (1-2)	527
1011616902	KIR3DL2	0.955974	heterozygosis: yes (1-2)	528
210800042	KIR3DL2	0.956248	heterozygosis: unknown	529
390400091	KIR3DL2	0.956260	heterozygosis: yes (1-2)	530
57914021	KIR3DL2	0.956576	heterozygosis: yes (>2)	531
512510011	KIR3DL2	0.956588	heterozygosis: yes (1-2)	532
1332703401	KIR3DL2	0.956752	heterozygosis: unknown	533
1220801701	KIR3DL2	0.956921	heterozygosis: yes (1-2)	534
1255325901	KIR3DL2	0.957020	heterozygosis: yes (1-2)	535
566106091	KIR3DL2	0.957088	heterozygosis: yes (1-2)	536
1237235701	KIR3DL2	0.957132	heterozygosis: yes (1-2)	537
317300161	KIR3DL2	0.957412	heterozygosis: unknown	538
1083645101	KIR3DL2	0.957961	heterozygosis: unknown	539
182806101	KIR3DL2	0.958034	heterozygosis: yes (1-2)	540
839007051	KIR3DL2	0.958328	heterozygosis: unknown	541
339028131	KIR3DL2	0.958407	heterozygosis: unknown	542
423320091	KIR3DL2	0.958516	heterozygosis: unknown	543
1137118901	KIR3DL2	0.958754	heterozygosis: yes (1-2)	544
69929081	KIR3DL2	0.958891	heterozygosis: unknown	545
1239325901	KIR3DL2	0.958944	heterozygosis: yes (1-2)	546
1007215301	KIR3DL2	0.959265	heterozygosis: unknown	547
191735081	KIR3DL2	0.959628	heterozygosis: yes (1-2)	548
247327031	KIR3DL2	0.960414	heterozygosis: yes (1-2)	549
148213091	KIR3DL2	0.961349	heterozygosis: unknown	550
1054020501	KIR3DL2	0.961745	heterozygosis: yes (1-2)	551
482732051	KIR3DL2	0.961770	heterozygosis: unknown	552
495919111	KIR3DL2	0.962119	heterozygosis: unknown	553
490903011	KIR3DL2	0.962287	heterozygosis: unknown	554
1133814801	KIR3DL2	0.963810	heterozygosis: unknown	555
156202031	KIR3DL2	0.964030	heterozygosis: yes (>2)	556
410817061	KIR3DL2	0.964125	heterozygosis: unknown	557
210800093	KIR3DL2	0.964603	heterozygosis: unknown	558
1267601501	KIR3DL2	0.964805	heterozygosis: yes (1-2)	559
210800120	KIR3DL2	0.964921	heterozygosis: yes (>2)	560
829211061	KIR3DL2	0.965104	heterozygosis: yes (1-2)	561
322703021	KIR3DL2	0.966293	heterozygosis: yes (>2)	562
426111081	KIR3DL2	0.966324	heterozygosis: yes (1-2)	563
1294003701	KIR3DL2	0.966412	heterozygosis: unknown	564
572122013	KIR3DL2	0.966583	heterozygosis: yes (1-2)	565
319416011	KIR3DL2	0.966703	heterozygosis: yes (1-2)	566
833922051	KIR3DL2	0.967111	heterozygosis: unknown	567
198305011	KIR3DL2	0.967374	heterozygosis: yes (1-2)	568
692420091	KIR3DL2	0.967808	heterozygosis: unknown	569
518624081	KIR3DL2	0.968969	heterozygosis: unknown	570
383007071	KIR3DL2	0.969063	heterozygosis: unknown	571
263805061	KIR3DL2	0.969406	heterozygosis: unknown	572
210800106	KIR3DL2	0.969483	heterozygosis: yes (>2)	573
800207091	KIR3DL2	0.969509	heterozygosis: yes (1-2)	574
210800105	KIR3DL2	0.969561	heterozygosis: yes (1-2)	575
1162610301	KIR3DL2	0.969668	heterozygosis: unknown	576
1210206401	KIR3DL2	0.970063	heterozygosis: unknown	577
1082416301	KIR3DL2	0.970525	heterozygosis: unknown	578
479725051	KIR3DL2	0.970532	heterozygosis: yes (1-2)	579
1299323301	KIR3DL2	0.970559	heterozygosis: yes (1-2)	580
111306051	KIR3DL2	0.970718	heterozygosis: yes (1-2)	581
367814101	KIR3DL2	0.970794	heterozygosis: yes (1-2)	582
621523032	KIR3DL2	0.970922	heterozygosis: unknown	583
1280605801	KIR3DL2	0.970952	heterozygosis: unknown	584
385823082	KIR3DL2	0.971107	heterozygosis: unknown	585
311300012	KIR3DL2	0.971178	heterozygosis: unknown	586
203323011	KIR3DL2	0.971406	heterozygosis: yes (1-2)	587
667934102	KIR3DL2	0.971936	heterozygosis: yes (1-2)	588
363116101	KIR3DL2	0.972142	heterozygosis: yes (1-2)	589
1228816501	KIR3DL2	0.972339	heterozygosis: unknown	590
682409091	KIR3DL2	0.972411	heterozygosis: yes (1-2)	591
1087643301	KIR3DL2	0.972842	heterozygosis: yes (1-2)	592
102116021	KIR3DL2	0.973350	heterozygosis: yes (1-2)	593
627513061	KIR3DL2	0.973477	heterozygosis: yes (1-2)	594
1139102501	KIR3DL2	0.973610	heterozygosis: yes (1-2)	595
1019621702	KIR3DL2	0.973763	heterozygosis: unknown	596
300100061	KIR3DL2	0.973992	heterozygosis: yes (1-2)	597
210800130	KIR3DL2	0.974044	heterozygosis: yes (1-2)	598
368814102	KIR3DL2	0.974353	heterozygosis: yes (1-2)	599
1249232701	KIR3DL2	0.974376	heterozygosis: yes (1-2)	600
519200295	KIR3DL2	0.974594	heterozygosis: unknown	601
1065307801	KIR3DL2	0.974719	heterozygosis: unknown	602
1025318501	KIR3DL2	0.974871	heterozygosis: yes (1-2)	603
210807000	KIR3DL2	0.975057	heterozygosis: unknown	604
115700198	KIR3DL2	0.975475	heterozygosis: yes (1-2)	605
1153202102	KIR3DL2	0.975868	heterozygosis: yes (1-2)	606
1059310901	KIR3DL2	0.976059	heterozygosis: yes (1-2)	607
611508041	KIR3DL2	0.976478	heterozygosis: yes (1-2)	608
1263534501	KIR3DL2	0.976629	heterozygosis: yes (1-2)	609
1110318701	KIR3DL2	0.976871	heterozygosis: yes (>2)	610
210800014	KIR3DL2	0.976985	heterozygosis: unknown	611
1194402801	KIR3DL2	0.977758	heterozygosis: yes (1-2)	612
14833012	KIR3DL2	0.977868	heterozygosis: yes (1-2)	613
439833011	KIR3DL2	0.978021	heterozygosis: unknown	614
1197502501	KIR3DL2	0.978413	heterozygosis: yes (1-2)	615
1295009501	KIR3DL2	0.978466	heterozygosis: yes (1-2)	616
1269611501	KIR3DL2	0.979055	heterozygosis: yes (1-2)	617
1303610901	KIR3DL2	0.979159	heterozygosis: yes (1-2)	618
210800017	KIR3DL2	0.979370	heterozygosis: yes (1-2)	619
159210011	KIR3DL2	0.979805	heterozygosis: yes (1-2)	620
545000422	KIR3DL2	0.980925	heterozygosis: yes (1-2)	621
530900091	KIR3DL2	0.981335	heterozygosis: yes (1-2)	622
80418051	KIR3DL2	0.981880	heterozygosis: yes (1-2)	623
854200282	KIR3DL2	0.982538	heterozygosis: unknown	624
274105051	KIR3DL2	0.982685	heterozygosis: unknown	625
1270318701	KIR3DL2	0.982857	heterozygosis: unknown	626
331201042	KIR3DL2	0.983314	heterozygosis: yes (1-2)	627
210800038	KIR3DL2	0.983623	heterozygosis: unknown	628
1199548101	KIR3DL2	0.983885	heterozygosis: yes (1-2)	629
217211042	KIR3DL2	0.983968	heterozygosis: unknown	630
229727101	KIR3DL2	0.984224	heterozygosis: yes (1-2)	631
1023311101	KIR3DL2	0.984283	heterozygosis: unknown	632
134901092	KIR3DL2	0.984797	heterozygosis: unknown	633
1164621101	KIR3DL2	0.984809	heterozygosis: yes (1-2)	634
254911101	KIR3DL2	0.985002	heterozygosis: unknown	635
1297013901	KIR3DL2	0.985093	heterozygosis: unknown	636
88220081	KIR3DL2	0.985169	heterozygosis: unknown	637
344305051	KIR3DL2	0.985750	heterozygosis: yes (>2)	638
1067305201	KIR3DL2	0.986546	heterozygosis: yes (1-2)	639
465300832	KIR3DL2	0.986549	heterozygosis: yes (1-2)	640
1146418701	KIR3DL2	0.987871	heterozygosis: unknown	641
290907011	KIR3DL2	0.987958	heterozygosis: yes (1-2)	642
1273214701	KIR3DL2	0.988412	heterozygosis: yes (1-2)	643
836930072	KIR3DL2	0.988475	heterozygosis: yes (1-2)	644
202320082	KIR3DL2	0.989107	heterozygosis: unknown	645
1227828901	KIR3DL2	0.989124	heterozygosis: yes (>2)	646
502903022	KIR3DL2	0.989251	heterozygosis: yes (1-2)	647
210800115	KIR3DL2	0.989982	heterozygosis: unknown	648
196216032	KIR3DL2	0.990867	heterozygosis: unknown	649
856103091	KIR3DL2	0.990953	heterozygosis: yes (>2)	650
501910081	KIR3DL2	0.991045	heterozygosis: yes (1-2)	651
463137092	KIR3DL2	0.991339	heterozygosis: yes (1-2)	652
256801011	KIR3DL2	0.991358	heterozygosis: unknown	653
210800015	KIR3DL2	0.992207	heterozygosis: unknown	654
1109317202	KIR3DL2	0.992251	heterozygosis: yes (1-2)	655
562815032	KIR3DL2	0.993211	heterozygosis: yes (1-2)	656
844112061	KIR3DL2	0.993288	heterozygosis: yes (1-2)	657
1169524101	KIR3DL2	0.993399	heterozygosis: yes (1-2)	658
260803041	KIR3DL2	0.993481	heterozygosis: yes (1-2)	659
299100051	KIR3DL2	0.993710	heterozygosis: yes (1-2)	660
863900061	KIR3DL2	0.994104	heterozygosis: yes (1-2)	661
184817091	KIR3DL2	0.994869	heterozygosis: yes (1-2)	662
1298019101	KIR3DL2	0.995593	heterozygosis: yes (1-2)	663
543236031	KIR3DL2	0.996635	heterozygosis: unknown	664
267102051	KIR3DL2	0.996758	heterozygosis: yes (1-2)	665
506417051	KIR3DL2	0.996824	heterozygosis: unknown	666
1251233701	KIR3DL2	0.996907	heterozygosis: unknown	667
170918061	KIR3DL2	0.997097	heterozygosis: unknown	668
335916011	KIR3DL2	0.997521	heterozygosis: yes (1-2)	669
649927031	KIR3DL2	0.997591	heterozygosis: unknown	670
676719081	KIR3DL2	0.998119	heterozygosis: unknown	671
1205554501	KIR3DL2	0.998474	heterozygosis: yes (1-2)	672
65414101	KIR3DL2	0.998530	heterozygosis: yes (1-2)	673
387832102	KIR3DL2	0.998710	heterozygosis: unknown	674
887000453	KIR3DL2	0.998812	heterozygosis: unknown	675
660407051	KIR3DL2	0.998911	heterozygosis: unknown	676
46518081	KIR3DL2	0.998960	heterozygosis: yes (>2)	677
593918082	KIR3DL2	0.999634	heterozygosis: unknown	678
1073306701	KIR3DL2	0.999647	heterozygosis: unknown	679
1031824301	KIR3DL2	1.002118	heterozygosis: unknown	680
210800018	KIR3DL2	1.002265	heterozygosis: unknown	681
194211031	KIR3DL2	1.002434	heterozygosis: yes (1-2)	682
1154200401	KIR3DL2	1.002478	heterozygosis: unknown	683
210800052	KIR3DL2	1.002551	heterozygosis: yes (1-2)	684
835930011	KIR3DL2	1.002704	heterozygosis: yes (1-2)	685
1226835501	KIR3DL2	1.002936	heterozygosis: yes (>2)	686
310300011	KIR3DL2	1.003445	heterozygosis: yes (1-2)	687
407000434	KIR3DL2	1.003802	heterozygosis: unknown	688
602211091	KIR3DL2	1.004586	heterozygosis: unknown	689
1254306102	KIR3DL2	1.004725	heterozygosis: yes (>2)	690
843112071	KIR3DL2	1.005373	heterozygosis: unknown	691
1134304501	KIR3DL2	1.007122	heterozygosis: yes (1-2)	692
1306837101	KIR3DL2	1.007673	heterozygosis: unknown	693
1198546501	KIR3DL2	1.007996	heterozygosis: yes (1-2)	694
698300155	KIR3DL2	1.008281	heterozygosis: yes (1-2)	695
358106042	KIR3DL2	1.008286	heterozygosis: unknown	696
632000410	KIR3DL2	1.008312	heterozygosis: yes (1-2)	697
10227052	KIR3DL2	1.008380	heterozygosis: yes (1-2)	698
1222818901	KIR3DL2	1.008716	heterozygosis: yes (1-2)	699
124313101	KIR3DL2	1.009652	heterozygosis: yes (1-2)	700
1319604602	KIR3DL2	1.009717	heterozygosis: yes (1-2)	701
1080414201	KIR3DL2	1.010502	heterozygosis: yes (1-2)	702
257801021	KIR3DL2	1.010928	heterozygosis: unknown	703
210800016	KIR3DL2	1.011032	heterozygosis: yes (1-2)	704
210800024	KIR3DL2	1.011040	heterozygosis: unknown	705
529900111	KIR3DL2	1.011424	heterozygosis: yes (1-2)	706
472700136	KIR3DL2	1.011945	heterozygosis: yes (1-2)	707
377900041	KIR3DL2	1.011973	heterozygosis: unknown	708
349819101	KIR3DL2	1.012247	heterozygosis: unknown	709
597200217	KIR3DL2	1.012357	heterozygosis: unknown	710
817922021	KIR3DL2	1.013170	heterozygosis: unknown	711
210800091	KIR3DL2	1.013196	heterozygosis: yes (1-2)	712
630000403	KIR3DL2	1.013978	heterozygosis: yes (1-2)	713
1042404301	KIR3DL2	1.014093	heterozygosis: yes (1-2)	714
210800032	KIR3DL2	1.014153	heterozygosis: unknown	715
151228102	KIR3DL2	1.014158	heterozygosis: yes (1-2)	716
45513012	KIR3DL2	1.014333	heterozygosis: unknown	717
1122217501	KIR3DL2	1.014850	heterozygosis: yes (1-2)	718
883701052	KIR3DL2	1.015427	heterozygosis: unknown	719
126322071	KIR3DL2	1.015768	heterozygosis: yes (1-2)	720
564832012	KIR3DL2	1.016244	heterozygosis: yes (>2)	721
210800084	KIR3DL2	1.016541	heterozygosis: unknown	722
210800107	KIR3DL2	1.017755	heterozygosis: unknown	723
292903042	KIR3DL2	1.018254	heterozygosis: yes (1-2)	724
857103081	KIR3DL2	1.018951	heterozygosis: yes (1-2)	725
497413041	KIR3DL2	1.019084	heterozygosis: unknown	726
688929011	KIR3DL2	1.019434	heterozygosis: yes (1-2)	727
488428071	KIR3DL2	1.019773	heterozygosis: yes (1-2)	728
577000032	KIR3DL2	1.021090	heterozygosis: unknown	729
646405061	KIR3DL2	1.021200	heterozygosis: yes (1-2)	730
1045318901	KIR3DL2	1.021211	heterozygosis: unknown	731
276110121	KIR3DL2	1.021495	heterozygosis: yes (1-2)	732
818918011	KIR3DL2	1.021503	heterozygosis: yes (1-2)	733
213720091	KIR3DL2	1.021685	heterozygosis: yes (1-2)	734
890110091	KIR3DL2	1.021803	heterozygosis: unknown	735
1074415201	KIR3DL2	1.021951	heterozygosis: unknown	736
563000569	KIR3DL2	1.022025	heterozygosis: unknown	737
210800142	KIR3DL2	1.022788	heterozygosis: unknown	738
372100051	KIR3DL2	1.022789	heterozygosis: yes (1-2)	739
379007151	KIR3DL2	1.023208	heterozygosis: unknown	740
1127231901	KIR3DL2	1.023887	heterozygosis: yes (1-2)	741
252900011	KIR3DL2	1.024580	heterozygosis: unknown	742
210800041	KIR3DL2	1.024793	heterozygosis: yes (1-2)	743
481732011	KIR3DL2	1.025148	heterozygosis: yes (1-2)	744
1098222101	KIR3DL2	1.025189	heterozygosis: yes (1-2)	745
559809021	KIR3DL2	1.025567	heterozygosis: unknown	746
1028328901	KIR3DL2	1.025651	heterozygosis: yes (1-2)	747
662000476	KIR3DL2	1.026169	heterozygosis: unknown	748
382019052	KIR3DL2	1.027077	heterozygosis: unknown	749
1313411701	KIR3DL2	1.027158	heterozygosis: yes (1-2)	750
1209209301	KIR3DL2	1.027800	heterozygosis: yes (1-2)	751
561815021	KIR3DL2	1.027884	heterozygosis: unknown	752
1118225101	KIR3DL2	1.027955	heterozygosis: unknown	753
147213061	KIR3DL2	1.028709	heterozygosis: yes (1-2)	754
827607111	KIR3DL2	1.028961	heterozygosis: yes (1-2)	755
1324616101	KIR3DL2	1.029142	heterozygosis: yes (1-2)	756
1145306902	KIR3DL2	1.029448	heterozygosis: unknown	757
210800025	KIR3DL2	1.029811	heterozygosis: yes (1-2)	758
133918061	KIR3DL2	1.030381	heterozygosis: unknown	759
475700124	KIR3DL2	1.030627	heterozygosis: yes (1-2)	760
1081411201	KIR3DL2	1.030762	heterozygosis: yes (1-2)	761
384010051	KIR3DL2	1.031566	heterozygosis: yes (1-2)	762
135901091	KIR3DL2	1.032195	heterozygosis: unknown	763
1094410202	KIR3DL2	1.032219	heterozygosis: yes (1-2)	764
696206071	KIR3DL2	1.032353	heterozygosis: yes (1-2)	765
295309041	KIR3DL2	1.032378	heterozygosis: unknown	766
1029307901	KIR3DL2	1.032592	heterozygosis: yes (1-2)	767
1343317022	KIR3DL2	1.032940	heterozygosis: unknown	768
210800010	KIR3DL2	1.033056	heterozygosis: yes (1-2)	769
1046324501	KIR3DL2	1.033282	heterozygosis: yes (1-2)	770
1148415501	KIR3DL2	1.033412	heterozygosis: unknown	771
386832101	KIR3DL2	1.033491	heterozygosis: unknown	772
623523111	KIR3DL2	1.033613	heterozygosis: unknown	773
520701041	KIR3DL2	1.033642	heterozygosis: unknown	774
296309042	KIR3DL2	1.033967	heterozygosis: unknown	775
288920032	KIR3DL2	1.034050	heterozygosis: yes (1-2)	776
210800123	KIR3DL2	1.034861	heterozygosis: unknown	777
468402011	KIR3DL2	1.035329	heterozygosis: yes (1-2)	778
1247403701	KIR3DL2	1.036654	heterozygosis: yes (1-2)	779
851230081	KIR3DL2	1.037529	heterozygosis: yes (1-2)	780
573100301	KIR3DL2	1.037839	heterozygosis: yes (1-2)	781
210800104	KIR3DL2	1.038445	heterozygosis: yes (>2)	782
231904021	KIR3DL2	1.038712	heterozygosis: unknown	783
1180101501	KIR3DL2	1.039330	heterozygosis: unknown	784
604214091	KIR3DL2	1.039546	heterozygosis: yes (1-2)	785
557844101	KIR3DL2	1.039715	heterozygosis: unknown	786
889110131	KIR3DL2	1.040673	heterozygosis: yes (1-2)	787
1097223901	KIR3DL2	1.041658	heterozygosis: yes (1-2)	788
277101021	KIR3DL2	1.041985	heterozygosis: yes (1-2)	789
342309061	KIR3DL2	1.042126	heterozygosis: yes (1-2)	790
1123524701	KIR3DL2	1.042834	heterozygosis: yes (1-2)	791
433800072	KIR3DL2	1.042936	heterozygosis: yes (1-2)	792
1272231301	KIR3DL2	1.043222	heterozygosis: yes (1-2)	793
494918051	KIR3DL2	1.043557	heterozygosis: yes (1-2)	794
554824101	KIR3DL2	1.043581	heterozygosis: yes (1-2)	795
140706102	KIR3DL2	1.043646	heterozygosis: unknown	796
1282622601	KIR3DL2	1.043850	heterozygosis: unknown	797
531900151	KIR3DL2	1.044264	heterozygosis: unknown	798
569122051	KIR3DL2	1.044514	heterozygosis: yes (1-2)	799
1185611601	KIR3DL2	1.044995	heterozygosis: yes (1-2)	800
59603011	KIR3DL2	1.045219	heterozygosis: yes (1-2)	801
258801022	KIR3DL2	1.045643	heterozygosis: yes (1-2)	802
207701083	KIR3DL2	1.046043	heterozygosis: yes (1-2)	803
1337513301	KIR3DL2	1.046815	heterozygosis: yes (1-2)	804
210800020	KIR3DL2	1.047605	heterozygosis: unknown	805
1321617901	KIR3DL2	1.048383	heterozygosis: yes (1-2)	806
210800109	KIR3DL2	1.048614	heterozygosis: unknown	807
825605071	KIR3DL2	1.048665	heterozygosis: yes (1-2)	808
1090670301	KIR3DL2	1.048754	heterozygosis: yes (1-2)	809
1157101101	KIR3DL2	1.049167	heterozygosis: yes (1-2)	810
1111319301	KIR3DL2	1.049249	heterozygosis: yes (1-2)	811
396725011	KIR3DL2	1.049284	heterozygosis: unknown	812
422211031	KIR3DL2	1.049469	heterozygosis: unknown	813
473700138	KIR3DL2	1.050969	heterozygosis: yes (1-2)	814
1000206901	KIR3DL2	1.051030	heterozygosis: yes (1-2)	815
1178609102	KIR3DL2	1.051233	heterozygosis: yes (1-2)	816
1229509801	KIR3DL2	1.051534	heterozygosis: yes (1-2)	817
819800030	KIR3DL2	1.051575	heterozygosis: unknown	818
272106071	KIR3DL2	1.051728	heterozygosis: yes (1-2)	819
210800112	KIR3DL2	1.051949	heterozygosis: yes (1-2)	820
822823072	KIR3DL2	1.052114	heterozygosis: yes (1-2)	821
210800046	KIR3DL2	1.052704	heterozygosis: yes (>2)	822
536212062	KIR3DL2	1.052966	heterozygosis: unknown	823
230727081	KIR3DL2	1.053779	heterozygosis: yes (1-2)	824
1078415001	KIR3DL2	1.054035	heterozygosis: unknown	825
1016611301	KIR3DL2	1.055656	heterozygosis: unknown	826
565126021	KIR3DL2	1.056649	heterozygosis: yes (1-2)	827
353105031	KIR3DL2	1.056927	heterozygosis: unknown	828
162910071	KIR3DL2	1.057218	heterozygosis: yes (1-2)	829
320712091	KIR3DL2	1.057313	heterozygosis: yes (1-2)	830
1105309301	KIR3DL2	1.057390	heterozygosis: yes (>2)	831
546000429	KIR3DL2	1.057748	heterozygosis: yes (1-2)	832
603211092	KIR3DL2	1.057963	heterozygosis: yes (1-2)	833
22309072	KIR3DL2	1.058082	heterozygosis: yes (1-2)	834
1085674901	KIR3DL2	1.059472	heterozygosis: yes (1-2)	835
210800133	KIR3DL2	1.059895	heterozygosis: yes (1-2)	836
830203042	KIR3DL2	1.060859	heterozygosis: yes (>2)	837
1338519701	KIR3DL2	1.061027	heterozygosis: yes (1-2)	838
178718051	KIR3DL2	1.061403	heterozygosis: yes (1-2)	839
551800070	KIR3DL2	1.061504	heterozygosis: yes (1-2)	840
52103052	KIR3DL2	1.061744	heterozygosis: unknown	841
380013012	KIR3DL2	1.062109	heterozygosis: yes (1-2)	842
1212203001	KIR3DL2	1.062281	heterozygosis: yes (1-2)	843
210800049	KIR3DL2	1.063750	heterozygosis: unknown	844
675000350	KIR3DL2	1.063982	heterozygosis: unknown	845
661407041	KIR3DL2	1.064101	heterozygosis: unknown	846
1174511301	KIR3DL2	1.064405	heterozygosis: yes (1-2)	847
334615011	KIR3DL2	1.064411	heterozygosis: unknown	848
240601021	KIR3DL2	1.065694	heterozygosis: yes (1-2)	849
1302824301	KIR3DL2	1.066530	heterozygosis: yes (1-2)	850
212716041	KIR3DL2	1.066637	heterozygosis: unknown	851
210800116	KIR3DL2	1.066653	heterozygosis: yes (1-2)	852
1217612301	KIR3DL2	1.066870	heterozygosis: unknown	853
210800036	KIR3DL2	1.067072	heterozygosis: unknown	854
210800141	KIR3DL2	1.067220	heterozygosis: yes (>2)	855
1001207701	KIR3DL2	1.067367	heterozygosis: yes (1-2)	856
19309051	KIR3DL2	1.068038	heterozygosis: yes (1-2)	857
