Sample	Gene	Ratio	Heterozygosis	Order
248200128	LILRB5	0.444818	heterozygosis: unknown	480
110306031	LILRB5	0.445003	heterozygosis: yes (1-2)	481
257801021	LILRB5	0.445727	heterozygosis: unknown	482
555824102	LILRB5	0.445730	heterozygosis: yes (1-2)	483
514708022	LILRB5	0.445772	heterozygosis: unknown	484
165919051	LILRB5	0.446044	heterozygosis: unknown	485
1123524701	LILRB5	0.446315	heterozygosis: unknown	486
139111041	LILRB5	0.446349	heterozygosis: unknown	487
1269611501	LILRB5	0.446385	heterozygosis: unknown	488
590000426	LILRB5	0.446659	heterozygosis: yes (1-2)	489
1280605801	LILRB5	0.446922	heterozygosis: unknown	490
1101303201	LILRB5	0.447267	heterozygosis: unknown	491
267102051	LILRB5	0.447343	heterozygosis: yes (1-2)	492
145709101	LILRB5	0.447431	heterozygosis: unknown	493
410817061	LILRB5	0.447741	heterozygosis: unknown	494
1073306701	LILRB5	0.447799	heterozygosis: unknown	495
1339531301	LILRB5	0.448048	heterozygosis: unknown	496
210800072	LILRB5	0.448201	heterozygosis: unknown	497
1038800301	LILRB5	0.448410	heterozygosis: unknown	498
42140012	LILRB5	0.448472	heterozygosis: unknown	499
1147414901	LILRB5	0.448501	heterozygosis: unknown	500
1229509801	LILRB5	0.448536	heterozygosis: yes (1-2)	501
1169524101	LILRB5	0.448581	heterozygosis: unknown	502
811225081	LILRB5	0.448749	heterozygosis: yes (1-2)	503
1164621101	LILRB5	0.448788	heterozygosis: unknown	504
1150414501	LILRB5	0.448846	heterozygosis: unknown	505
345801011	LILRB5	0.449330	heterozygosis: unknown	506
236414032	LILRB5	0.449358	heterozygosis: yes (1-2)	507
619507061	LILRB5	0.449378	heterozygosis: unknown	508
222409102	LILRB5	0.449545	heterozygosis: unknown	509
858000540	LILRB5	0.449723	heterozygosis: unknown	510
640417051	LILRB5	0.449737	heterozygosis: unknown	511
353105031	LILRB5	0.449746	heterozygosis: unknown	512
317300161	LILRB5	0.449803	heterozygosis: unknown	513
31823101	LILRB5	0.449823	heterozygosis: yes (1-2)	514
662000476	LILRB5	0.449824	heterozygosis: yes (>2)	515
203323011	LILRB5	0.449907	heterozygosis: yes (1-2)	516
210800141	LILRB5	0.450413	heterozygosis: unknown	517
886000538	LILRB5	0.450588	heterozygosis: unknown	518
1175511701	LILRB5	0.450743	heterozygosis: unknown	519
1167510101	LILRB5	0.450927	heterozygosis: unknown	520
533802051	LILRB5	0.450948	heterozygosis: unknown	521
1265619701	LILRB5	0.451037	heterozygosis: yes (1-2)	522
210800106	LILRB5	0.451222	heterozygosis: unknown	523
378900081	LILRB5	0.451346	heterozygosis: yes (1-2)	524
841108042	LILRB5	0.451452	heterozygosis: unknown	525
461911071	LILRB5	0.451619	heterozygosis: unknown	526
116724051	LILRB5	0.451656	heterozygosis: unknown	527
531900151	LILRB5	0.451779	heterozygosis: unknown	528
210800115	LILRB5	0.451960	heterozygosis: unknown	529
1114222501	LILRB5	0.452100	heterozygosis: unknown	530
164919041	LILRB5	0.452195	heterozygosis: unknown	531
1128125001	LILRB5	0.452236	heterozygosis: unknown	532
426111081	LILRB5	0.452538	heterozygosis: unknown	533
19309051	LILRB5	0.452561	heterozygosis: unknown	534
210800043	LILRB5	0.452782	heterozygosis: unknown	535
541230102	LILRB5	0.452832	heterozygosis: unknown	536
33838042	LILRB5	0.452851	heterozygosis: unknown	537
1199548101	LILRB5	0.453163	heterozygosis: unknown	538
290907011	LILRB5	0.453350	heterozygosis: unknown	539
181806072	LILRB5	0.453427	heterozygosis: unknown	540
210800061	LILRB5	0.453429	heterozygosis: unknown	541
602211091	LILRB5	0.453610	heterozygosis: unknown	542
285626052	LILRB5	0.453824	heterozygosis: unknown	543
583016011	LILRB5	0.453938	heterozygosis: yes (1-2)	544
853216071	LILRB5	0.454283	heterozygosis: yes (1-2)	545
210800018	LILRB5	0.454330	heterozygosis: yes (1-2)	546
210800137	LILRB5	0.454398	heterozygosis: unknown	547
894207061	LILRB5	0.454461	heterozygosis: unknown	548
863900061	LILRB5	0.454671	heterozygosis: unknown	549
604214091	LILRB5	0.454772	heterozygosis: unknown	550
589000356	LILRB5	0.455023	heterozygosis: unknown	551
293900060	LILRB5	0.455128	heterozygosis: yes (1-2)	552
188711071	LILRB5	0.455173	heterozygosis: yes (1-2)	553
848331071	LILRB5	0.455961	heterozygosis: yes (1-2)	554
210800120	LILRB5	0.455976	heterozygosis: unknown	555
698300155	LILRB5	0.456235	heterozygosis: yes (1-2)	556
852220051	LILRB5	0.456244	heterozygosis: unknown	557
636902031	LILRB5	0.456255	heterozygosis: unknown	558
830203042	LILRB5	0.456791	heterozygosis: yes (1-2)	559
801213101	LILRB5	0.456916	heterozygosis: unknown	560
896105021	LILRB5	0.456976	heterozygosis: yes (1-2)	561
214709101	LILRB5	0.457018	heterozygosis: unknown	562
1126220301	LILRB5	0.457328	heterozygosis: unknown	563
10227052	LILRB5	0.457438	heterozygosis: unknown	564
191735081	LILRB5	0.457566	heterozygosis: yes (1-2)	565
379007151	LILRB5	0.457576	heterozygosis: unknown	566
810200141	LILRB5	0.457682	heterozygosis: unknown	567
557844101	LILRB5	0.457889	heterozygosis: unknown	568
210800076	LILRB5	0.458090	heterozygosis: unknown	569
298100021	LILRB5	0.458591	heterozygosis: yes (1-2)	570
696206071	LILRB5	0.458634	heterozygosis: unknown	571
330201041	LILRB5	0.458777	heterozygosis: yes (1-2)	572
362105011	LILRB5	0.459105	heterozygosis: unknown	573
210800065	LILRB5	0.459280	heterozygosis: unknown	574
509607121	LILRB5	0.459375	heterozygosis: unknown	575
876806031	LILRB5	0.459487	heterozygosis: yes (1-2)	576
218208091	LILRB5	0.459533	heterozygosis: unknown	577
1211205401	LILRB5	0.459562	heterozygosis: unknown	578
390400091	LILRB5	0.459693	heterozygosis: unknown	579
399725052	LILRB5	0.459951	heterozygosis: yes (1-2)	580
1078415001	LILRB5	0.460026	heterozygosis: unknown	581
225204032	LILRB5	0.460159	heterozygosis: unknown	582
1032827101	LILRB5	0.460216	heterozygosis: unknown	583
1163613101	LILRB5	0.460254	heterozygosis: unknown	584
17912032	LILRB5	0.460266	heterozygosis: yes (1-2)	585
1079410601	LILRB5	0.460281	heterozygosis: yes (1-2)	586
1257013101	LILRB5	0.460421	heterozygosis: unknown	587
898106061	LILRB5	0.460444	heterozygosis: unknown	588
469217021	LILRB5	0.460472	heterozygosis: yes (1-2)	589
89220082	LILRB5	0.460491	heterozygosis: unknown	590
158718101	LILRB5	0.460497	heterozygosis: unknown	591
113306062	LILRB5	0.460679	heterozygosis: unknown	592
483732031	LILRB5	0.460766	heterozygosis: unknown	593
468402011	LILRB5	0.460777	heterozygosis: unknown	594
1326613901	LILRB5	0.460844	heterozygosis: unknown	595
210800035	LILRB5	0.460890	heterozygosis: yes (1-2)	596
424320092	LILRB5	0.460942	heterozygosis: unknown	597
1134304501	LILRB5	0.460971	heterozygosis: unknown	598
523704101	LILRB5	0.461056	heterozygosis: unknown	599
210800092	LILRB5	0.461248	heterozygosis: unknown	600
1249232701	LILRB5	0.461384	heterozygosis: unknown	601
160230011	LILRB5	0.461417	heterozygosis: unknown	602
352105011	LILRB5	0.461566	heterozygosis: unknown	603
1061309301	LILRB5	0.461739	heterozygosis: unknown	604
500933081	LILRB5	0.461777	heterozygosis: unknown	605
479725051	LILRB5	0.461812	heterozygosis: unknown	606
210800070	LILRB5	0.461925	heterozygosis: unknown	607
1243300102	LILRB5	0.461929	heterozygosis: unknown	608
838001021	LILRB5	0.461958	heterozygosis: yes (1-2)	609
372100051	LILRB5	0.462008	heterozygosis: yes (1-2)	610
833922051	LILRB5	0.462059	heterozygosis: unknown	611
1102304001	LILRB5	0.462132	heterozygosis: unknown	612
447303052	LILRB5	0.462320	heterozygosis: yes (1-2)	613
627513061	LILRB5	0.462331	heterozygosis: unknown	614
210800087	LILRB5	0.462379	heterozygosis: unknown	615
465300832	LILRB5	0.462449	heterozygosis: unknown	616
245309062	LILRB5	0.462579	heterozygosis: unknown	617
860809022	LILRB5	0.462675	heterozygosis: yes (1-2)	618
1119561901	LILRB5	0.462706	heterozygosis: unknown	619
1040822501	LILRB5	0.462843	heterozygosis: unknown	620
1279606101	LILRB5	0.462880	heterozygosis: yes (1-2)	621
1009228901	LILRB5	0.462897	heterozygosis: unknown	622
210800123	LILRB5	0.462984	heterozygosis: yes (1-2)	623
1226835501	LILRB5	0.463023	heterozygosis: unknown	624
1315510301	LILRB5	0.463068	heterozygosis: unknown	625
142707081	LILRB5	0.463149	heterozygosis: unknown	626
1097223901	LILRB5	0.463210	heterozygosis: unknown	627
211322012	LILRB5	0.463240	heterozygosis: yes (1-2)	628
276110121	LILRB5	0.463328	heterozygosis: unknown	629
1088603301	LILRB5	0.463456	heterozygosis: unknown	630
519200295	LILRB5	0.463588	heterozygosis: yes (1-2)	631
585016092	LILRB5	0.464017	heterozygosis: unknown	632
278900185	LILRB5	0.464217	heterozygosis: yes (1-2)	633
897109041	LILRB5	0.464385	heterozygosis: unknown	634
688929011	LILRB5	0.464462	heterozygosis: unknown	635
175020072	LILRB5	0.464470	heterozygosis: unknown	636
803123042	LILRB5	0.464615	heterozygosis: unknown	637
1161560701	LILRB5	0.464702	heterozygosis: yes (1-2)	638
1197502501	LILRB5	0.464705	heterozygosis: unknown	639
44140022	LILRB5	0.464720	heterozygosis: unknown	640
649927031	LILRB5	0.464767	heterozygosis: unknown	641
210800046	LILRB5	0.464825	heterozygosis: unknown	642
675000350	LILRB5	0.464913	heterozygosis: unknown	643
21309053	LILRB5	0.464950	heterozygosis: unknown	644
591920071	LILRB5	0.464953	heterozygosis: unknown	645
518624081	LILRB5	0.465070	heterozygosis: unknown	646
498929061	LILRB5	0.465096	heterozygosis: unknown	647
1216606101	LILRB5	0.465227	heterozygosis: unknown	648
411611051	LILRB5	0.465267	heterozygosis: unknown	649
451303101	LILRB5	0.465298	heterozygosis: yes (1-2)	650
219208092	LILRB5	0.465922	heterozygosis: yes (1-2)	651
210800023	LILRB5	0.466121	heterozygosis: unknown	652
1206552501	LILRB5	0.466319	heterozygosis: unknown	653
1302824301	LILRB5	0.466347	heterozygosis: unknown	654
284626051	LILRB5	0.466475	heterozygosis: unknown	655
360106052	LILRB5	0.466628	heterozygosis: unknown	656
304100101	LILRB5	0.466759	heterozygosis: unknown	657
600211031	LILRB5	0.466967	heterozygosis: unknown	658
441206011	LILRB5	0.467060	heterozygosis: unknown	659
620523031	LILRB5	0.467111	heterozygosis: unknown	660
1172507501	LILRB5	0.467147	heterozygosis: unknown	661
1016611301	LILRB5	0.467151	heterozygosis: unknown	662
501910081	LILRB5	0.467180	heterozygosis: unknown	663
210800108	LILRB5	0.467321	heterozygosis: unknown	664
1149417901	LILRB5	0.467335	heterozygosis: yes (1-2)	665
1166506501	LILRB5	0.467360	heterozygosis: yes (1-2)	666
1116208702	LILRB5	0.467364	heterozygosis: unknown	667
1267601501	LILRB5	0.467535	heterozygosis: yes (1-2)	668
28326021	LILRB5	0.467639	heterozygosis: unknown	669
482732051	LILRB5	0.467692	heterozygosis: unknown	670
69929081	LILRB5	0.467945	heterozygosis: yes (1-2)	671
850206101	LILRB5	0.468192	heterozygosis: unknown	672
1008216701	LILRB5	0.468379	heterozygosis: unknown	673
266102011	LILRB5	0.468693	heterozygosis: unknown	674
239601011	LILRB5	0.468880	heterozygosis: unknown	675
263805061	LILRB5	0.469138	heterozygosis: yes (1-2)	676
568112011	LILRB5	0.469145	heterozygosis: unknown	677
168921021	LILRB5	0.469282	heterozygosis: yes (1-2)	678
170918061	LILRB5	0.469404	heterozygosis: yes (1-2)	679
646405061	LILRB5	0.469413	heterozygosis: unknown	680
121418032	LILRB5	0.469485	heterozygosis: unknown	681
582011101	LILRB5	0.469663	heterozygosis: unknown	682
825605071	LILRB5	0.470076	heterozygosis: unknown	683
13813041	LILRB5	0.470243	heterozygosis: unknown	684
1194402801	LILRB5	0.470393	heterozygosis: yes (1-2)	685
1208202601	LILRB5	0.470428	heterozygosis: yes (1-2)	686
359106051	LILRB5	0.470431	heterozygosis: yes (1-2)	687
588314051	LILRB5	0.470526	heterozygosis: unknown	688
377900041	LILRB5	0.470732	heterozygosis: unknown	689
388409011	LILRB5	0.470821	heterozygosis: yes (1-2)	690
527900101	LILRB5	0.471090	heterozygosis: unknown	691
1179619501	LILRB5	0.471180	heterozygosis: unknown	692
1137118901	LILRB5	0.471293	heterozygosis: unknown	693
210800016	LILRB5	0.471298	heterozygosis: unknown	694
573100301	LILRB5	0.471535	heterozygosis: unknown	695
1067305201	LILRB5	0.471654	heterozygosis: unknown	696
1110318701	LILRB5	0.471728	heterozygosis: unknown	697
1333214001	LILRB5	0.471768	heterozygosis: unknown	698
891400031	LILRB5	0.471789	heterozygosis: unknown	699
275108081	LILRB5	0.472193	heterozygosis: yes (1-2)	700
653000468	LILRB5	0.472454	heterozygosis: unknown	701
306300031	LILRB5	0.472586	heterozygosis: unknown	702
1336507301	LILRB5	0.472629	heterozygosis: unknown	703
59603011	LILRB5	0.472682	heterozygosis: unknown	704
660407051	LILRB5	0.472759	heterozygosis: unknown	705
546000429	LILRB5	0.472766	heterozygosis: unknown	706
645401031	LILRB5	0.472928	heterozygosis: unknown	707
1283622602	LILRB5	0.473130	heterozygosis: unknown	708
183810061	LILRB5	0.473191	heterozygosis: unknown	709
432800071	LILRB5	0.473420	heterozygosis: unknown	710
1085674901	LILRB5	0.473423	heterozygosis: unknown	711
832901032	LILRB5	0.473498	heterozygosis: unknown	712
613206052	LILRB5	0.473541	heterozygosis: unknown	713
210800082	LILRB5	0.473845	heterozygosis: unknown	714
210800058	LILRB5	0.473975	heterozygosis: unknown	715
1007215301	LILRB5	0.474019	heterozygosis: unknown	716
462911072	LILRB5	0.474273	heterozygosis: yes (1-2)	717
1186600201	LILRB5	0.474452	heterozygosis: unknown	718
617502082	LILRB5	0.474553	heterozygosis: unknown	719
515000447	LILRB5	0.474719	heterozygosis: unknown	720
888000458	LILRB5	0.474838	heterozygosis: yes (1-2)	721
209320091	LILRB5	0.474849	heterozygosis: unknown	722
889110131	LILRB5	0.474909	heterozygosis: yes (1-2)	723
348814061	LILRB5	0.475048	heterozygosis: unknown	724
1103307601	LILRB5	0.475095	heterozygosis: unknown	725
210800077	LILRB5	0.475131	heterozygosis: unknown	726
221409101	LILRB5	0.475290	heterozygosis: unknown	727
147213061	LILRB5	0.475323	heterozygosis: unknown	728
226505041	LILRB5	0.475524	heterozygosis: unknown	729
39111041	LILRB5	0.475600	heterozygosis: unknown	730
193200178	LILRB5	0.475627	heterozygosis: unknown	731
217211042	LILRB5	0.475818	heterozygosis: yes (1-2)	732
184817091	LILRB5	0.475833	heterozygosis: unknown	733
1209209301	LILRB5	0.475882	heterozygosis: unknown	734
626528021	LILRB5	0.476036	heterozygosis: unknown	735
1222818901	LILRB5	0.476181	heterozygosis: unknown	736
1057014701	LILRB5	0.476191	heterozygosis: unknown	737
1329603702	LILRB5	0.476759	heterozygosis: yes (1-2)	738
391400051	LILRB5	0.477037	heterozygosis: yes (1-2)	739
1191526001	LILRB5	0.477119	heterozygosis: unknown	740
210800095	LILRB5	0.477198	heterozygosis: unknown	741
212716041	LILRB5	0.477219	heterozygosis: unknown	742
1082416301	LILRB5	0.477377	heterozygosis: yes (1-2)	743
81418052	LILRB5	0.477463	heterozygosis: yes (1-2)	744
1145306902	LILRB5	0.477577	heterozygosis: unknown	745
1122217501	LILRB5	0.477652	heterozygosis: yes (1-2)	746
194211031	LILRB5	0.477690	heterozygosis: unknown	747
614202101	LILRB5	0.477879	heterozygosis: unknown	748
1241322501	LILRB5	0.478125	heterozygosis: unknown	749
210800057	LILRB5	0.478237	heterozygosis: yes (1-2)	750
1010616901	LILRB5	0.478238	heterozygosis: yes (1-2)	751
1266700901	LILRB5	0.478438	heterozygosis: unknown	752
210800030	LILRB5	0.478592	heterozygosis: unknown	753
384010051	LILRB5	0.478729	heterozygosis: unknown	754
1146418701	LILRB5	0.478824	heterozygosis: yes (1-2)	755
1319604602	LILRB5	0.478862	heterozygosis: unknown	756
361100250	LILRB5	0.478866	heterozygosis: unknown	757
210800104	LILRB5	0.478879	heterozygosis: yes (1-2)	758
812023062	LILRB5	0.478916	heterozygosis: yes (1-2)	759
1031824301	LILRB5	0.479120	heterozygosis: unknown	760
697206072	LILRB5	0.479155	heterozygosis: unknown	761
43140021	LILRB5	0.479170	heterozygosis: yes (1-2)	762
161230101	LILRB5	0.479431	heterozygosis: unknown	763
334615011	LILRB5	0.479579	heterozygosis: yes (1-2)	764
472700136	LILRB5	0.479736	heterozygosis: unknown	765
1065307801	LILRB5	0.480092	heterozygosis: unknown	766
210800107	LILRB5	0.480138	heterozygosis: unknown	767
336908021	LILRB5	0.480156	heterozygosis: unknown	768
238218081	LILRB5	0.480181	heterozygosis: unknown	769
67903011	LILRB5	0.480283	heterozygosis: unknown	770
599208021	LILRB5	0.480408	heterozygosis: unknown	771
123313091	LILRB5	0.480538	heterozygosis: unknown	772
1111319301	LILRB5	0.480652	heterozygosis: unknown	773
256801011	LILRB5	0.480899	heterozygosis: unknown	774
570122061	LILRB5	0.480971	heterozygosis: unknown	775
545000422	LILRB5	0.481056	heterozygosis: unknown	776
210800053	LILRB5	0.481128	heterozygosis: unknown	777
605228011	LILRB5	0.481611	heterozygosis: unknown	778
133918061	LILRB5	0.481934	heterozygosis: yes (1-2)	779
242605081	LILRB5	0.482025	heterozygosis: unknown	780
1051007301	LILRB5	0.482060	heterozygosis: unknown	781
264812071	LILRB5	0.482353	heterozygosis: unknown	782
305100171	LILRB5	0.482679	heterozygosis: yes (1-2)	783
104116082	LILRB5	0.482690	heterozygosis: unknown	784
299100051	LILRB5	0.482788	heterozygosis: unknown	785
635323081	LILRB5	0.482878	heterozygosis: unknown	786
207701083	LILRB5	0.483108	heterozygosis: unknown	787
210800134	LILRB5	0.483123	heterozygosis: unknown	788
569122051	LILRB5	0.483185	heterozygosis: yes (1-2)	789
1174511301	LILRB5	0.483230	heterozygosis: unknown	790
673715061	LILRB5	0.483341	heterozygosis: unknown	791
1272231301	LILRB5	0.483346	heterozygosis: unknown	792
1039801301	LILRB5	0.483984	heterozygosis: unknown	793
1281608201	LILRB5	0.484267	heterozygosis: unknown	794
407000434	LILRB5	0.484483	heterozygosis: yes (1-2)	795
154224081	LILRB5	0.485355	heterozygosis: unknown	796
1233501301	LILRB5	0.485394	heterozygosis: unknown	797
1298019101	LILRB5	0.485490	heterozygosis: unknown	798
47518082	LILRB5	0.485686	heterozygosis: unknown	799
210800086	LILRB5	0.485706	heterozygosis: unknown	800
1271304902	LILRB5	0.485792	heterozygosis: unknown	801
366123012	LILRB5	0.485977	heterozygosis: unknown	802
210800028	LILRB5	0.486152	heterozygosis: unknown	803
868610051	LILRB5	0.486422	heterozygosis: unknown	804
818918011	LILRB5	0.486514	heterozygosis: unknown	805
313300141	LILRB5	0.486729	heterozygosis: unknown	806
890110091	LILRB5	0.486876	heterozygosis: yes (1-2)	807
692420091	LILRB5	0.487125	heterozygosis: unknown	808
311300012	LILRB5	0.487260	heterozygosis: unknown	809
1034803101	LILRB5	0.487335	heterozygosis: yes (1-2)	810
1162610301	LILRB5	0.488122	heterozygosis: unknown	811
115700198	LILRB5	0.488162	heterozygosis: yes (1-2)	812
210800133	LILRB5	0.488302	heterozygosis: unknown	813
268101011	LILRB5	0.488484	heterozygosis: unknown	814
58908011	LILRB5	0.489027	heterozygosis: unknown	815
355101021	LILRB5	0.489028	heterozygosis: unknown	816
506417051	LILRB5	0.489104	heterozygosis: unknown	817
1144306901	LILRB5	0.489379	heterozygosis: unknown	818
1140104501	LILRB5	0.489501	heterozygosis: unknown	819
1251233701	LILRB5	0.489703	heterozygosis: unknown	820
1042404301	LILRB5	0.489909	heterozygosis: unknown	821
1285201401	LILRB5	0.490060	heterozygosis: unknown	822
607502081	LILRB5	0.490241	heterozygosis: unknown	823
375100081	LILRB5	0.490256	heterozygosis: yes (1-2)	824
1063331501	LILRB5	0.490415	heterozygosis: unknown	825
364131061	LILRB5	0.490611	heterozygosis: unknown	826
808311032	LILRB5	0.490943	heterozygosis: unknown	827
315300121	LILRB5	0.491119	heterozygosis: unknown	828
124313101	LILRB5	0.491120	heterozygosis: unknown	829
554824101	LILRB5	0.491147	heterozygosis: yes (1-2)	830
210800027	LILRB5	0.491175	heterozygosis: unknown	831
320712091	LILRB5	0.491182	heterozygosis: unknown	832
1275529101	LILRB5	0.491769	heterozygosis: unknown	833
387832102	LILRB5	0.491838	heterozygosis: unknown	834
127923021	LILRB5	0.492112	heterozygosis: unknown	835
1183605501	LILRB5	0.492244	heterozygosis: unknown	836
1313411701	LILRB5	0.492363	heterozygosis: unknown	837
202320082	LILRB5	0.492371	heterozygosis: unknown	838
163910072	LILRB5	0.492516	heterozygosis: unknown	839
535200028	LILRB5	0.492547	heterozygosis: unknown	840
686907091	LILRB5	0.492700	heterozygosis: unknown	841
847939062	LILRB5	0.492926	heterozygosis: unknown	842
1247403701	LILRB5	0.492992	heterozygosis: yes (1-2)	843
210800022	LILRB5	0.493112	heterozygosis: unknown	844
526900011	LILRB5	0.494134	heterozygosis: unknown	845
251226081	LILRB5	0.494449	heterozygosis: unknown	846
210800101	LILRB5	0.494837	heterozygosis: unknown	847
502903022	LILRB5	0.494915	heterozygosis: unknown	848
1138100101	LILRB5	0.494951	heterozygosis: unknown	849
578323051	LILRB5	0.495400	heterozygosis: unknown	850
594913051	LILRB5	0.495594	heterozygosis: unknown	851
233435041	LILRB5	0.495725	heterozygosis: unknown	852
8227031	LILRB5	0.496002	heterozygosis: unknown	853
1178609102	LILRB5	0.496040	heterozygosis: unknown	854
493911021	LILRB5	0.496153	heterozygosis: unknown	855
354102051	LILRB5	0.496291	heterozygosis: unknown	856
210800054	LILRB5	0.496311	heterozygosis: unknown	857
1060302901	LILRB5	0.496536	heterozygosis: unknown	858
88220081	LILRB5	0.496564	heterozygosis: yes (1-2)	859
1310570901	LILRB5	0.496780	heterozygosis: unknown	860
11808031	LILRB5	0.497079	heterozygosis: yes (1-2)	861
1160534602	LILRB5	0.497456	heterozygosis: unknown	862
62929011	LILRB5	0.497698	heterozygosis: unknown	863
210800103	LILRB5	0.498235	heterozygosis: unknown	864
579020062	LILRB5	0.498327	heterozygosis: unknown	865
374100071	LILRB5	0.498604	heterozygosis: unknown	866
1292014101	LILRB5	0.498822	heterozygosis: unknown	867
885000534	LILRB5	0.499348	heterozygosis: unknown	868
861812011	LILRB5	0.499650	heterozygosis: yes (1-2)	869
1303610901	LILRB5	0.499769	heterozygosis: yes (1-2)	870
1214602101	LILRB5	0.499852	heterozygosis: unknown	871
556827101	LILRB5	0.499922	heterozygosis: unknown	872
294309021	LILRB5	0.500077	heterozygosis: unknown	873
685903011	LILRB5	0.500107	heterozygosis: yes (1-2)	874
398725051	LILRB5	0.500571	heterozygosis: unknown	875
37041012	LILRB5	0.500627	heterozygosis: unknown	876
534200027	LILRB5	0.500836	heterozygosis: unknown	877
1028328901	LILRB5	0.500985	heterozygosis: unknown	878
1338519701	LILRB5	0.501262	heterozygosis: unknown	879
210800110	LILRB5	0.501283	heterozygosis: unknown	880
155224111	LILRB5	0.501471	heterozygosis: unknown	881
1143306101	LILRB5	0.501489	heterozygosis: unknown	882
277101021	LILRB5	0.501504	heterozygosis: unknown	883
489404031	LILRB5	0.501679	heterozygosis: unknown	884
1295009501	LILRB5	0.501931	heterozygosis: yes (1-2)	885
1096407801	LILRB5	0.502251	heterozygosis: yes (1-2)	886
335916011	LILRB5	0.502471	heterozygosis: unknown	887
210800071	LILRB5	0.502766	heterozygosis: yes (1-2)	888
302100071	LILRB5	0.502886	heterozygosis: yes (1-2)	889
85428051	LILRB5	0.502963	heterozygosis: unknown	890
639417062	LILRB5	0.503242	heterozygosis: unknown	891
224309081	LILRB5	0.503298	heterozygosis: unknown	892
1288305901	LILRB5	0.503348	heterozygosis: yes (1-2)	893
544000385	LILRB5	0.503905	heterozygosis: unknown	894
210800048	LILRB5	0.504785	heterozygosis: yes (1-2)	895
415601031	LILRB5	0.504915	heterozygosis: unknown	896
61929041	LILRB5	0.504953	heterozygosis: unknown	897
206701082	LILRB5	0.505095	heterozygosis: unknown	898
1270318701	LILRB5	0.505473	heterozygosis: unknown	899
261805051	LILRB5	0.506044	heterozygosis: unknown	900
869541071	LILRB5	0.506188	heterozygosis: unknown	901
473700138	LILRB5	0.506196	heterozygosis: unknown	902
1254306102	LILRB5	0.506311	heterozygosis: unknown	903
1050333901	LILRB5	0.506505	heterozygosis: unknown	904
1324616101	LILRB5	0.506509	heterozygosis: unknown	905
1296010301	LILRB5	0.506642	heterozygosis: yes (1-2)	906
385823082	LILRB5	0.506718	heterozygosis: unknown	907
1309534301	LILRB5	0.506722	heterozygosis: unknown	908
678226042	LILRB5	0.506798	heterozygosis: unknown	909
425100248	LILRB5	0.506853	heterozygosis: unknown	910
369814111	LILRB5	0.506969	heterozygosis: unknown	911
210800060	LILRB5	0.507401	heterozygosis: unknown	912
1200535701	LILRB5	0.508180	heterozygosis: yes (1-2)	913
24312081	LILRB5	0.508327	heterozygosis: yes (1-2)	914
414601022	LILRB5	0.508944	heterozygosis: unknown	915
1323600501	LILRB5	0.508957	heterozygosis: yes (1-2)	916
262805052	LILRB5	0.509265	heterozygosis: yes (1-2)	917
1248403701	LILRB5	0.509506	heterozygosis: yes (1-2)	918
1005214101	LILRB5	0.510237	heterozygosis: unknown	919
1212203001	LILRB5	0.510294	heterozygosis: unknown	920
597200217	LILRB5	0.510665	heterozygosis: unknown	921
804131031	LILRB5	0.511230	heterozygosis: unknown	922
587011051	LILRB5	0.511447	heterozygosis: yes (1-2)	923
1148415501	LILRB5	0.511702	heterozygosis: unknown	924
373100091	LILRB5	0.511736	heterozygosis: unknown	925
1242300101	LILRB5	0.511784	heterozygosis: unknown	926
566106091	LILRB5	0.511805	heterozygosis: unknown	927
1328603701	LILRB5	0.512162	heterozygosis: yes (1-2)	928
1024311301	LILRB5	0.512209	heterozygosis: unknown	929
1156206501	LILRB5	0.513055	heterozygosis: unknown	930
186905062	LILRB5	0.513201	heterozygosis: unknown	931
690901071	LILRB5	0.513749	heterozygosis: unknown	932
210800116	LILRB5	0.513897	heterozygosis: unknown	933
672208061	LILRB5	0.514274	heterozygosis: unknown	934
87428053	LILRB5	0.514502	heterozygosis: unknown	935
396725011	LILRB5	0.514603	heterozygosis: unknown	936
318933021	LILRB5	0.514948	heterozygosis: yes (1-2)	937
1202536101	LILRB5	0.515000	heterozygosis: unknown	938
490903011	LILRB5	0.515037	heterozygosis: unknown	939
130900253	LILRB5	0.515203	heterozygosis: yes (1-2)	940
1253306101	LILRB5	0.515305	heterozygosis: unknown	941
1087643301	LILRB5	0.515308	heterozygosis: yes (1-2)	942
15843041	LILRB5	0.515800	heterozygosis: yes (1-2)	943
632000410	LILRB5	0.515902	heterozygosis: unknown	944
1228816501	LILRB5	0.516096	heterozygosis: unknown	945
524900021	LILRB5	0.516111	heterozygosis: unknown	946
543236031	LILRB5	0.516335	heterozygosis: yes (1-2)	947
880808061	LILRB5	0.516620	heterozygosis: unknown	948
887000453	LILRB5	0.516634	heterozygosis: unknown	949
259801031	LILRB5	0.516699	heterozygosis: yes (1-2)	950
63929012	LILRB5	0.516713	heterozygosis: unknown	951
120416021	LILRB5	0.516887	heterozygosis: unknown	952
815407031	LILRB5	0.516992	heterozygosis: unknown	953
1109317202	LILRB5	0.517361	heterozygosis: unknown	954
1171507301	LILRB5	0.517724	heterozygosis: yes (1-2)	955
201320081	LILRB5	0.518153	heterozygosis: unknown	956
628000409	LILRB5	0.518216	heterozygosis: unknown	957
642705082	LILRB5	0.518222	heterozygosis: unknown	958
