Sample	Gene	Ratio	Heterozygosis	Order
209320091	KIR3DL3	1.000000	heterozygosis: yes (>2)	424
210322011	KIR3DL3	1.000000	heterozygosis: unknown	425
210800010	KIR3DL3	1.000000	heterozygosis: unknown	426
210800011	KIR3DL3	1.000000	heterozygosis: yes (1-2)	427
210800012	KIR3DL3	1.000000	heterozygosis: yes (>2)	428
210800013	KIR3DL3	1.000000	heterozygosis: yes (1-2)	429
210800014	KIR3DL3	1.000000	heterozygosis: yes (1-2)	430
210800015	KIR3DL3	1.000000	heterozygosis: unknown	431
210800016	KIR3DL3	1.000000	heterozygosis: unknown	432
210800017	KIR3DL3	1.000000	heterozygosis: yes (>2)	433
210800018	KIR3DL3	1.000000	heterozygosis: yes (1-2)	434
210800019	KIR3DL3	1.000000	heterozygosis: yes (1-2)	435
210800020	KIR3DL3	1.000000	heterozygosis: yes (1-2)	436
210800021	KIR3DL3	1.000000	heterozygosis: unknown	437
210800022	KIR3DL3	1.000000	heterozygosis: unknown	438
210800023	KIR3DL3	1.000000	heterozygosis: yes (1-2)	439
210800024	KIR3DL3	1.000000	heterozygosis: unknown	440
210800025	KIR3DL3	1.000000	heterozygosis: unknown	441
210800026	KIR3DL3	1.000000	heterozygosis: yes (1-2)	442
210800027	KIR3DL3	1.000000	heterozygosis: yes (1-2)	443
210800028	KIR3DL3	1.000000	heterozygosis: unknown	444
210800029	KIR3DL3	1.000000	heterozygosis: unknown	445
210800030	KIR3DL3	1.000000	heterozygosis: unknown	446
210800031	KIR3DL3	1.000000	heterozygosis: yes (>2)	447
210800032	KIR3DL3	1.000000	heterozygosis: unknown	448
210800033	KIR3DL3	1.000000	heterozygosis: yes (1-2)	449
210800034	KIR3DL3	1.000000	heterozygosis: unknown	450
210800035	KIR3DL3	1.000000	heterozygosis: unknown	451
210800036	KIR3DL3	1.000000	heterozygosis: yes (>2)	452
210800037	KIR3DL3	1.000000	heterozygosis: yes (1-2)	453
210800038	KIR3DL3	1.000000	heterozygosis: unknown	454
210800039	KIR3DL3	1.000000	heterozygosis: yes (1-2)	455
210800040	KIR3DL3	1.000000	heterozygosis: unknown	456
210800041	KIR3DL3	1.000000	heterozygosis: unknown	457
210800042	KIR3DL3	1.000000	heterozygosis: unknown	458
210800043	KIR3DL3	1.000000	heterozygosis: yes (>2)	459
210800044	KIR3DL3	1.000000	heterozygosis: unknown	460
210800045	KIR3DL3	1.000000	heterozygosis: unknown	461
210800046	KIR3DL3	1.000000	heterozygosis: unknown	462
210800047	KIR3DL3	1.000000	heterozygosis: yes (>2)	463
210800048	KIR3DL3	1.000000	heterozygosis: yes (1-2)	464
210800049	KIR3DL3	1.000000	heterozygosis: unknown	465
210800050	KIR3DL3	1.000000	heterozygosis: yes (>2)	466
210800051	KIR3DL3	1.000000	heterozygosis: yes (>2)	467
210800052	KIR3DL3	1.000000	heterozygosis: yes (>2)	468
210800053	KIR3DL3	1.000000	heterozygosis: unknown	469
210800054	KIR3DL3	1.000000	heterozygosis: unknown	470
210800055	KIR3DL3	1.000000	heterozygosis: yes (>2)	471
210800056	KIR3DL3	1.000000	heterozygosis: yes (>2)	472
210800057	KIR3DL3	1.000000	heterozygosis: yes (1-2)	473
210800058	KIR3DL3	1.000000	heterozygosis: unknown	474
210800059	KIR3DL3	1.000000	heterozygosis: yes (1-2)	475
210800060	KIR3DL3	1.000000	heterozygosis: yes (1-2)	476
210800061	KIR3DL3	1.000000	heterozygosis: yes (1-2)	477
210800062	KIR3DL3	1.000000	heterozygosis: unknown	478
210800063	KIR3DL3	1.000000	heterozygosis: unknown	479
210800064	KIR3DL3	1.000000	heterozygosis: unknown	480
210800065	KIR3DL3	1.000000	heterozygosis: yes (1-2)	481
210800066	KIR3DL3	1.000000	heterozygosis: unknown	482
210800067	KIR3DL3	1.000000	heterozygosis: yes (>2)	483
210800070	KIR3DL3	1.000000	heterozygosis: yes (>2)	484
210800071	KIR3DL3	1.000000	heterozygosis: unknown	485
210800072	KIR3DL3	1.000000	heterozygosis: yes (>2)	486
210800073	KIR3DL3	1.000000	heterozygosis: yes (1-2)	487
210800074	KIR3DL3	1.000000	heterozygosis: yes (>2)	488
210800075	KIR3DL3	1.000000	heterozygosis: yes (1-2)	489
210800076	KIR3DL3	1.000000	heterozygosis: yes (1-2)	490
210800077	KIR3DL3	1.000000	heterozygosis: unknown	491
210800078	KIR3DL3	1.000000	heterozygosis: unknown	492
210800079	KIR3DL3	1.000000	heterozygosis: unknown	493
210800081	KIR3DL3	1.000000	heterozygosis: yes (1-2)	494
210800082	KIR3DL3	1.000000	heterozygosis: unknown	495
210800083	KIR3DL3	1.000000	heterozygosis: unknown	496
210800084	KIR3DL3	1.000000	heterozygosis: unknown	497
210800085	KIR3DL3	1.000000	heterozygosis: yes (>2)	498
210800086	KIR3DL3	1.000000	heterozygosis: unknown	499
210800087	KIR3DL3	1.000000	heterozygosis: yes (>2)	500
210800088	KIR3DL3	1.000000	heterozygosis: yes (1-2)	501
210800089	KIR3DL3	1.000000	heterozygosis: yes (1-2)	502
210800091	KIR3DL3	1.000000	heterozygosis: unknown	503
210800092	KIR3DL3	1.000000	heterozygosis: unknown	504
210800093	KIR3DL3	1.000000	heterozygosis: yes (>2)	505
210800094	KIR3DL3	1.000000	heterozygosis: yes (1-2)	506
210800095	KIR3DL3	1.000000	heterozygosis: yes (>2)	507
210800100	KIR3DL3	1.000000	heterozygosis: unknown	508
210800101	KIR3DL3	1.000000	heterozygosis: yes (>2)	509
210800103	KIR3DL3	1.000000	heterozygosis: yes (1-2)	510
210800104	KIR3DL3	1.000000	heterozygosis: unknown	511
210800105	KIR3DL3	1.000000	heterozygosis: yes (>2)	512
210800106	KIR3DL3	1.000000	heterozygosis: yes (1-2)	513
210800107	KIR3DL3	1.000000	heterozygosis: yes (1-2)	514
210800108	KIR3DL3	1.000000	heterozygosis: unknown	515
210800109	KIR3DL3	1.000000	heterozygosis: unknown	516
210800110	KIR3DL3	1.000000	heterozygosis: yes (>2)	517
210800111	KIR3DL3	1.000000	heterozygosis: yes (1-2)	518
210800112	KIR3DL3	1.000000	heterozygosis: unknown	519
210800114	KIR3DL3	1.000000	heterozygosis: unknown	520
210800115	KIR3DL3	1.000000	heterozygosis: unknown	521
210800116	KIR3DL3	1.000000	heterozygosis: yes (>2)	522
210800117	KIR3DL3	1.000000	heterozygosis: unknown	523
210800118	KIR3DL3	1.000000	heterozygosis: unknown	524
210800119	KIR3DL3	1.000000	heterozygosis: yes (1-2)	525
210800120	KIR3DL3	1.000000	heterozygosis: yes (>2)	526
210800122	KIR3DL3	1.000000	heterozygosis: unknown	527
210800123	KIR3DL3	1.000000	heterozygosis: yes (1-2)	528
210800125	KIR3DL3	1.000000	heterozygosis: unknown	529
210800126	KIR3DL3	1.000000	heterozygosis: yes (1-2)	530
210800127	KIR3DL3	1.000000	heterozygosis: yes (>2)	531
210800128	KIR3DL3	1.000000	heterozygosis: yes (>2)	532
210800129	KIR3DL3	1.000000	heterozygosis: yes (1-2)	533
210800130	KIR3DL3	1.000000	heterozygosis: yes (>2)	534
210800133	KIR3DL3	1.000000	heterozygosis: unknown	535
210800134	KIR3DL3	1.000000	heterozygosis: yes (>2)	536
210800135	KIR3DL3	1.000000	heterozygosis: yes (1-2)	537
210800136	KIR3DL3	1.000000	heterozygosis: unknown	538
210800137	KIR3DL3	1.000000	heterozygosis: yes (>2)	539
210800138	KIR3DL3	1.000000	heterozygosis: yes (1-2)	540
210800139	KIR3DL3	1.000000	heterozygosis: unknown	541
210800140	KIR3DL3	1.000000	heterozygosis: yes (>2)	542
210800141	KIR3DL3	1.000000	heterozygosis: yes (1-2)	543
210800142	KIR3DL3	1.000000	heterozygosis: yes (>2)	544
210807000	KIR3DL3	1.000000	heterozygosis: yes (>2)	545
210808000	KIR3DL3	1.000000	heterozygosis: yes (>2)	546
210809000	KIR3DL3	1.000000	heterozygosis: yes (1-2)	547
211322012	KIR3DL3	1.000000	heterozygosis: unknown	548
212716041	KIR3DL3	1.000000	heterozygosis: unknown	549
21309053	KIR3DL3	1.000000	heterozygosis: unknown	550
213720091	KIR3DL3	1.000000	heterozygosis: unknown	551
214709101	KIR3DL3	1.000000	heterozygosis: yes (1-2)	552
215712101	KIR3DL3	1.000000	heterozygosis: yes (>2)	553
216211041	KIR3DL3	1.000000	heterozygosis: yes (>2)	554
217211042	KIR3DL3	1.000000	heterozygosis: yes (1-2)	555
218208091	KIR3DL3	1.000000	heterozygosis: unknown	556
219208092	KIR3DL3	1.000000	heterozygosis: yes (1-2)	557
220211091	KIR3DL3	1.000000	heterozygosis: yes (1-2)	558
221409101	KIR3DL3	1.000000	heterozygosis: unknown	559
222409102	KIR3DL3	1.000000	heterozygosis: yes (>2)	560
22309072	KIR3DL3	1.000000	heterozygosis: yes (>2)	561
224309081	KIR3DL3	1.000000	heterozygosis: unknown	562
225204032	KIR3DL3	1.000000	heterozygosis: yes (1-2)	563
226505041	KIR3DL3	1.000000	heterozygosis: yes (1-2)	564
227708102	KIR3DL3	1.000000	heterozygosis: unknown	565
228901052	KIR3DL3	1.000000	heterozygosis: unknown	566
229727101	KIR3DL3	1.000000	heterozygosis: unknown	567
230727081	KIR3DL3	1.000000	heterozygosis: yes (>2)	568
231904021	KIR3DL3	1.000000	heterozygosis: yes (1-2)	569
232503031	KIR3DL3	1.000000	heterozygosis: yes (>2)	570
23312012	KIR3DL3	1.000000	heterozygosis: yes (1-2)	571
233435041	KIR3DL3	1.000000	heterozygosis: yes (>2)	572
234435042	KIR3DL3	1.000000	heterozygosis: unknown	573
235414031	KIR3DL3	1.000000	heterozygosis: unknown	574
236414032	KIR3DL3	1.000000	heterozygosis: yes (1-2)	575
237218082	KIR3DL3	1.000000	heterozygosis: yes (1-2)	576
238218081	KIR3DL3	1.000000	heterozygosis: yes (1-2)	577
239601011	KIR3DL3	1.000000	heterozygosis: unknown	578
240601021	KIR3DL3	1.000000	heterozygosis: yes (>2)	579
241601031	KIR3DL3	1.000000	heterozygosis: unknown	580
242605081	KIR3DL3	1.000000	heterozygosis: yes (1-2)	581
24312081	KIR3DL3	1.000000	heterozygosis: unknown	582
243607091	KIR3DL3	1.000000	heterozygosis: yes (1-2)	583
244604061	KIR3DL3	1.000000	heterozygosis: yes (1-2)	584
245309062	KIR3DL3	1.000000	heterozygosis: unknown	585
246323051	KIR3DL3	1.000000	heterozygosis: yes (>2)	586
247327031	KIR3DL3	1.000000	heterozygosis: yes (1-2)	587
248200128	KIR3DL3	1.000000	heterozygosis: yes (1-2)	588
250214101	KIR3DL3	1.000000	heterozygosis: yes (1-2)	589
251226081	KIR3DL3	1.000000	heterozygosis: unknown	590
252900011	KIR3DL3	1.000000	heterozygosis: yes (1-2)	591
25312101	KIR3DL3	1.000000	heterozygosis: yes (1-2)	592
253900058	KIR3DL3	1.000000	heterozygosis: yes (1-2)	593
254911101	KIR3DL3	1.000000	heterozygosis: yes (1-2)	594
256801011	KIR3DL3	1.000000	heterozygosis: yes (>2)	595
257801021	KIR3DL3	1.000000	heterozygosis: unknown	596
258801022	KIR3DL3	1.000000	heterozygosis: yes (1-2)	597
259801031	KIR3DL3	1.000000	heterozygosis: unknown	598
260803041	KIR3DL3	1.000000	heterozygosis: yes (1-2)	599
261805051	KIR3DL3	1.000000	heterozygosis: yes (>2)	600
262805052	KIR3DL3	1.000000	heterozygosis: yes (>2)	601
26312102	KIR3DL3	1.000000	heterozygosis: yes (>2)	602
263805061	KIR3DL3	1.000000	heterozygosis: yes (1-2)	603
264812071	KIR3DL3	1.000000	heterozygosis: yes (1-2)	604
265812072	KIR3DL3	1.000000	heterozygosis: unknown	605
266102011	KIR3DL3	1.000000	heterozygosis: unknown	606
267102051	KIR3DL3	1.000000	heterozygosis: yes (1-2)	607
268101011	KIR3DL3	1.000000	heterozygosis: yes (1-2)	608
269102031	KIR3DL3	1.000000	heterozygosis: unknown	609
270103041	KIR3DL3	1.000000	heterozygosis: yes (1-2)	610
271110101	KIR3DL3	1.000000	heterozygosis: yes (1-2)	611
272106071	KIR3DL3	1.000000	heterozygosis: yes (>2)	612
273106111	KIR3DL3	1.000000	heterozygosis: yes (>2)	613
27319021	KIR3DL3	1.000000	heterozygosis: yes (1-2)	614
274105051	KIR3DL3	1.000000	heterozygosis: unknown	615
275108081	KIR3DL3	1.000000	heterozygosis: yes (>2)	616
276110121	KIR3DL3	1.000000	heterozygosis: yes (>2)	617
277101021	KIR3DL3	1.000000	heterozygosis: yes (>2)	618
278900185	KIR3DL3	1.000000	heterozygosis: yes (1-2)	619
279902091	KIR3DL3	1.000000	heterozygosis: yes (1-2)	620
280905041	KIR3DL3	1.000000	heterozygosis: unknown	621
282916071	KIR3DL3	1.000000	heterozygosis: unknown	622
28326021	KIR3DL3	1.000000	heterozygosis: unknown	623
283910031	KIR3DL3	1.000000	heterozygosis: unknown	624
284626051	KIR3DL3	1.000000	heterozygosis: yes (>2)	625
285626052	KIR3DL3	1.000000	heterozygosis: yes (1-2)	626
286647051	KIR3DL3	1.000000	heterozygosis: yes (>2)	627
288920032	KIR3DL3	1.000000	heterozygosis: unknown	628
289911091	KIR3DL3	1.000000	heterozygosis: yes (>2)	629
290907011	KIR3DL3	1.000000	heterozygosis: yes (1-2)	630
291903092	KIR3DL3	1.000000	heterozygosis: unknown	631
292903042	KIR3DL3	1.000000	heterozygosis: unknown	632
293900060	KIR3DL3	1.000000	heterozygosis: unknown	633
294309021	KIR3DL3	1.000000	heterozygosis: unknown	634
295309041	KIR3DL3	1.000000	heterozygosis: yes (1-2)	635
296309042	KIR3DL3	1.000000	heterozygosis: yes (>2)	636
297100011	KIR3DL3	1.000000	heterozygosis: yes (1-2)	637
298100021	KIR3DL3	1.000000	heterozygosis: yes (1-2)	638
299100051	KIR3DL3	1.000000	heterozygosis: yes (>2)	639
300100061	KIR3DL3	1.000000	heterozygosis: unknown	640
302100071	KIR3DL3	1.000000	heterozygosis: unknown	641
303100081	KIR3DL3	1.000000	heterozygosis: yes (1-2)	642
304100101	KIR3DL3	1.000000	heterozygosis: yes (1-2)	643
305100171	KIR3DL3	1.000000	heterozygosis: unknown	644
306300031	KIR3DL3	1.000000	heterozygosis: yes (>2)	645
307300032	KIR3DL3	1.000000	heterozygosis: yes (1-2)	646
308300051	KIR3DL3	1.000000	heterozygosis: yes (>2)	647
309300061	KIR3DL3	1.000000	heterozygosis: yes (1-2)	648
310300011	KIR3DL3	1.000000	heterozygosis: unknown	649
311300012	KIR3DL3	1.000000	heterozygosis: yes (1-2)	650
312300171	KIR3DL3	1.000000	heterozygosis: unknown	651
313300141	KIR3DL3	1.000000	heterozygosis: yes (>2)	652
314300111	KIR3DL3	1.000000	heterozygosis: yes (1-2)	653
315300121	KIR3DL3	1.000000	heterozygosis: yes (1-2)	654
316300122	KIR3DL3	1.000000	heterozygosis: yes (1-2)	655
317300161	KIR3DL3	1.000000	heterozygosis: yes (1-2)	656
3173319102	KIR3DL3	1.000000	heterozygosis: unknown	657
31823101	KIR3DL3	1.000000	heterozygosis: yes (1-2)	658
318933021	KIR3DL3	1.000000	heterozygosis: unknown	659
319416011	KIR3DL3	1.000000	heterozygosis: yes (>2)	660
320712091	KIR3DL3	1.000000	heterozygosis: yes (>2)	661
321701011	KIR3DL3	1.000000	heterozygosis: unknown	662
322703021	KIR3DL3	1.000000	heterozygosis: yes (1-2)	663
323708051	KIR3DL3	1.000000	heterozygosis: yes (>2)	664
324708111	KIR3DL3	1.000000	heterozygosis: yes (1-2)	665
325710071	KIR3DL3	1.000000	heterozygosis: yes (1-2)	666
326712081	KIR3DL3	1.000000	heterozygosis: yes (1-2)	667
327601041	KIR3DL3	1.000000	heterozygosis: yes (>2)	668
328202011	KIR3DL3	1.000000	heterozygosis: unknown	669
32833091	KIR3DL3	1.000000	heterozygosis: yes (1-2)	670
329202012	KIR3DL3	1.000000	heterozygosis: unknown	671
330201041	KIR3DL3	1.000000	heterozygosis: unknown	672
331201042	KIR3DL3	1.000000	heterozygosis: yes (1-2)	673
332205021	KIR3DL3	1.000000	heterozygosis: yes (>2)	674
334615011	KIR3DL3	1.000000	heterozygosis: unknown	675
335916011	KIR3DL3	1.000000	heterozygosis: unknown	676
336908021	KIR3DL3	1.000000	heterozygosis: unknown	677
337005011	KIR3DL3	1.000000	heterozygosis: yes (>2)	678
338015051	KIR3DL3	1.000000	heterozygosis: unknown	679
33838042	KIR3DL3	1.000000	heterozygosis: yes (1-2)	680
339028131	KIR3DL3	1.000000	heterozygosis: yes (>2)	681
340304011	KIR3DL3	1.000000	heterozygosis: yes (>2)	682
341309071	KIR3DL3	1.000000	heterozygosis: yes (>2)	683
342309061	KIR3DL3	1.000000	heterozygosis: yes (1-2)	684
343021102	KIR3DL3	1.000000	heterozygosis: yes (>2)	685
344305051	KIR3DL3	1.000000	heterozygosis: unknown	686
345801011	KIR3DL3	1.000000	heterozygosis: yes (>2)	687
348814061	KIR3DL3	1.000000	heterozygosis: yes (1-2)	688
34930051	KIR3DL3	1.000000	heterozygosis: unknown	689
349819101	KIR3DL3	1.000000	heterozygosis: unknown	690
350817072	KIR3DL3	1.000000	heterozygosis: yes (1-2)	691
351944071	KIR3DL3	1.000000	heterozygosis: unknown	692
352105011	KIR3DL3	1.000000	heterozygosis: yes (>2)	693
353105031	KIR3DL3	1.000000	heterozygosis: yes (1-2)	694
354102051	KIR3DL3	1.000000	heterozygosis: unknown	695
355101021	KIR3DL3	1.000000	heterozygosis: unknown	696
357106041	KIR3DL3	1.000000	heterozygosis: yes (>2)	697
358106042	KIR3DL3	1.000000	heterozygosis: yes (>2)	698
359106051	KIR3DL3	1.000000	heterozygosis: yes (1-2)	699
360106052	KIR3DL3	1.000000	heterozygosis: yes (>2)	700
36041011	KIR3DL3	1.000000	heterozygosis: yes (1-2)	701
361100250	KIR3DL3	1.000000	heterozygosis: unknown	702
362105011	KIR3DL3	1.000000	heterozygosis: unknown	703
363116101	KIR3DL3	1.000000	heterozygosis: yes (>2)	704
364131061	KIR3DL3	1.000000	heterozygosis: yes (>2)	705
365123011	KIR3DL3	1.000000	heterozygosis: unknown	706
366123012	KIR3DL3	1.000000	heterozygosis: yes (>2)	707
367814101	KIR3DL3	1.000000	heterozygosis: yes (1-2)	708
368814102	KIR3DL3	1.000000	heterozygosis: yes (1-2)	709
369814111	KIR3DL3	1.000000	heterozygosis: yes (1-2)	710
370100041	KIR3DL3	1.000000	heterozygosis: unknown	711
37041012	KIR3DL3	1.000000	heterozygosis: yes (1-2)	712
371100011	KIR3DL3	1.000000	heterozygosis: unknown	713
372100051	KIR3DL3	1.000000	heterozygosis: yes (1-2)	714
373100091	KIR3DL3	1.000000	heterozygosis: yes (>2)	715
374100071	KIR3DL3	1.000000	heterozygosis: unknown	716
375100081	KIR3DL3	1.000000	heterozygosis: yes (>2)	717
376100111	KIR3DL3	1.000000	heterozygosis: yes (1-2)	718
377900041	KIR3DL3	1.000000	heterozygosis: yes (1-2)	719
378900081	KIR3DL3	1.000000	heterozygosis: yes (>2)	720
379007151	KIR3DL3	1.000000	heterozygosis: yes (>2)	721
380013012	KIR3DL3	1.000000	heterozygosis: yes (1-2)	722
38046011	KIR3DL3	1.000000	heterozygosis: yes (1-2)	723
381016011	KIR3DL3	1.000000	heterozygosis: unknown	724
382019052	KIR3DL3	1.000000	heterozygosis: unknown	725
383007071	KIR3DL3	1.000000	heterozygosis: yes (1-2)	726
384010051	KIR3DL3	1.000000	heterozygosis: yes (1-2)	727
385823082	KIR3DL3	1.000000	heterozygosis: yes (1-2)	728
386832101	KIR3DL3	1.000000	heterozygosis: yes (>2)	729
387832102	KIR3DL3	1.000000	heterozygosis: yes (1-2)	730
388409011	KIR3DL3	1.000000	heterozygosis: yes (1-2)	731
390400091	KIR3DL3	1.000000	heterozygosis: unknown	732
39111041	KIR3DL3	1.000000	heterozygosis: unknown	733
391400051	KIR3DL3	1.000000	heterozygosis: yes (>2)	734
392400061	KIR3DL3	1.000000	heterozygosis: yes (>2)	735
393400101	KIR3DL3	1.000000	heterozygosis: yes (1-2)	736
394400011	KIR3DL3	1.000000	heterozygosis: yes (1-2)	737
395200244	KIR3DL3	1.000000	heterozygosis: yes (1-2)	738
396725011	KIR3DL3	1.000000	heterozygosis: yes (>2)	739
397725012	KIR3DL3	1.000000	heterozygosis: yes (1-2)	740
398725051	KIR3DL3	1.000000	heterozygosis: unknown	741
399725052	KIR3DL3	1.000000	heterozygosis: unknown	742
401217031	KIR3DL3	1.000000	heterozygosis: yes (1-2)	743
40126061	KIR3DL3	1.000000	heterozygosis: yes (>2)	744
402000439	KIR3DL3	1.000000	heterozygosis: unknown	745
403611041	KIR3DL3	1.000000	heterozygosis: unknown	746
404808011	KIR3DL3	1.000000	heterozygosis: yes (1-2)	747
405811051	KIR3DL3	1.000000	heterozygosis: unknown	748
406000435	KIR3DL3	1.000000	heterozygosis: unknown	749
407000434	KIR3DL3	1.000000	heterozygosis: yes (1-2)	750
408000441	KIR3DL3	1.000000	heterozygosis: yes (1-2)	751
409000527	KIR3DL3	1.000000	heterozygosis: unknown	752
410817061	KIR3DL3	1.000000	heterozygosis: unknown	753
41130012	KIR3DL3	1.000000	heterozygosis: yes (1-2)	754
411611051	KIR3DL3	1.000000	heterozygosis: yes (1-2)	755
412617011	KIR3DL3	1.000000	heterozygosis: unknown	756
413620032	KIR3DL3	1.000000	heterozygosis: yes (>2)	757
414601022	KIR3DL3	1.000000	heterozygosis: yes (1-2)	758
415601031	KIR3DL3	1.000000	heterozygosis: unknown	759
416215041	KIR3DL3	1.000000	heterozygosis: yes (>2)	760
417218092	KIR3DL3	1.000000	heterozygosis: yes (>2)	761
420213011	KIR3DL3	1.000000	heterozygosis: yes (1-2)	762
421218041	KIR3DL3	1.000000	heterozygosis: yes (1-2)	763
42140012	KIR3DL3	1.000000	heterozygosis: yes (1-2)	764
422211031	KIR3DL3	1.000000	heterozygosis: yes (>2)	765
423320091	KIR3DL3	1.000000	heterozygosis: unknown	766
424320092	KIR3DL3	1.000000	heterozygosis: yes (1-2)	767
425100248	KIR3DL3	1.000000	heterozygosis: unknown	768
426111081	KIR3DL3	1.000000	heterozygosis: yes (1-2)	769
427046021	KIR3DL3	1.000000	heterozygosis: unknown	770
428046012	KIR3DL3	1.000000	heterozygosis: yes (>2)	771
429046101	KIR3DL3	1.000000	heterozygosis: yes (>2)	772
431106051	KIR3DL3	1.000000	heterozygosis: unknown	773
43140021	KIR3DL3	1.000000	heterozygosis: unknown	774
432800071	KIR3DL3	1.000000	heterozygosis: yes (>2)	775
433800072	KIR3DL3	1.000000	heterozygosis: yes (1-2)	776
434800024	KIR3DL3	1.000000	heterozygosis: yes (1-2)	777
435800114	KIR3DL3	1.000000	heterozygosis: yes (1-2)	778
436200080	KIR3DL3	1.000000	heterozygosis: yes (1-2)	779
437202011	KIR3DL3	1.000000	heterozygosis: yes (1-2)	780
438800029	KIR3DL3	1.000000	heterozygosis: yes (1-2)	781
439833011	KIR3DL3	1.000000	heterozygosis: yes (1-2)	782
441206011	KIR3DL3	1.000000	heterozygosis: yes (>2)	783
44140022	KIR3DL3	1.000000	heterozygosis: yes (>2)	784
445303031	KIR3DL3	1.000000	heterozygosis: yes (>2)	785
446303051	KIR3DL3	1.000000	heterozygosis: yes (1-2)	786
447303052	KIR3DL3	1.000000	heterozygosis: yes (1-2)	787
449720041	KIR3DL3	1.000000	heterozygosis: unknown	788
451303101	KIR3DL3	1.000000	heterozygosis: yes (1-2)	789
45513012	KIR3DL3	1.000000	heterozygosis: yes (>2)	790
458904031	KIR3DL3	1.000000	heterozygosis: unknown	791
461911071	KIR3DL3	1.000000	heterozygosis: unknown	792
462911072	KIR3DL3	1.000000	heterozygosis: yes (>2)	793
463137092	KIR3DL3	1.000000	heterozygosis: yes (>2)	794
464151061	KIR3DL3	1.000000	heterozygosis: unknown	795
46518081	KIR3DL3	1.000000	heterozygosis: unknown	796
465300832	KIR3DL3	1.000000	heterozygosis: unknown	797
466000377	KIR3DL3	1.000000	heterozygosis: yes (>2)	798
467000378	KIR3DL3	1.000000	heterozygosis: yes (>2)	799
468402011	KIR3DL3	1.000000	heterozygosis: yes (1-2)	800
469217021	KIR3DL3	1.000000	heterozygosis: yes (1-2)	801
470201041	KIR3DL3	1.000000	heterozygosis: yes (1-2)	802
471201042	KIR3DL3	1.000000	heterozygosis: unknown	803
472700136	KIR3DL3	1.000000	heterozygosis: unknown	804
473700138	KIR3DL3	1.000000	heterozygosis: yes (1-2)	805
474730041	KIR3DL3	1.000000	heterozygosis: unknown	806
47518082	KIR3DL3	1.000000	heterozygosis: yes (>2)	807
475700124	KIR3DL3	1.000000	heterozygosis: yes (1-2)	808
476703051	KIR3DL3	1.000000	heterozygosis: yes (>2)	809
477714051	KIR3DL3	1.000000	heterozygosis: unknown	810
478714091	KIR3DL3	1.000000	heterozygosis: yes (1-2)	811
479725051	KIR3DL3	1.000000	heterozygosis: unknown	812
48130071	KIR3DL3	1.000000	heterozygosis: unknown	813
481732011	KIR3DL3	1.000000	heterozygosis: unknown	814
482732051	KIR3DL3	1.000000	heterozygosis: unknown	815
483732031	KIR3DL3	1.000000	heterozygosis: yes (1-2)	816
486425051	KIR3DL3	1.000000	heterozygosis: unknown	817
487428061	KIR3DL3	1.000000	heterozygosis: yes (>2)	818
488428071	KIR3DL3	1.000000	heterozygosis: yes (>2)	819
489404031	KIR3DL3	1.000000	heterozygosis: unknown	820
490903011	KIR3DL3	1.000000	heterozygosis: unknown	821
49103041	KIR3DL3	1.000000	heterozygosis: unknown	822
491905071	KIR3DL3	1.000000	heterozygosis: unknown	823
492910021	KIR3DL3	1.000000	heterozygosis: unknown	824
493911021	KIR3DL3	1.000000	heterozygosis: yes (1-2)	825
494918051	KIR3DL3	1.000000	heterozygosis: unknown	826
495919111	KIR3DL3	1.000000	heterozygosis: unknown	827
496917101	KIR3DL3	1.000000	heterozygosis: yes (1-2)	828
497413041	KIR3DL3	1.000000	heterozygosis: yes (>2)	829
498929061	KIR3DL3	1.000000	heterozygosis: yes (>2)	830
500933081	KIR3DL3	1.000000	heterozygosis: yes (>2)	831
50103042	KIR3DL3	1.000000	heterozygosis: yes (>2)	832
501910081	KIR3DL3	1.000000	heterozygosis: unknown	833
502903022	KIR3DL3	1.000000	heterozygosis: yes (1-2)	834
503914062	KIR3DL3	1.000000	heterozygosis: unknown	835
504900367	KIR3DL3	1.000000	heterozygosis: yes (1-2)	836
506417051	KIR3DL3	1.000000	heterozygosis: yes (1-2)	837
507933012	KIR3DL3	1.000000	heterozygosis: unknown	838
508308101	KIR3DL3	1.000000	heterozygosis: yes (1-2)	839
509607121	KIR3DL3	1.000000	heterozygosis: yes (1-2)	840
510512061	KIR3DL3	1.000000	heterozygosis: yes (>2)	841
51103051	KIR3DL3	1.000000	heterozygosis: unknown	842
511515011	KIR3DL3	1.000000	heterozygosis: yes (>2)	843
512510011	KIR3DL3	1.000000	heterozygosis: yes (>2)	844
513111021	KIR3DL3	1.000000	heterozygosis: yes (>2)	845
514708022	KIR3DL3	1.000000	heterozygosis: yes (1-2)	846
515000447	KIR3DL3	1.000000	heterozygosis: unknown	847
516622071	KIR3DL3	1.000000	heterozygosis: yes (1-2)	848
517622031	KIR3DL3	1.000000	heterozygosis: yes (1-2)	849
518624081	KIR3DL3	1.000000	heterozygosis: yes (>2)	850
519200295	KIR3DL3	1.000000	heterozygosis: yes (1-2)	851
520701041	KIR3DL3	1.000000	heterozygosis: yes (>2)	852
52103052	KIR3DL3	1.000000	heterozygosis: unknown	853
521601061	KIR3DL3	1.000000	heterozygosis: yes (>2)	854
522715031	KIR3DL3	1.000000	heterozygosis: yes (1-2)	855
523704101	KIR3DL3	1.000000	heterozygosis: unknown	856
