Sample	Gene	Ratio	Heterozygosis	Order
1189134901	KIR2DL4	0.944277	heterozygosis: unknown	439
609503101	KIR2DL4	0.945023	heterozygosis: unknown	440
552809062	KIR2DL4	0.945472	heterozygosis: unknown	441
57914021	KIR2DL4	0.945790	heterozygosis: yes (1-2)	442
1277601601	KIR2DL4	0.945791	heterozygosis: unknown	443
602211091	KIR2DL4	0.945863	heterozygosis: yes (>2)	444
210800042	KIR2DL4	0.946135	heterozygosis: unknown	445
1215630501	KIR2DL4	0.946716	heterozygosis: yes (1-2)	446
196216032	KIR2DL4	0.946804	heterozygosis: unknown	447
113306062	KIR2DL4	0.946844	heterozygosis: unknown	448
887000453	KIR2DL4	0.947266	heterozygosis: yes (1-2)	449
384010051	KIR2DL4	0.947345	heterozygosis: yes (1-2)	450
186905062	KIR2DL4	0.947371	heterozygosis: yes (1-2)	451
210800016	KIR2DL4	0.947494	heterozygosis: yes (>2)	452
1106309302	KIR2DL4	0.947636	heterozygosis: yes (1-2)	453
1266700901	KIR2DL4	0.948230	heterozygosis: unknown	454
383007071	KIR2DL4	0.948254	heterozygosis: unknown	455
859630011	KIR2DL4	0.948334	heterozygosis: unknown	456
1287202101	KIR2DL4	0.948537	heterozygosis: unknown	457
695209021	KIR2DL4	0.948670	heterozygosis: yes (1-2)	458
475700124	KIR2DL4	0.948710	heterozygosis: yes (1-2)	459
848331071	KIR2DL4	0.949580	heterozygosis: unknown	460
83425022	KIR2DL4	0.949784	heterozygosis: yes (1-2)	461
1044307701	KIR2DL4	0.950041	heterozygosis: yes (1-2)	462
1114222501	KIR2DL4	0.950635	heterozygosis: yes (1-2)	463
349819101	KIR2DL4	0.950679	heterozygosis: unknown	464
1050333901	KIR2DL4	0.950786	heterozygosis: yes (1-2)	465
693209051	KIR2DL4	0.951374	heterozygosis: unknown	466
528900061	KIR2DL4	0.951620	heterozygosis: unknown	467
616501091	KIR2DL4	0.952008	heterozygosis: yes (1-2)	468
1065307801	KIR2DL4	0.952070	heterozygosis: unknown	469
399725052	KIR2DL4	0.952151	heterozygosis: unknown	470
210800017	KIR2DL4	0.952286	heterozygosis: yes (1-2)	471
535200028	KIR2DL4	0.953049	heterozygosis: yes (1-2)	472
1133814801	KIR2DL4	0.953063	heterozygosis: unknown	473
325710071	KIR2DL4	0.953170	heterozygosis: yes (>2)	474
210800038	KIR2DL4	0.953650	heterozygosis: yes (1-2)	475
1005214101	KIR2DL4	0.953719	heterozygosis: yes (1-2)	476
1160534602	KIR2DL4	0.953831	heterozygosis: unknown	477
620523031	KIR2DL4	0.954185	heterozygosis: unknown	478
243607091	KIR2DL4	0.954351	heterozygosis: yes (1-2)	479
318933021	KIR2DL4	0.954524	heterozygosis: yes (1-2)	480
153206102	KIR2DL4	0.954554	heterozygosis: yes (1-2)	481
529900111	KIR2DL4	0.954888	heterozygosis: unknown	482
1280605801	KIR2DL4	0.954892	heterozygosis: yes (1-2)	483
18912051	KIR2DL4	0.955347	heterozygosis: unknown	484
587011051	KIR2DL4	0.955412	heterozygosis: unknown	485
1128125001	KIR2DL4	0.955430	heterozygosis: unknown	486
210800141	KIR2DL4	0.956433	heterozygosis: yes (1-2)	487
860809022	KIR2DL4	0.956923	heterozygosis: unknown	488
861812011	KIR2DL4	0.957004	heterozygosis: unknown	489
588314051	KIR2DL4	0.957086	heterozygosis: unknown	490
502903022	KIR2DL4	0.957446	heterozygosis: unknown	491
1343317022	KIR2DL4	0.957708	heterozygosis: unknown	492
210800059	KIR2DL4	0.957711	heterozygosis: unknown	493
1101303201	KIR2DL4	0.957820	heterozygosis: unknown	494
458904031	KIR2DL4	0.957822	heterozygosis: yes (1-2)	495
536212062	KIR2DL4	0.957910	heterozygosis: yes (1-2)	496
288920032	KIR2DL4	0.959502	heterozygosis: unknown	497
1340826701	KIR2DL4	0.959528	heterozygosis: unknown	498
62929011	KIR2DL4	0.959539	heterozygosis: unknown	499
146509051	KIR2DL4	0.959559	heterozygosis: yes (1-2)	500
305100171	KIR2DL4	0.960202	heterozygosis: yes (1-2)	501
220211091	KIR2DL4	0.960870	heterozygosis: yes (1-2)	502
204327071	KIR2DL4	0.961980	heterozygosis: yes (1-2)	503
1098222101	KIR2DL4	0.962242	heterozygosis: yes (1-2)	504
216211041	KIR2DL4	0.962860	heterozygosis: unknown	505
210800140	KIR2DL4	0.963037	heterozygosis: yes (1-2)	506
517622031	KIR2DL4	0.963678	heterozygosis: yes (1-2)	507
1074415201	KIR2DL4	0.963897	heterozygosis: unknown	508
1061309301	KIR2DL4	0.963942	heterozygosis: unknown	509
254911101	KIR2DL4	0.964010	heterozygosis: unknown	510
1022306301	KIR2DL4	0.964103	heterozygosis: unknown	511
312300171	KIR2DL4	0.964748	heterozygosis: yes (1-2)	512
608506011	KIR2DL4	0.965002	heterozygosis: unknown	513
352105011	KIR2DL4	0.965611	heterozygosis: unknown	514
210800087	KIR2DL4	0.965749	heterozygosis: unknown	515
500933081	KIR2DL4	0.966409	heterozygosis: yes (1-2)	516
298100021	KIR2DL4	0.966547	heterozygosis: yes (1-2)	517
534200027	KIR2DL4	0.966604	heterozygosis: unknown	518
205300083	KIR2DL4	0.966771	heterozygosis: unknown	519
210800010	KIR2DL4	0.967699	heterozygosis: yes (1-2)	520
1081411201	KIR2DL4	0.967946	heterozygosis: unknown	521
114306102	KIR2DL4	0.967995	heterozygosis: yes (1-2)	522
210800127	KIR2DL4	0.968122	heterozygosis: yes (1-2)	523
142707081	KIR2DL4	0.968308	heterozygosis: unknown	524
1264618401	KIR2DL4	0.968813	heterozygosis: unknown	525
1247403701	KIR2DL4	0.969049	heterozygosis: yes (1-2)	526
523704101	KIR2DL4	0.969310	heterozygosis: unknown	527
1207301001	KIR2DL4	0.969399	heterozygosis: yes (1-2)	528
1335501701	KIR2DL4	0.969504	heterozygosis: yes (1-2)	529
463137092	KIR2DL4	0.971158	heterozygosis: yes (1-2)	530
631000405	KIR2DL4	0.971616	heterozygosis: unknown	531
1079410601	KIR2DL4	0.971670	heterozygosis: yes (1-2)	532
256801011	KIR2DL4	0.971674	heterozygosis: yes (1-2)	533
228901052	KIR2DL4	0.972193	heterozygosis: yes (1-2)	534
386832101	KIR2DL4	0.972223	heterozygosis: yes (1-2)	535
840007041	KIR2DL4	0.972306	heterozygosis: yes (1-2)	536
680000556	KIR2DL4	0.972346	heterozygosis: unknown	537
1231532101	KIR2DL4	0.972651	heterozygosis: unknown	538
210800112	KIR2DL4	0.972862	heterozygosis: yes (1-2)	539
190731091	KIR2DL4	0.973131	heterozygosis: unknown	540
1270318701	KIR2DL4	0.973203	heterozygosis: yes (1-2)	541
372100051	KIR2DL4	0.973453	heterozygosis: unknown	542
1054020501	KIR2DL4	0.973472	heterozygosis: yes (1-2)	543
406000435	KIR2DL4	0.973512	heterozygosis: unknown	544
210800052	KIR2DL4	0.973643	heterozygosis: yes (1-2)	545
476703051	KIR2DL4	0.974084	heterozygosis: yes (1-2)	546
1015611101	KIR2DL4	0.974252	heterozygosis: unknown	547
1284314601	KIR2DL4	0.974453	heterozygosis: unknown	548
1267601501	KIR2DL4	0.974672	heterozygosis: unknown	549
491905071	KIR2DL4	0.974927	heterozygosis: unknown	550
296309042	KIR2DL4	0.974983	heterozygosis: unknown	551
835930011	KIR2DL4	0.975206	heterozygosis: unknown	552
1001207701	KIR2DL4	0.976258	heterozygosis: unknown	553
210800130	KIR2DL4	0.976724	heterozygosis: unknown	554
872400021	KIR2DL4	0.976724	heterozygosis: unknown	555
1265619701	KIR2DL4	0.976734	heterozygosis: yes (1-2)	556
605228011	KIR2DL4	0.976845	heterozygosis: yes (1-2)	557
421218041	KIR2DL4	0.977278	heterozygosis: unknown	558
15843041	KIR2DL4	0.977597	heterozygosis: unknown	559
876806031	KIR2DL4	0.977611	heterozygosis: yes (1-2)	560
617502082	KIR2DL4	0.977618	heterozygosis: unknown	561
481732011	KIR2DL4	0.977728	heterozygosis: unknown	562
13813041	KIR2DL4	0.977945	heterozygosis: yes (1-2)	563
210800063	KIR2DL4	0.978051	heterozygosis: yes (1-2)	564
829211061	KIR2DL4	0.978151	heterozygosis: yes (1-2)	565
303100081	KIR2DL4	0.978656	heterozygosis: unknown	566
210800025	KIR2DL4	0.978783	heterozygosis: unknown	567
183810061	KIR2DL4	0.979220	heterozygosis: unknown	568
581020052	KIR2DL4	0.980308	heterozygosis: yes (1-2)	569
210800078	KIR2DL4	0.980447	heterozygosis: unknown	570
210800039	KIR2DL4	0.980538	heterozygosis: yes (1-2)	571
1197502501	KIR2DL4	0.980551	heterozygosis: yes (1-2)	572
1176601101	KIR2DL4	0.980832	heterozygosis: yes (1-2)	573
338015051	KIR2DL4	0.980924	heterozygosis: yes (1-2)	574
132936052	KIR2DL4	0.981066	heterozygosis: yes (1-2)	575
582011101	KIR2DL4	0.981580	heterozygosis: yes (1-2)	576
39111041	KIR2DL4	0.981950	heterozygosis: yes (1-2)	577
1206552501	KIR2DL4	0.982246	heterozygosis: unknown	578
1269611501	KIR2DL4	0.982499	heterozygosis: unknown	579
274105051	KIR2DL4	0.982857	heterozygosis: unknown	580
172901102	KIR2DL4	0.983088	heterozygosis: yes (1-2)	581
641427041	KIR2DL4	0.983307	heterozygosis: yes (1-2)	582
624500287	KIR2DL4	0.983409	heterozygosis: unknown	583
1262524101	KIR2DL4	0.983445	heterozygosis: yes (1-2)	584
685903011	KIR2DL4	0.983473	heterozygosis: yes (1-2)	585
1209209301	KIR2DL4	0.983560	heterozygosis: unknown	586
1213208101	KIR2DL4	0.983629	heterozygosis: yes (1-2)	587
572122013	KIR2DL4	0.983737	heterozygosis: unknown	588
210800125	KIR2DL4	0.983737	heterozygosis: unknown	589
1232510901	KIR2DL4	0.984013	heterozygosis: unknown	590
100102082	KIR2DL4	0.984919	heterozygosis: unknown	591
1252327301	KIR2DL4	0.985277	heterozygosis: yes (1-2)	592
614202101	KIR2DL4	0.985647	heterozygosis: yes (1-2)	593
1251233701	KIR2DL4	0.985778	heterozygosis: yes (1-2)	594
89220082	KIR2DL4	0.985920	heterozygosis: yes (1-2)	595
1196421401	KIR2DL4	0.986398	heterozygosis: unknown	596
854200282	KIR2DL4	0.986589	heterozygosis: yes (1-2)	597
388409011	KIR2DL4	0.986687	heterozygosis: yes (1-2)	598
1324616101	KIR2DL4	0.986744	heterozygosis: unknown	599
1210206401	KIR2DL4	0.986765	heterozygosis: unknown	600
1314207601	KIR2DL4	0.987267	heterozygosis: unknown	601
104116082	KIR2DL4	0.987588	heterozygosis: unknown	602
621523032	KIR2DL4	0.987977	heterozygosis: unknown	603
1143306101	KIR2DL4	0.988005	heterozygosis: yes (1-2)	604
1019621702	KIR2DL4	0.988679	heterozygosis: unknown	605
110306031	KIR2DL4	0.989099	heterozygosis: yes (1-2)	606
219208092	KIR2DL4	0.989227	heterozygosis: unknown	607
88220081	KIR2DL4	0.990068	heterozygosis: unknown	608
654000467	KIR2DL4	0.990260	heterozygosis: yes (1-2)	609
507933012	KIR2DL4	0.990267	heterozygosis: yes (1-2)	610
578323051	KIR2DL4	0.990773	heterozygosis: yes (1-2)	611
407000434	KIR2DL4	0.992929	heterozygosis: yes (1-2)	612
1139102501	KIR2DL4	0.993272	heterozygosis: unknown	613
1294003701	KIR2DL4	0.993668	heterozygosis: unknown	614
462911072	KIR2DL4	0.993696	heterozygosis: unknown	615
210800014	KIR2DL4	0.994353	heterozygosis: unknown	616
102116021	KIR2DL4	0.994409	heterozygosis: unknown	617
31823101	KIR2DL4	0.994543	heterozygosis: unknown	618
258801022	KIR2DL4	0.995259	heterozygosis: yes (1-2)	619
1248403701	KIR2DL4	0.995499	heterozygosis: unknown	620
182806101	KIR2DL4	0.995531	heterozygosis: unknown	621
1047326101	KIR2DL4	0.995739	heterozygosis: unknown	622
1157101101	KIR2DL4	0.995897	heterozygosis: unknown	623
46518081	KIR2DL4	0.996587	heterozygosis: unknown	624
1131137001	KIR2DL4	0.997032	heterozygosis: yes (1-2)	625
210800027	KIR2DL4	0.997063	heterozygosis: unknown	626
40126061	KIR2DL4	0.997118	heterozygosis: unknown	627
340304011	KIR2DL4	0.997526	heterozygosis: yes (1-2)	628
417218092	KIR2DL4	0.998351	heterozygosis: unknown	629
1338519701	KIR2DL4	0.999009	heterozygosis: yes (1-2)	630
1118225101	KIR2DL4	0.999163	heterozygosis: yes (1-2)	631
382019052	KIR2DL4	0.999455	heterozygosis: yes (1-2)	632
131909101	KIR2DL4	0.999943	heterozygosis: yes (1-2)	633
381016011	KIR2DL4	1.000091	heterozygosis: yes (1-2)	634
1149417901	KIR2DL4	1.000518	heterozygosis: yes (1-2)	635
166919061	KIR2DL4	1.000923	heterozygosis: yes (1-2)	636
498929061	KIR2DL4	1.000983	heterozygosis: yes (1-2)	637
473700138	KIR2DL4	1.001012	heterozygosis: yes (1-2)	638
873115091	KIR2DL4	1.001296	heterozygosis: yes (1-2)	639
566106091	KIR2DL4	1.001363	heterozygosis: unknown	640
210800138	KIR2DL4	1.001377	heterozygosis: unknown	641
433800072	KIR2DL4	1.001932	heterozygosis: yes (1-2)	642
189711051	KIR2DL4	1.001966	heterozygosis: yes (1-2)	643
1067305201	KIR2DL4	1.002278	heterozygosis: unknown	644
1321617901	KIR2DL4	1.002376	heterozygosis: yes (1-2)	645
1245314301	KIR2DL4	1.002571	heterozygosis: yes (1-2)	646
1105309301	KIR2DL4	1.002655	heterozygosis: yes (1-2)	647
1174511301	KIR2DL4	1.002744	heterozygosis: yes (1-2)	648
1244303302	KIR2DL4	1.002845	heterozygosis: unknown	649
311300012	KIR2DL4	1.003034	heterozygosis: yes (1-2)	650
686907091	KIR2DL4	1.003383	heterozygosis: unknown	651
573100301	KIR2DL4	1.003711	heterozygosis: yes (1-2)	652
210800072	KIR2DL4	1.003790	heterozygosis: unknown	653
1086675791	KIR2DL4	1.004246	heterozygosis: yes (1-2)	654
148213091	KIR2DL4	1.004353	heterozygosis: unknown	655
210800049	KIR2DL4	1.004424	heterozygosis: unknown	656
210800075	KIR2DL4	1.004914	heterozygosis: yes (1-2)	657
1113557401	KIR2DL4	1.005070	heterozygosis: unknown	658
694209052	KIR2DL4	1.005547	heterozygosis: yes (1-2)	659
210800073	KIR2DL4	1.005615	heterozygosis: yes (1-2)	660
272106071	KIR2DL4	1.005850	heterozygosis: unknown	661
1306837101	KIR2DL4	1.006076	heterozygosis: yes (1-2)	662
1301619901	KIR2DL4	1.006365	heterozygosis: yes (1-2)	663
823810121	KIR2DL4	1.006558	heterozygosis: yes (1-2)	664
353105031	KIR2DL4	1.006688	heterozygosis: unknown	665
184817091	KIR2DL4	1.006775	heterozygosis: yes (1-2)	666
671208082	KIR2DL4	1.007225	heterozygosis: unknown	667
410817061	KIR2DL4	1.007300	heterozygosis: yes (1-2)	668
1012617701	KIR2DL4	1.007540	heterozygosis: yes (1-2)	669
533802051	KIR2DL4	1.008130	heterozygosis: yes (1-2)	670
489404031	KIR2DL4	1.008144	heterozygosis: unknown	671
52103052	KIR2DL4	1.008889	heterozygosis: unknown	672
597200217	KIR2DL4	1.009293	heterozygosis: unknown	673
224309081	KIR2DL4	1.009403	heterozygosis: yes (1-2)	674
1147414901	KIR2DL4	1.009806	heterozygosis: unknown	675
1222818901	KIR2DL4	1.010033	heterozygosis: yes (1-2)	676
1199548101	KIR2DL4	1.010043	heterozygosis: unknown	677
63929012	KIR2DL4	1.010797	heterozygosis: yes (>2)	678
210800023	KIR2DL4	1.011193	heterozygosis: unknown	679
210800135	KIR2DL4	1.011321	heterozygosis: yes (1-2)	680
803123042	KIR2DL4	1.011503	heterozygosis: yes (1-2)	681
858000540	KIR2DL4	1.011814	heterozygosis: unknown	682
1167510101	KIR2DL4	1.012461	heterozygosis: yes (1-2)	683
210800137	KIR2DL4	1.012525	heterozygosis: yes (1-2)	684
839007051	KIR2DL4	1.012532	heterozygosis: yes (1-2)	685
210800058	KIR2DL4	1.014185	heterozygosis: yes (1-2)	686
1066300601	KIR2DL4	1.014627	heterozygosis: unknown	687
369814111	KIR2DL4	1.014646	heterozygosis: unknown	688
816400231	KIR2DL4	1.015263	heterozygosis: yes (1-2)	689
607502081	KIR2DL4	1.015471	heterozygosis: yes (1-2)	690
526900011	KIR2DL4	1.015512	heterozygosis: yes (1-2)	691
55911051	KIR2DL4	1.015747	heterozygosis: yes (1-2)	692
1145306902	KIR2DL4	1.015758	heterozygosis: yes (1-2)	693
449720041	KIR2DL4	1.015946	heterozygosis: unknown	694
593918082	KIR2DL4	1.016304	heterozygosis: unknown	695
321701011	KIR2DL4	1.016322	heterozygosis: unknown	696
1305612401	KIR2DL4	1.016523	heterozygosis: yes (1-2)	697
1254306102	KIR2DL4	1.016848	heterozygosis: yes (1-2)	698
210800015	KIR2DL4	1.017180	heterozygosis: unknown	699
1080414201	KIR2DL4	1.017314	heterozygosis: unknown	700
286647051	KIR2DL4	1.017661	heterozygosis: unknown	701
561815021	KIR2DL4	1.017683	heterozygosis: yes (1-2)	702
343021102	KIR2DL4	1.017745	heterozygosis: unknown	703
293900060	KIR2DL4	1.018052	heterozygosis: yes (1-2)	704
368814102	KIR2DL4	1.018156	heterozygosis: yes (1-2)	705
65414101	KIR2DL4	1.018422	heterozygosis: yes (1-2)	706
422211031	KIR2DL4	1.018820	heterozygosis: unknown	707
337005011	KIR2DL4	1.018895	heterozygosis: unknown	708
1116208702	KIR2DL4	1.018987	heterozygosis: unknown	709
871400011	KIR2DL4	1.019519	heterozygosis: yes (1-2)	710
201320081	KIR2DL4	1.019819	heterozygosis: yes (1-2)	711
885000534	KIR2DL4	1.019939	heterozygosis: yes (1-2)	712
273106111	KIR2DL4	1.020127	heterozygosis: unknown	713
516622071	KIR2DL4	1.020310	heterozygosis: unknown	714
814903031	KIR2DL4	1.020476	heterozygosis: unknown	715
820000506	KIR2DL4	1.021065	heterozygosis: yes (1-2)	716
815407031	KIR2DL4	1.021159	heterozygosis: yes (1-2)	717
210800031	KIR2DL4	1.021271	heterozygosis: unknown	718
262805052	KIR2DL4	1.021330	heterozygosis: unknown	719
170918061	KIR2DL4	1.021961	heterozygosis: unknown	720
210800045	KIR2DL4	1.022193	heterozygosis: unknown	721
221409101	KIR2DL4	1.022205	heterozygosis: unknown	722
630000403	KIR2DL4	1.022470	heterozygosis: yes (1-2)	723
1087643301	KIR2DL4	1.022489	heterozygosis: unknown	724
697206072	KIR2DL4	1.022699	heterozygosis: unknown	725
1070309701	KIR2DL4	1.023513	heterozygosis: unknown	726
1000206901	KIR2DL4	1.024102	heterozygosis: unknown	727
1016611301	KIR2DL4	1.025742	heterozygosis: yes (1-2)	728
269102031	KIR2DL4	1.026517	heterozygosis: unknown	729
291903092	KIR2DL4	1.026973	heterozygosis: yes (1-2)	730
260803041	KIR2DL4	1.027040	heterozygosis: yes (1-2)	731
1004211301	KIR2DL4	1.027235	heterozygosis: unknown	732
264812071	KIR2DL4	1.027374	heterozygosis: unknown	733
520701041	KIR2DL4	1.027421	heterozygosis: unknown	734
210800128	KIR2DL4	1.027995	heterozygosis: yes (1-2)	735
213720091	KIR2DL4	1.028279	heterozygosis: unknown	736
181806072	KIR2DL4	1.028916	heterozygosis: yes (1-2)	737
210800123	KIR2DL4	1.029230	heterozygosis: yes (1-2)	738
429046101	KIR2DL4	1.029795	heterozygosis: yes (>2)	739
210800029	KIR2DL4	1.030637	heterozygosis: unknown	740
229727101	KIR2DL4	1.030960	heterozygosis: yes (1-2)	741
1292014101	KIR2DL4	1.031003	heterozygosis: yes (1-2)	742
1299323301	KIR2DL4	1.031007	heterozygosis: yes (1-2)	743
32833091	KIR2DL4	1.031395	heterozygosis: yes (1-2)	744
1027328701	KIR2DL4	1.031611	heterozygosis: unknown	745
1028328901	KIR2DL4	1.031666	heterozygosis: yes (1-2)	746
451303101	KIR2DL4	1.032330	heterozygosis: unknown	747
206701082	KIR2DL4	1.032382	heterozygosis: unknown	748
1253306101	KIR2DL4	1.032564	heterozygosis: unknown	749
326712081	KIR2DL4	1.033291	heterozygosis: unknown	750
210800129	KIR2DL4	1.033875	heterozygosis: yes (>2)	751
60933051	KIR2DL4	1.034275	heterozygosis: unknown	752
1163613101	KIR2DL4	1.035392	heterozygosis: yes (1-2)	753
202320082	KIR2DL4	1.035620	heterozygosis: yes (1-2)	754
1164621101	KIR2DL4	1.035832	heterozygosis: yes (1-2)	755
234435042	KIR2DL4	1.036275	heterozygosis: yes (1-2)	756
361100250	KIR2DL4	1.036356	heterozygosis: unknown	757
1171507301	KIR2DL4	1.036379	heterozygosis: yes (1-2)	758
424320092	KIR2DL4	1.036566	heterozygosis: unknown	759
345801011	KIR2DL4	1.037118	heterozygosis: unknown	760
1271304902	KIR2DL4	1.037272	heterozygosis: unknown	761
586000089	KIR2DL4	1.037281	heterozygosis: yes (1-2)	762
17912032	KIR2DL4	1.037434	heterozygosis: yes (1-2)	763
237218082	KIR2DL4	1.037692	heterozygosis: yes (1-2)	764
804131031	KIR2DL4	1.038174	heterozygosis: yes (1-2)	765
307300032	KIR2DL4	1.038474	heterozygosis: yes (1-2)	766
1094410202	KIR2DL4	1.038489	heterozygosis: yes (1-2)	767
284626051	KIR2DL4	1.039006	heterozygosis: unknown	768
426111081	KIR2DL4	1.039338	heterozygosis: unknown	769
567100315	KIR2DL4	1.039431	heterozygosis: unknown	770
850206101	KIR2DL4	1.039477	heterozygosis: unknown	771
210800089	KIR2DL4	1.039514	heterozygosis: yes (1-2)	772
1278601602	KIR2DL4	1.039636	heterozygosis: yes (1-2)	773
10227052	KIR2DL4	1.040924	heterozygosis: yes (1-2)	774
167919062	KIR2DL4	1.042321	heterozygosis: unknown	775
623523111	KIR2DL4	1.042602	heterozygosis: yes (1-2)	776
210800026	KIR2DL4	1.042656	heterozygosis: yes (1-2)	777
179800101	KIR2DL4	1.042662	heterozygosis: unknown	778
519200295	KIR2DL4	1.042926	heterozygosis: unknown	779
1123524701	KIR2DL4	1.043046	heterozygosis: yes (>2)	780
68922043	KIR2DL4	1.043491	heterozygosis: unknown	781
1024311301	KIR2DL4	1.044083	heterozygosis: yes (1-2)	782
210800035	KIR2DL4	1.044098	heterozygosis: unknown	783
1296010301	KIR2DL4	1.044478	heterozygosis: unknown	784
1038800301	KIR2DL4	1.045016	heterozygosis: unknown	785
210800046	KIR2DL4	1.045148	heterozygosis: yes (1-2)	786
1309534301	KIR2DL4	1.045800	heterozygosis: yes (>2)	787
838001021	KIR2DL4	1.046033	heterozygosis: yes (1-2)	788
358106042	KIR2DL4	1.046592	heterozygosis: unknown	789
1136309301	KIR2DL4	1.046982	heterozygosis: unknown	790
1023311101	KIR2DL4	1.048052	heterozygosis: unknown	791
21309053	KIR2DL4	1.048480	heterozygosis: yes (1-2)	792
670208081	KIR2DL4	1.048491	heterozygosis: unknown	793
1310570901	KIR2DL4	1.049306	heterozygosis: unknown	794
210800033	KIR2DL4	1.049727	heterozygosis: yes (1-2)	795
1051007301	KIR2DL4	1.049780	heterozygosis: unknown	796
210800115	KIR2DL4	1.051045	heterozygosis: unknown	797
401217031	KIR2DL4	1.051102	heterozygosis: unknown	798
540230101	KIR2DL4	1.051168	heterozygosis: unknown	799
1341317021	KIR2DL4	1.051414	heterozygosis: unknown	800
160230011	KIR2DL4	1.051483	heterozygosis: unknown	801
210800030	KIR2DL4	1.051527	heterozygosis: unknown	802
1096407801	KIR2DL4	1.051624	heterozygosis: yes (1-2)	803
1035816701	KIR2DL4	1.052144	heterozygosis: yes (1-2)	804
882730051	KIR2DL4	1.052564	heterozygosis: unknown	805
25312101	KIR2DL4	1.053216	heterozygosis: yes (1-2)	806
639417062	KIR2DL4	1.053365	heterozygosis: unknown	807
560809022	KIR2DL4	1.053514	heterozygosis: unknown	808
557844101	KIR2DL4	1.054693	heterozygosis: yes (1-2)	809
1010616901	KIR2DL4	1.054793	heterozygosis: yes (1-2)	810
295309041	KIR2DL4	1.055170	heterozygosis: unknown	811
465300832	KIR2DL4	1.055421	heterozygosis: unknown	812
118410051	KIR2DL4	1.056076	heterozygosis: yes (1-2)	813
351944071	KIR2DL4	1.057156	heterozygosis: yes (1-2)	814
280905041	KIR2DL4	1.057351	heterozygosis: unknown	815
398725051	KIR2DL4	1.057425	heterozygosis: yes (1-2)	816
263805061	KIR2DL4	1.057457	heterozygosis: yes (1-2)	817
1274204501	KIR2DL4	1.058062	heterozygosis: unknown	818
210800110	KIR2DL4	1.058191	heterozygosis: unknown	819
210800032	KIR2DL4	1.059288	heterozygosis: unknown	820
380013012	KIR2DL4	1.059571	heterozygosis: yes (1-2)	821
210800065	KIR2DL4	1.059596	heterozygosis: unknown	822
207701083	KIR2DL4	1.059742	heterozygosis: yes (>2)	823
890110091	KIR2DL4	1.059982	heterozygosis: unknown	824
802123041	KIR2DL4	1.060219	heterozygosis: unknown	825
86428052	KIR2DL4	1.060383	heterozygosis: unknown	826
811225081	KIR2DL4	1.060822	heterozygosis: yes (1-2)	827
554824101	KIR2DL4	1.061534	heterozygosis: yes (1-2)	828
391400051	KIR2DL4	1.063089	heterozygosis: yes (1-2)	829
825605071	KIR2DL4	1.063216	heterozygosis: unknown	830
335916011	KIR2DL4	1.064311	heterozygosis: yes (>2)	831
1282622601	KIR2DL4	1.064322	heterozygosis: unknown	832
1085674901	KIR2DL4	1.066057	heterozygosis: yes (1-2)	833
210800018	KIR2DL4	1.066789	heterozygosis: yes (1-2)	834
468402011	KIR2DL4	1.067921	heterozygosis: unknown	835
210800107	KIR2DL4	1.067964	heterozygosis: unknown	836
863900061	KIR2DL4	1.068417	heterozygosis: yes (1-2)	837
564832012	KIR2DL4	1.068829	heterozygosis: unknown	838
165919051	KIR2DL4	1.068990	heterozygosis: yes (1-2)	839
290907011	KIR2DL4	1.070540	heterozygosis: yes (1-2)	840
294309021	KIR2DL4	1.072474	heterozygosis: unknown	841
359106051	KIR2DL4	1.072588	heterozygosis: unknown	842
1031824301	KIR2DL4	1.072775	heterozygosis: unknown	843
886000538	KIR2DL4	1.073103	heterozygosis: unknown	844
1188124701	KIR2DL4	1.073208	heterozygosis: yes (1-2)	845
235414031	KIR2DL4	1.073351	heterozygosis: unknown	846
218208091	KIR2DL4	1.073492	heterozygosis: yes (1-2)	847
688929011	KIR2DL4	1.073701	heterozygosis: unknown	848
8227031	KIR2DL4	1.073877	heterozygosis: unknown	849
1300308501	KIR2DL4	1.074649	heterozygosis: unknown	850
363116101	KIR2DL4	1.075224	heterozygosis: unknown	851
1064331901	KIR2DL4	1.075503	heterozygosis: yes (1-2)	852
109303083	KIR2DL4	1.075684	heterozygosis: yes (1-2)	853
240601021	KIR2DL4	1.076267	heterozygosis: yes (1-2)	854
469217021	KIR2DL4	1.076412	heterozygosis: yes (1-2)	855
134901092	KIR2DL4	1.076937	heterozygosis: unknown	856
635323081	KIR2DL4	1.076947	heterozygosis: yes (1-2)	857
138106041	KIR2DL4	1.078503	heterozygosis: yes (1-2)	858
210800133	KIR2DL4	1.078853	heterozygosis: unknown	859
210809000	KIR2DL4	1.079485	heterozygosis: yes (>2)	860
551800070	KIR2DL4	1.079783	heterozygosis: unknown	861
209320091	KIR2DL4	1.080307	heterozygosis: unknown	862
373100091	KIR2DL4	1.080317	heterozygosis: yes (1-2)	863
1229509801	KIR2DL4	1.080590	heterozygosis: unknown	864
514708022	KIR2DL4	1.081122	heterozygosis: unknown	865
210800084	KIR2DL4	1.081403	heterozygosis: unknown	866
679226032	KIR2DL4	1.081451	heterozygosis: unknown	867
628000409	KIR2DL4	1.081518	heterozygosis: unknown	868
310300011	KIR2DL4	1.081948	heterozygosis: yes (1-2)	869
880808061	KIR2DL4	1.082502	heterozygosis: unknown	870
210800013	KIR2DL4	1.082999	heterozygosis: unknown	871
387832102	KIR2DL4	1.083046	heterozygosis: yes (1-2)	872
