Sample	Gene	Ratio	Heterozygosis	Order
221409101	5UPKIR	0.972930	heterozygosis: unknown	470
285626052	5UPKIR	0.973729	heterozygosis: unknown	471
524900021	5UPKIR	0.973869	heterozygosis: yes (1-2)	472
297100011	5UPKIR	0.974316	heterozygosis: unknown	473
147213061	5UPKIR	0.974381	heterozygosis: unknown	474
1341317021	5UPKIR	0.975018	heterozygosis: unknown	475
561815021	5UPKIR	0.976563	heterozygosis: unknown	476
1107311001	5UPKIR	0.976748	heterozygosis: unknown	477
541230102	5UPKIR	0.976875	heterozygosis: unknown	478
1307701101	5UPKIR	0.977094	heterozygosis: unknown	479
1063331501	5UPKIR	0.977223	heterozygosis: unknown	480
1113557401	5UPKIR	0.977422	heterozygosis: unknown	481
1013617501	5UPKIR	0.978076	heterozygosis: unknown	482
1062301301	5UPKIR	0.978158	heterozygosis: unknown	483
210800065	5UPKIR	0.978355	heterozygosis: unknown	484
210800087	5UPKIR	0.979156	heterozygosis: unknown	485
210800112	5UPKIR	0.979485	heterozygosis: unknown	486
210800081	5UPKIR	0.979915	heterozygosis: yes (1-2)	487
348814061	5UPKIR	0.980885	heterozygosis: yes (1-2)	488
354102051	5UPKIR	0.981092	heterozygosis: yes (1-2)	489
1214602101	5UPKIR	0.981831	heterozygosis: unknown	490
210800123	5UPKIR	0.981881	heterozygosis: unknown	491
183810061	5UPKIR	0.981916	heterozygosis: unknown	492
805105101	5UPKIR	0.982032	heterozygosis: unknown	493
167919062	5UPKIR	0.982075	heterozygosis: unknown	494
1154200401	5UPKIR	0.982459	heterozygosis: unknown	495
498929061	5UPKIR	0.983327	heterozygosis: unknown	496
588314051	5UPKIR	0.983701	heterozygosis: unknown	497
1324616101	5UPKIR	0.983703	heterozygosis: unknown	498
220211091	5UPKIR	0.983746	heterozygosis: unknown	499
1118225101	5UPKIR	0.983890	heterozygosis: unknown	500
696206071	5UPKIR	0.984457	heterozygosis: unknown	501
1004211301	5UPKIR	0.984588	heterozygosis: unknown	502
158718101	5UPKIR	0.984919	heterozygosis: unknown	503
1131137001	5UPKIR	0.985075	heterozygosis: unknown	504
210800041	5UPKIR	0.985211	heterozygosis: unknown	505
681000475	5UPKIR	0.985795	heterozygosis: unknown	506
210800031	5UPKIR	0.985853	heterozygosis: unknown	507
1086675791	5UPKIR	0.986874	heterozygosis: unknown	508
210800092	5UPKIR	0.987094	heterozygosis: unknown	509
238218081	5UPKIR	0.987106	heterozygosis: unknown	510
1108317201	5UPKIR	0.987155	heterozygosis: unknown	511
1272231301	5UPKIR	0.987438	heterozygosis: unknown	512
536212062	5UPKIR	0.987548	heterozygosis: unknown	513
258801022	5UPKIR	0.987806	heterozygosis: unknown	514
673715061	5UPKIR	0.987963	heterozygosis: unknown	515
1185611601	5UPKIR	0.988155	heterozygosis: unknown	516
1141109101	5UPKIR	0.988356	heterozygosis: unknown	517
12813033	5UPKIR	0.989271	heterozygosis: unknown	518
860809022	5UPKIR	0.989602	heterozygosis: unknown	519
819800030	5UPKIR	0.989715	heterozygosis: yes (1-2)	520
210800064	5UPKIR	0.989875	heterozygosis: unknown	521
575300031	5UPKIR	0.990045	heterozygosis: unknown	522
509607121	5UPKIR	0.990057	heterozygosis: unknown	523
326712081	5UPKIR	0.990174	heterozygosis: yes (1-2)	524
15843041	5UPKIR	0.990491	heterozygosis: unknown	525
80418051	5UPKIR	0.990590	heterozygosis: unknown	526
594913051	5UPKIR	0.992162	heterozygosis: unknown	527
1130125901	5UPKIR	0.992175	heterozygosis: unknown	528
125318061	5UPKIR	0.992681	heterozygosis: yes (1-2)	529
881813041	5UPKIR	0.992692	heterozygosis: unknown	530
861812011	5UPKIR	0.993048	heterozygosis: unknown	531
1077418301	5UPKIR	0.993558	heterozygosis: unknown	532
1165600901	5UPKIR	0.993954	heterozygosis: unknown	533
467000378	5UPKIR	0.994119	heterozygosis: unknown	534
1156206501	5UPKIR	0.994635	heterozygosis: unknown	535
207701083	5UPKIR	0.994959	heterozygosis: unknown	536
322703021	5UPKIR	0.995152	heterozygosis: unknown	537
660407051	5UPKIR	0.995239	heterozygosis: unknown	538
1105309301	5UPKIR	0.995623	heterozygosis: yes (1-2)	539
1081411201	5UPKIR	0.995664	heterozygosis: unknown	540
311300012	5UPKIR	0.996563	heterozygosis: unknown	541
1175511701	5UPKIR	0.997497	heterozygosis: unknown	542
383007071	5UPKIR	0.998592	heterozygosis: yes (1-2)	543
26312102	5UPKIR	0.999112	heterozygosis: unknown	544
476703051	5UPKIR	0.999164	heterozygosis: unknown	545
1031824301	5UPKIR	0.999266	heterozygosis: unknown	546
1252327301	5UPKIR	0.999559	heterozygosis: unknown	547
506417051	5UPKIR	1.000774	heterozygosis: unknown	548
141707011	5UPKIR	1.001008	heterozygosis: unknown	549
195211032	5UPKIR	1.001008	heterozygosis: yes (1-2)	550
804131031	5UPKIR	1.001097	heterozygosis: unknown	551
1080414201	5UPKIR	1.001611	heterozygosis: unknown	552
210800046	5UPKIR	1.002067	heterozygosis: unknown	553
362105011	5UPKIR	1.002275	heterozygosis: yes (1-2)	554
468402011	5UPKIR	1.002426	heterozygosis: unknown	555
1137118901	5UPKIR	1.002509	heterozygosis: unknown	556
1253306101	5UPKIR	1.002606	heterozygosis: yes (1-2)	557
415601031	5UPKIR	1.002900	heterozygosis: unknown	558
174003031	5UPKIR	1.002921	heterozygosis: unknown	559
1228816501	5UPKIR	1.004225	heterozygosis: unknown	560
127923021	5UPKIR	1.004519	heterozygosis: yes (1-2)	561
871400011	5UPKIR	1.005006	heterozygosis: yes (1-2)	562
1029307901	5UPKIR	1.005649	heterozygosis: unknown	563
267102051	5UPKIR	1.005690	heterozygosis: unknown	564
175020072	5UPKIR	1.005714	heterozygosis: unknown	565
1328603701	5UPKIR	1.005841	heterozygosis: unknown	566
370100041	5UPKIR	1.006217	heterozygosis: unknown	567
435800114	5UPKIR	1.006600	heterozygosis: unknown	568
66417082	5UPKIR	1.007026	heterozygosis: unknown	569
482732051	5UPKIR	1.007257	heterozygosis: unknown	570
210800047	5UPKIR	1.007999	heterozygosis: unknown	571
602211091	5UPKIR	1.008083	heterozygosis: unknown	572
631000405	5UPKIR	1.008352	heterozygosis: unknown	573
801213101	5UPKIR	1.008910	heterozygosis: unknown	574
113306062	5UPKIR	1.010055	heterozygosis: unknown	575
352105011	5UPKIR	1.010555	heterozygosis: unknown	576
130900253	5UPKIR	1.011834	heterozygosis: unknown	577
1075415202	5UPKIR	1.012421	heterozygosis: unknown	578
190731091	5UPKIR	1.012949	heterozygosis: unknown	579
646405061	5UPKIR	1.013149	heterozygosis: unknown	580
641427041	5UPKIR	1.013818	heterozygosis: unknown	581
1247403701	5UPKIR	1.014477	heterozygosis: unknown	582
421218041	5UPKIR	1.014626	heterozygosis: unknown	583
841108042	5UPKIR	1.014676	heterozygosis: unknown	584
698300155	5UPKIR	1.015147	heterozygosis: unknown	585
231904021	5UPKIR	1.015446	heterozygosis: unknown	586
210800072	5UPKIR	1.015677	heterozygosis: unknown	587
1153202102	5UPKIR	1.016170	heterozygosis: unknown	588
210800077	5UPKIR	1.016264	heterozygosis: yes (1-2)	589
1159519001	5UPKIR	1.016612	heterozygosis: unknown	590
604214091	5UPKIR	1.016682	heterozygosis: unknown	591
1142112701	5UPKIR	1.017033	heterozygosis: unknown	592
219208092	5UPKIR	1.017420	heterozygosis: unknown	593
210800079	5UPKIR	1.017534	heterozygosis: unknown	594
395200244	5UPKIR	1.017728	heterozygosis: unknown	595
259801031	5UPKIR	1.017732	heterozygosis: unknown	596
379007151	5UPKIR	1.017990	heterozygosis: unknown	597
254911101	5UPKIR	1.018512	heterozygosis: unknown	598
1054020501	5UPKIR	1.018851	heterozygosis: unknown	599
590000426	5UPKIR	1.018939	heterozygosis: unknown	600
1123524701	5UPKIR	1.020318	heterozygosis: unknown	601
1340826701	5UPKIR	1.020833	heterozygosis: unknown	602
670208081	5UPKIR	1.020914	heterozygosis: unknown	603
296309042	5UPKIR	1.021091	heterozygosis: unknown	604
257801021	5UPKIR	1.021452	heterozygosis: unknown	605
1197502501	5UPKIR	1.022016	heterozygosis: unknown	606
601211052	5UPKIR	1.022187	heterozygosis: yes (1-2)	607
388409011	5UPKIR	1.022839	heterozygosis: unknown	608
1098222101	5UPKIR	1.023100	heterozygosis: unknown	609
275108081	5UPKIR	1.023120	heterozygosis: unknown	610
118410051	5UPKIR	1.023944	heterozygosis: unknown	611
210800022	5UPKIR	1.023990	heterozygosis: unknown	612
595913111	5UPKIR	1.024170	heterozygosis: unknown	613
247327031	5UPKIR	1.025094	heterozygosis: unknown	614
1297013901	5UPKIR	1.025138	heterozygosis: unknown	615
210800040	5UPKIR	1.025203	heterozygosis: yes (1-2)	616
554824101	5UPKIR	1.025831	heterozygosis: unknown	617
1079410601	5UPKIR	1.026372	heterozygosis: yes (1-2)	618
661407041	5UPKIR	1.026454	heterozygosis: unknown	619
1263534501	5UPKIR	1.026566	heterozygosis: yes (1-2)	620
273106111	5UPKIR	1.026770	heterozygosis: unknown	621
110306031	5UPKIR	1.026886	heterozygosis: unknown	622
1001207701	5UPKIR	1.027381	heterozygosis: unknown	623
169640071	5UPKIR	1.027858	heterozygosis: unknown	624
1176601101	5UPKIR	1.027950	heterozygosis: yes (1-2)	625
373100091	5UPKIR	1.028474	heterozygosis: unknown	626
1043306901	5UPKIR	1.028548	heterozygosis: unknown	627
210800078	5UPKIR	1.028551	heterozygosis: unknown	628
512510011	5UPKIR	1.028564	heterozygosis: unknown	629
363116101	5UPKIR	1.028897	heterozygosis: unknown	630
557844101	5UPKIR	1.029941	heterozygosis: unknown	631
1184611101	5UPKIR	1.030500	heterozygosis: unknown	632
471201042	5UPKIR	1.030604	heterozygosis: unknown	633
115700198	5UPKIR	1.031566	heterozygosis: unknown	634
1094410202	5UPKIR	1.031764	heterozygosis: unknown	635
1038800301	5UPKIR	1.031884	heterozygosis: unknown	636
525900031	5UPKIR	1.031986	heterozygosis: unknown	637
57914021	5UPKIR	1.032306	heterozygosis: unknown	638
810200141	5UPKIR	1.032939	heterozygosis: unknown	639
139111041	5UPKIR	1.032984	heterozygosis: unknown	640
800207091	5UPKIR	1.033484	heterozygosis: unknown	641
269102031	5UPKIR	1.033616	heterozygosis: unknown	642
172901102	5UPKIR	1.033744	heterozygosis: unknown	643
291903092	5UPKIR	1.033930	heterozygosis: unknown	644
411611051	5UPKIR	1.034210	heterozygosis: unknown	645
1255325901	5UPKIR	1.034496	heterozygosis: yes (1-2)	646
210800030	5UPKIR	1.034994	heterozygosis: unknown	647
607502081	5UPKIR	1.035184	heterozygosis: unknown	648
210800023	5UPKIR	1.036335	heterozygosis: unknown	649
630000403	5UPKIR	1.036396	heterozygosis: unknown	650
295309041	5UPKIR	1.036742	heterozygosis: unknown	651
179800101	5UPKIR	1.036803	heterozygosis: unknown	652
210800056	5UPKIR	1.037300	heterozygosis: unknown	653
210800013	5UPKIR	1.037512	heterozygosis: unknown	654
632000410	5UPKIR	1.037891	heterozygosis: unknown	655
390400091	5UPKIR	1.038383	heterozygosis: unknown	656
637323091	5UPKIR	1.039257	heterozygosis: yes (1-2)	657
270103041	5UPKIR	1.039727	heterozygosis: unknown	658
1302824301	5UPKIR	1.039796	heterozygosis: unknown	659
152206101	5UPKIR	1.040402	heterozygosis: unknown	660
282916071	5UPKIR	1.040567	heterozygosis: unknown	661
210800137	5UPKIR	1.040574	heterozygosis: unknown	662
39111041	5UPKIR	1.040622	heterozygosis: unknown	663
148213091	5UPKIR	1.041103	heterozygosis: unknown	664
210800071	5UPKIR	1.042181	heterozygosis: unknown	665
1015611101	5UPKIR	1.042304	heterozygosis: unknown	666
833922051	5UPKIR	1.042342	heterozygosis: unknown	667
407000434	5UPKIR	1.042352	heterozygosis: unknown	668
836930072	5UPKIR	1.042589	heterozygosis: unknown	669
563000569	5UPKIR	1.042743	heterozygosis: unknown	670
410817061	5UPKIR	1.043011	heterozygosis: unknown	671
1125533701	5UPKIR	1.043341	heterozygosis: unknown	672
1294003701	5UPKIR	1.043425	heterozygosis: unknown	673
351944071	5UPKIR	1.043541	heterozygosis: unknown	674
1278601602	5UPKIR	1.043606	heterozygosis: unknown	675
1195412401	5UPKIR	1.044757	heterozygosis: unknown	676
1078415001	5UPKIR	1.045149	heterozygosis: unknown	677
812023062	5UPKIR	1.045261	heterozygosis: unknown	678
317300161	5UPKIR	1.046265	heterozygosis: unknown	679
210800060	5UPKIR	1.046516	heterozygosis: unknown	680
545000422	5UPKIR	1.046843	heterozygosis: unknown	681
694209052	5UPKIR	1.047581	heterozygosis: unknown	682
210800075	5UPKIR	1.047708	heterozygosis: unknown	683
1235616502	5UPKIR	1.049252	heterozygosis: unknown	684
1133814801	5UPKIR	1.049453	heterozygosis: unknown	685
858000540	5UPKIR	1.050096	heterozygosis: unknown	686
1254306102	5UPKIR	1.050447	heterozygosis: unknown	687
1051007301	5UPKIR	1.050595	heterozygosis: unknown	688
181806072	5UPKIR	1.050903	heterozygosis: unknown	689
1177609101	5UPKIR	1.051178	heterozygosis: unknown	690
19309051	5UPKIR	1.051930	heterozygosis: unknown	691
808311032	5UPKIR	1.052753	heterozygosis: unknown	692
1303610901	5UPKIR	1.054350	heterozygosis: unknown	693
462911072	5UPKIR	1.054547	heterozygosis: yes (1-2)	694
1089637701	5UPKIR	1.054706	heterozygosis: unknown	695
636902031	5UPKIR	1.054776	heterozygosis: unknown	696
210800034	5UPKIR	1.054983	heterozygosis: unknown	697
1315510301	5UPKIR	1.055068	heterozygosis: unknown	698
398725051	5UPKIR	1.055822	heterozygosis: unknown	699
1237235701	5UPKIR	1.056358	heterozygosis: unknown	700
44140022	5UPKIR	1.058096	heterozygosis: unknown	701
616501091	5UPKIR	1.058098	heterozygosis: unknown	702
157610031	5UPKIR	1.058976	heterozygosis: unknown	703
463137092	5UPKIR	1.059058	heterozygosis: yes (1-2)	704
582011101	5UPKIR	1.059507	heterozygosis: unknown	705
628000409	5UPKIR	1.060094	heterozygosis: unknown	706
896105021	5UPKIR	1.060775	heterozygosis: unknown	707
556827101	5UPKIR	1.061378	heterozygosis: unknown	708
303100081	5UPKIR	1.061396	heterozygosis: yes (1-2)	709
510512061	5UPKIR	1.062446	heterozygosis: unknown	710
654000467	5UPKIR	1.062462	heterozygosis: unknown	711
225204032	5UPKIR	1.062673	heterozygosis: unknown	712
1220801701	5UPKIR	1.063033	heterozygosis: unknown	713
161230101	5UPKIR	1.063092	heterozygosis: unknown	714
897109041	5UPKIR	1.063127	heterozygosis: unknown	715
1301619901	5UPKIR	1.063168	heterozygosis: unknown	716
1280605801	5UPKIR	1.064386	heterozygosis: unknown	717
1326613901	5UPKIR	1.064390	heterozygosis: unknown	718
893226021	5UPKIR	1.064621	heterozygosis: unknown	719
477714051	5UPKIR	1.065612	heterozygosis: unknown	720
210800093	5UPKIR	1.065665	heterozygosis: unknown	721
403611041	5UPKIR	1.067133	heterozygosis: unknown	722
1246402801	5UPKIR	1.067479	heterozygosis: unknown	723
1232510901	5UPKIR	1.068192	heterozygosis: unknown	724
210800035	5UPKIR	1.068480	heterozygosis: unknown	725
87428053	5UPKIR	1.069110	heterozygosis: unknown	726
165919051	5UPKIR	1.069409	heterozygosis: unknown	727
210800045	5UPKIR	1.069560	heterozygosis: unknown	728
210800136	5UPKIR	1.069561	heterozygosis: unknown	729
1306837101	5UPKIR	1.069707	heterozygosis: unknown	730
1168514701	5UPKIR	1.070399	heterozygosis: unknown	731
433800072	5UPKIR	1.070743	heterozygosis: yes (1-2)	732
210800101	5UPKIR	1.070782	heterozygosis: unknown	733
210800084	5UPKIR	1.071054	heterozygosis: unknown	734
266102011	5UPKIR	1.071849	heterozygosis: unknown	735
367814101	5UPKIR	1.072005	heterozygosis: unknown	736
859630011	5UPKIR	1.072637	heterozygosis: unknown	737
103116022	5UPKIR	1.072734	heterozygosis: unknown	738
210800024	5UPKIR	1.072813	heterozygosis: unknown	739
332205021	5UPKIR	1.073075	heterozygosis: unknown	740
876806031	5UPKIR	1.073575	heterozygosis: unknown	741
1022306301	5UPKIR	1.073796	heterozygosis: unknown	742
1110318701	5UPKIR	1.073808	heterozygosis: unknown	743
883701052	5UPKIR	1.073847	heterozygosis: unknown	744
327601041	5UPKIR	1.074110	heterozygosis: unknown	745
814903031	5UPKIR	1.074529	heterozygosis: yes (1-2)	746
1312401501	5UPKIR	1.074802	heterozygosis: unknown	747
822823072	5UPKIR	1.074826	heterozygosis: unknown	748
577000032	5UPKIR	1.075187	heterozygosis: unknown	749
863900061	5UPKIR	1.075314	heterozygosis: unknown	750
392400061	5UPKIR	1.075728	heterozygosis: unknown	751
256801011	5UPKIR	1.076056	heterozygosis: yes (1-2)	752
60933051	5UPKIR	1.076364	heterozygosis: unknown	753
202320082	5UPKIR	1.077362	heterozygosis: yes (1-2)	754
431106051	5UPKIR	1.077802	heterozygosis: unknown	755
210800019	5UPKIR	1.077848	heterozygosis: unknown	756
263805061	5UPKIR	1.078943	heterozygosis: unknown	757
451303101	5UPKIR	1.079038	heterozygosis: unknown	758
1313411701	5UPKIR	1.079116	heterozygosis: unknown	759
671208082	5UPKIR	1.079406	heterozygosis: yes (1-2)	760
449720041	5UPKIR	1.079893	heterozygosis: unknown	761
1129125002	5UPKIR	1.080288	heterozygosis: unknown	762
634300224	5UPKIR	1.080686	heterozygosis: unknown	763
1201535702	5UPKIR	1.080708	heterozygosis: unknown	764
312300171	5UPKIR	1.081465	heterozygosis: unknown	765
559809021	5UPKIR	1.081587	heterozygosis: unknown	766
349819101	5UPKIR	1.081833	heterozygosis: unknown	767
210800020	5UPKIR	1.082125	heterozygosis: unknown	768
230727081	5UPKIR	1.082169	heterozygosis: unknown	769
145709101	5UPKIR	1.082181	heterozygosis: yes (1-2)	770
222409102	5UPKIR	1.082261	heterozygosis: unknown	771
88220081	5UPKIR	1.082883	heterozygosis: unknown	772
1065307801	5UPKIR	1.082914	heterozygosis: unknown	773
1270318701	5UPKIR	1.083117	heterozygosis: unknown	774
1103307601	5UPKIR	1.084216	heterozygosis: unknown	775
210800055	5UPKIR	1.085258	heterozygosis: unknown	776
329202012	5UPKIR	1.085929	heterozygosis: unknown	777
1045318901	5UPKIR	1.086112	heterozygosis: yes (1-2)	778
210800010	5UPKIR	1.086563	heterozygosis: unknown	779
662000476	5UPKIR	1.087335	heterozygosis: unknown	780
1343317022	5UPKIR	1.088016	heterozygosis: unknown	781
1136309301	5UPKIR	1.088110	heterozygosis: unknown	782
114306102	5UPKIR	1.088513	heterozygosis: yes (1-2)	783
252900011	5UPKIR	1.089354	heterozygosis: unknown	784
218208091	5UPKIR	1.089425	heterozygosis: unknown	785
1163613101	5UPKIR	1.089565	heterozygosis: unknown	786
229727101	5UPKIR	1.089579	heterozygosis: unknown	787
210800094	5UPKIR	1.089666	heterozygosis: yes (1-2)	788
328202011	5UPKIR	1.090428	heterozygosis: unknown	789
1088603301	5UPKIR	1.090934	heterozygosis: unknown	790
324708111	5UPKIR	1.091054	heterozygosis: unknown	791
1174511301	5UPKIR	1.091366	heterozygosis: unknown	792
1158102101	5UPKIR	1.091430	heterozygosis: unknown	793
344305051	5UPKIR	1.091703	heterozygosis: unknown	794
667934102	5UPKIR	1.091767	heterozygosis: unknown	795
283910031	5UPKIR	1.092510	heterozygosis: unknown	796
825605071	5UPKIR	1.092663	heterozygosis: unknown	797
132936052	5UPKIR	1.094050	heterozygosis: unknown	798
894207061	5UPKIR	1.094311	heterozygosis: unknown	799
564832012	5UPKIR	1.094835	heterozygosis: yes (1-2)	800
1217612301	5UPKIR	1.095827	heterozygosis: unknown	801
366123012	5UPKIR	1.096054	heterozygosis: unknown	802
406000435	5UPKIR	1.096508	heterozygosis: unknown	803
210800095	5UPKIR	1.096749	heterozygosis: unknown	804
1248403701	5UPKIR	1.097622	heterozygosis: unknown	805
11808031	5UPKIR	1.098810	heterozygosis: unknown	806
210800135	5UPKIR	1.099406	heterozygosis: unknown	807
535200028	5UPKIR	1.099492	heterozygosis: unknown	808
1127231901	5UPKIR	1.100641	heterozygosis: yes (1-2)	809
875000031	5UPKIR	1.100966	heterozygosis: yes (1-2)	810
458904031	5UPKIR	1.101992	heterozygosis: unknown	811
294309021	5UPKIR	1.103367	heterozygosis: unknown	812
817922021	5UPKIR	1.103728	heterozygosis: unknown	813
1332703401	5UPKIR	1.103957	heterozygosis: unknown	814
1207301001	5UPKIR	1.104372	heterozygosis: unknown	815
378900081	5UPKIR	1.105639	heterozygosis: unknown	816
551800070	5UPKIR	1.106165	heterozygosis: unknown	817
1236209301	5UPKIR	1.106641	heterozygosis: unknown	818
304100101	5UPKIR	1.108245	heterozygosis: unknown	819
1157101101	5UPKIR	1.108331	heterozygosis: unknown	820
1040822501	5UPKIR	1.108693	heterozygosis: unknown	821
1069305601	5UPKIR	1.109060	heterozygosis: yes (1-2)	822
107301101	5UPKIR	1.109287	heterozygosis: yes (1-2)	823
187914081	5UPKIR	1.109724	heterozygosis: yes (1-2)	824
1046324501	5UPKIR	1.110005	heterozygosis: unknown	825
210800070	5UPKIR	1.110214	heterozygosis: unknown	826
1061309301	5UPKIR	1.111292	heterozygosis: unknown	827
197226051	5UPKIR	1.111438	heterozygosis: unknown	828
663921051	5UPKIR	1.112127	heterozygosis: unknown	829
265812072	5UPKIR	1.112351	heterozygosis: unknown	830
511515011	5UPKIR	1.112489	heterozygosis: yes (1-2)	831
210800127	5UPKIR	1.112569	heterozygosis: unknown	832
38046011	5UPKIR	1.112606	heterozygosis: unknown	833
816400231	5UPKIR	1.112615	heterozygosis: unknown	834
497413041	5UPKIR	1.113065	heterozygosis: unknown	835
210800133	5UPKIR	1.113201	heterozygosis: unknown	836
84428022	5UPKIR	1.113658	heterozygosis: unknown	837
372100051	5UPKIR	1.113953	heterozygosis: unknown	838
232503031	5UPKIR	1.114578	heterozygosis: unknown	839
1102304001	5UPKIR	1.114785	heterozygosis: yes (1-2)	840
676719081	5UPKIR	1.116308	heterozygosis: unknown	841
182806101	5UPKIR	1.116607	heterozygosis: unknown	842
502903022	5UPKIR	1.117332	heterozygosis: yes (1-2)	843
401217031	5UPKIR	1.117462	heterozygosis: unknown	844
687912091	5UPKIR	1.117520	heterozygosis: unknown	845
514708022	5UPKIR	1.117939	heterozygosis: unknown	846
1117525001	5UPKIR	1.118028	heterozygosis: unknown	847
1219602701	5UPKIR	1.118390	heterozygosis: unknown	848
341309071	5UPKIR	1.118545	heterozygosis: unknown	849
1109317202	5UPKIR	1.119205	heterozygosis: unknown	850
496917101	5UPKIR	1.119310	heterozygosis: unknown	851
271110101	5UPKIR	1.119323	heterozygosis: unknown	852
429046101	5UPKIR	1.119420	heterozygosis: yes (1-2)	853
1151210901	5UPKIR	1.119463	heterozygosis: unknown	854
1019621702	5UPKIR	1.119672	heterozygosis: unknown	855
1317223701	5UPKIR	1.120087	heterozygosis: unknown	856
469217021	5UPKIR	1.120317	heterozygosis: unknown	857
1039801301	5UPKIR	1.120530	heterozygosis: unknown	858
210800106	5UPKIR	1.120605	heterozygosis: unknown	859
1338519701	5UPKIR	1.120740	heterozygosis: unknown	860
1333214001	5UPKIR	1.121178	heterozygosis: unknown	861
210800026	5UPKIR	1.121995	heterozygosis: unknown	862
617502082	5UPKIR	1.122762	heterozygosis: yes (1-2)	863
376100111	5UPKIR	1.123533	heterozygosis: unknown	864
1148415501	5UPKIR	1.125315	heterozygosis: unknown	865
1146418701	5UPKIR	1.125379	heterozygosis: unknown	866
578323051	5UPKIR	1.125471	heterozygosis: unknown	867
472700136	5UPKIR	1.125754	heterozygosis: unknown	868
210800129	5UPKIR	1.126066	heterozygosis: unknown	869
210800025	5UPKIR	1.126960	heterozygosis: yes (1-2)	870
1092662101	5UPKIR	1.127303	heterozygosis: unknown	871
210800048	5UPKIR	1.127415	heterozygosis: unknown	872
531900151	5UPKIR	1.127532	heterozygosis: unknown	873
873115091	5UPKIR	1.127811	heterozygosis: unknown	874
504900367	5UPKIR	1.129525	heterozygosis: unknown	875
237218082	5UPKIR	1.131102	heterozygosis: unknown	876
1114222501	5UPKIR	1.132302	heterozygosis: unknown	877
1198546501	5UPKIR	1.132442	heterozygosis: unknown	878
546000429	5UPKIR	1.132589	heterozygosis: unknown	879
212716041	5UPKIR	1.132648	heterozygosis: unknown	880
1111319301	5UPKIR	1.133366	heterozygosis: unknown	881
1044307701	5UPKIR	1.133440	heterozygosis: unknown	882
137701061	5UPKIR	1.133994	heterozygosis: unknown	883
210800029	5UPKIR	1.134717	heterozygosis: unknown	884
315300121	5UPKIR	1.135053	heterozygosis: unknown	885
170918061	5UPKIR	1.136073	heterozygosis: unknown	886
387832102	5UPKIR	1.136889	heterozygosis: unknown	887
1106309302	5UPKIR	1.137941	heterozygosis: unknown	888
487428061	5UPKIR	1.138004	heterozygosis: yes (1-2)	889
320712091	5UPKIR	1.138242	heterozygosis: unknown	890
138106041	5UPKIR	1.138807	heterozygosis: unknown	891
335916011	5UPKIR	1.138835	heterozygosis: unknown	892
134901092	5UPKIR	1.139577	heterozygosis: yes (1-2)	893
481732011	5UPKIR	1.140175	heterozygosis: unknown	894
566106091	5UPKIR	1.140878	heterozygosis: unknown	895
334615011	5UPKIR	1.142181	heterozygosis: unknown	896
45513012	5UPKIR	1.142699	heterozygosis: unknown	897
1239325901	5UPKIR	1.142969	heterozygosis: yes (1-2)	898
31823101	5UPKIR	1.143142	heterozygosis: unknown	899
135901091	5UPKIR	1.144413	heterozygosis: unknown	900
40126061	5UPKIR	1.144980	heterozygosis: unknown	901
51103051	5UPKIR	1.145565	heterozygosis: yes (1-2)	902
210800114	5UPKIR	1.145585	heterozygosis: unknown	903
86428052	5UPKIR	1.146348	heterozygosis: unknown	904
618502071	5UPKIR	1.148579	heterozygosis: unknown	905
210800052	5UPKIR	1.148587	heterozygosis: unknown	906
210809000	5UPKIR	1.150324	heterozygosis: unknown	907
802123041	5UPKIR	1.150483	heterozygosis: unknown	908
427046021	5UPKIR	1.150733	heterozygosis: unknown	909
877819091	5UPKIR	1.151853	heterozygosis: yes (1-2)	910
1030315301	5UPKIR	1.151917	heterozygosis: yes (1-2)	911
210800014	5UPKIR	1.152241	heterozygosis: unknown	912
586000089	5UPKIR	1.152742	heterozygosis: unknown	913
185706052	5UPKIR	1.153307	heterozygosis: unknown	914
835930011	5UPKIR	1.153728	heterozygosis: yes (1-2)	915
210800059	5UPKIR	1.154138	heterozygosis: unknown	916
307300032	5UPKIR	1.154217	heterozygosis: yes (1-2)	917
478714091	5UPKIR	1.154891	heterozygosis: yes (1-2)	918
1188124701	5UPKIR	1.155216	heterozygosis: unknown	919
396725011	5UPKIR	1.155640	heterozygosis: unknown	920
37041012	5UPKIR	1.156411	heterozygosis: unknown	921
133918061	5UPKIR	1.157300	heterozygosis: unknown	922
357106041	5UPKIR	1.157362	heterozygosis: unknown	923
1082416301	5UPKIR	1.157832	heterozygosis: unknown	924
210800067	5UPKIR	1.158328	heterozygosis: unknown	925
1085674901	5UPKIR	1.158744	heterozygosis: unknown	926
210800103	5UPKIR	1.159175	heterozygosis: unknown	927
210322011	5UPKIR	1.160143	heterozygosis: unknown	928
614202101	5UPKIR	1.160143	heterozygosis: unknown	929
600211031	5UPKIR	1.160673	heterozygosis: unknown	930
1083645101	5UPKIR	1.160711	heterozygosis: unknown	931
1309534301	5UPKIR	1.160782	heterozygosis: unknown	932
368814102	5UPKIR	1.160819	heterozygosis: unknown	933
365123011	5UPKIR	1.160985	heterozygosis: unknown	934
156202031	5UPKIR	1.161142	heterozygosis: unknown	935
678226042	5UPKIR	1.161587	heterozygosis: unknown	936
313300141	5UPKIR	1.161858	heterozygosis: unknown	937
889110131	5UPKIR	1.162105	heterozygosis: unknown	938
