Sample	Gene	Ratio	Heterozygosis	Order
1126220301	KIR2DP1	0.548507	heterozygosis: unknown	231
1126220301	KIR2DL1	0.483019	heterozygosis: unknown	231
303100081	KIR2DP1	0.548578	heterozygosis: unknown	232
303100081	KIR2DL1	0.746544	heterozygosis: unknown	232
348814061	KIR2DP1	0.549291	heterozygosis: unknown	233
348814061	KIR2DL1	0.451288	heterozygosis: unknown	233
210800046	KIR2DP1	0.551216	heterozygosis: unknown	234
210800046	KIR2DL1	0.425682	heterozygosis: unknown	234
210800116	KIR2DP1	0.551790	heterozygosis: unknown	235
210800116	KIR2DL1	0.499982	heterozygosis: unknown	235
667934102	KIR2DP1	0.553609	heterozygosis: unknown	236
667934102	KIR2DL1	0.447846	heterozygosis: unknown	236
414601022	KIR2DP1	0.554158	heterozygosis: unknown	237
414601022	KIR2DL1	0.897732	heterozygosis: unknown	237
210800085	KIR2DP1	0.554912	heterozygosis: unknown	238
210800085	KIR2DL1	0.554001	heterozygosis: unknown	238
1084649101	KIR2DP1	0.555960	heterozygosis: unknown	239
1084649101	KIR2DL1	0.345934	heterozygosis: unknown	239
388409011	KIR2DP1	0.556617	heterozygosis: unknown	240
388409011	KIR2DL1	0.574059	heterozygosis: unknown	240
1082416301	KIR2DP1	0.559150	heterozygosis: unknown	241
1082416301	KIR2DL1	0.573974	heterozygosis: unknown	241
647405102	KIR2DP1	0.559896	heterozygosis: unknown	242
647405102	KIR2DL1	0.397866	heterozygosis: unknown	242
1164621101	KIR2DP1	0.560708	heterozygosis: unknown	243
1164621101	KIR2DL1	0.533198	heterozygosis: unknown	243
118410051	KIR2DP1	0.562659	heterozygosis: unknown	244
118410051	KIR2DL1	0.398973	heterozygosis: unknown	244
210800063	KIR2DP1	0.563393	heterozygosis: unknown	245
210800063	KIR2DL1	0.461262	heterozygosis: unknown	245
261805051	KIR2DP1	0.564413	heterozygosis: unknown	246
261805051	KIR2DL1	0.492640	heterozygosis: unknown	246
15843041	KIR2DP1	0.566147	heterozygosis: unknown	247
15843041	KIR2DL1	0.485279	heterozygosis: unknown	247
210800084	KIR2DP1	0.567821	heterozygosis: unknown	248
210800084	KIR2DL1	0.545985	heterozygosis: unknown	248
554824101	KIR2DP1	0.568635	heterozygosis: unknown	249
554824101	KIR2DL1	0.466304	heterozygosis: unknown	249
856103091	KIR2DP1	0.568916	heterozygosis: unknown	250
856103091	KIR2DL1	0.343647	heterozygosis: unknown	250
150228101	KIR2DP1	0.570105	heterozygosis: unknown	251
150228101	KIR2DL1	0.431932	heterozygosis: unknown	251
605228011	KIR2DP1	0.570688	heterozygosis: unknown	252
605228011	KIR2DL1	1.276200	heterozygosis: unknown	252
544000385	KIR2DP1	0.571177	heterozygosis: unknown	253
544000385	KIR2DL1	0.573584	heterozygosis: unknown	253
600211031	KIR2DP1	0.575121	heterozygosis: unknown	254
600211031	KIR2DL1	0.480244	heterozygosis: unknown	254
433800072	KIR2DP1	0.575335	heterozygosis: unknown	255
433800072	KIR2DL1	0.524275	heterozygosis: unknown	255
350817072	KIR2DP1	0.575555	heterozygosis: unknown	256
350817072	KIR2DL1	0.517216	heterozygosis: unknown	256
299100051	KIR2DP1	0.581716	heterozygosis: unknown	257
299100051	KIR2DL1	0.397169	heterozygosis: unknown	257
42140012	KIR2DP1	0.581768	heterozygosis: unknown	258
42140012	KIR2DL1	0.463041	heterozygosis: unknown	258
501910081	KIR2DP1	0.584965	heterozygosis: unknown	259
501910081	KIR2DL1	0.477909	heterozygosis: unknown	259
1155216701	KIR2DP1	0.586246	heterozygosis: unknown	260
1155216701	KIR2DL1	0.528418	heterozygosis: unknown	260
279902091	KIR2DP1	0.588972	heterozygosis: unknown	261
279902091	KIR2DL1	0.611199	heterozygosis: unknown	261
572122013	KIR2DP1	0.590716	heterozygosis: unknown	262
572122013	KIR2DL1	0.484138	heterozygosis: unknown	262
1104308401	KIR2DP1	0.591699	heterozygosis: unknown	263
1104308401	KIR2DL1	0.560134	heterozygosis: unknown	263
210800127	KIR2DP1	0.595381	heterozygosis: unknown	264
210800127	KIR2DL1	0.565469	heterozygosis: unknown	264
1163613101	KIR2DP1	0.597043	heterozygosis: unknown	265
1163613101	KIR2DL1	0.591698	heterozygosis: unknown	265
210800089	KIR2DP1	0.597078	heterozygosis: unknown	266
210800089	KIR2DL1	0.342922	heterozygosis: unknown	266
1148415501	KIR2DP1	0.599776	heterozygosis: unknown	267
1148415501	KIR2DL1	0.450304	heterozygosis: unknown	267
197226051	KIR2DP1	0.601762	heterozygosis: unknown	268
197226051	KIR2DL1	0.014143	heterozygosis: unknown	268
469217021	KIR2DP1	0.602086	heterozygosis: unknown	269
469217021	KIR2DL1	0.457278	heterozygosis: unknown	269
583016011	KIR2DP1	0.605204	heterozygosis: unknown	270
583016011	KIR2DL1	0.525994	heterozygosis: unknown	270
1297013901	KIR2DP1	0.609945	heterozygosis: unknown	271
1297013901	KIR2DL1	0.328082	heterozygosis: unknown	271
1275529101	KIR2DP1	0.610376	heterozygosis: unknown	272
1275529101	KIR2DL1	0.525158	heterozygosis: unknown	272
234435042	KIR2DP1	0.612770	heterozygosis: unknown	273
234435042	KIR2DL1	0.393951	heterozygosis: unknown	273
1146418701	KIR2DP1	0.613821	heterozygosis: unknown	274
1146418701	KIR2DL1	0.518543	heterozygosis: unknown	274
516622071	KIR2DP1	0.614345	heterozygosis: unknown	275
516622071	KIR2DL1	0.704924	heterozygosis: unknown	275
161230101	KIR2DP1	0.615928	heterozygosis: unknown	276
161230101	KIR2DL1	0.635041	heterozygosis: unknown	276
210800025	KIR2DP1	0.616325	heterozygosis: unknown	277
210800025	KIR2DL1	0.442430	heterozygosis: unknown	277
262805052	KIR2DP1	0.616915	heterozygosis: unknown	278
262805052	KIR2DL1	0.515580	heterozygosis: unknown	278
609503101	KIR2DP1	0.619052	heterozygosis: unknown	279
609503101	KIR2DL1	0.372298	heterozygosis: unknown	279
857103081	KIR2DP1	0.619625	heterozygosis: unknown	280
857103081	KIR2DL1	0.404237	heterozygosis: unknown	280
108303082	KIR2DP1	0.623635	heterozygosis: unknown	281
108303082	KIR2DL1	0.579097	heterozygosis: unknown	281
538224061	KIR2DP1	0.625613	heterozygosis: unknown	282
538224061	KIR2DL1	0.469154	heterozygosis: unknown	282
286647051	KIR2DP1	0.631506	heterozygosis: unknown	283
286647051	KIR2DL1	0.564285	heterozygosis: unknown	283
314300111	KIR2DP1	0.631638	heterozygosis: unknown	284
314300111	KIR2DL1	0.454074	heterozygosis: unknown	284
476703051	KIR2DP1	0.633979	heterozygosis: unknown	285
476703051	KIR2DL1	0.556965	heterozygosis: unknown	285
365123011	KIR2DP1	0.639561	heterozygosis: unknown	286
365123011	KIR2DL1	0.487975	heterozygosis: unknown	286
1029307901	KIR2DP1	0.644488	heterozygosis: unknown	287
1029307901	KIR2DL1	0.409967	heterozygosis: unknown	287
1010616901	KIR2DP1	0.644933	heterozygosis: unknown	288
1010616901	KIR2DL1	0.536074	heterozygosis: unknown	288
483732031	KIR2DP1	0.651831	heterozygosis: unknown	289
483732031	KIR2DL1	0.474343	heterozygosis: unknown	289
422211031	KIR2DP1	0.652175	heterozygosis: unknown	290
422211031	KIR2DL1	0.579948	heterozygosis: unknown	290
556827101	KIR2DP1	0.654196	heterozygosis: unknown	291
556827101	KIR2DL1	0.479268	heterozygosis: unknown	291
823810121	KIR2DP1	0.659339	heterozygosis: unknown	292
823810121	KIR2DL1	0.529813	heterozygosis: unknown	292
25312101	KIR2DP1	0.664421	heterozygosis: unknown	293
25312101	KIR2DL1	0.574690	heterozygosis: unknown	293
179800101	KIR2DP1	0.664910	heterozygosis: yes (>2)	294
179800101	KIR2DL1	0.659493	heterozygosis: unknown	294
284626051	KIR2DP1	0.667560	heterozygosis: yes (>2)	295
284626051	KIR2DL1	0.804555	heterozygosis: unknown	295
820000506	KIR2DP1	0.671342	heterozygosis: yes (1-2)	296
820000506	KIR2DL1	0.966267	heterozygosis: unknown	296
1153202102	KIR2DP1	0.680465	heterozygosis: unknown	297
1153202102	KIR2DL1	0.577117	heterozygosis: unknown	297
1136309301	KIR2DP1	0.689433	heterozygosis: unknown	298
1136309301	KIR2DL1	0.600854	heterozygosis: unknown	298
105301031	KIR2DP1	0.689942	heterozygosis: yes (1-2)	299
105301031	KIR2DL1	0.907861	heterozygosis: unknown	299
896105021	KIR2DP1	0.691407	heterozygosis: yes (1-2)	300
896105021	KIR2DL1	0.872789	heterozygosis: unknown	300
56911052	KIR2DP1	0.693309	heterozygosis: unknown	301
56911052	KIR2DL1	0.621398	heterozygosis: unknown	301
416215041	KIR2DP1	0.695430	heterozygosis: yes (1-2)	302
416215041	KIR2DL1	0.916998	heterozygosis: unknown	302
1067305201	KIR2DP1	0.698340	heterozygosis: unknown	303
1067305201	KIR2DL1	0.495206	heterozygosis: unknown	303
849106091	KIR2DP1	0.707096	heterozygosis: yes (>2)	304
849106091	KIR2DL1	0.668337	heterozygosis: unknown	304
210800073	KIR2DP1	0.723645	heterozygosis: unknown	305
210800073	KIR2DL1	1.038281	heterozygosis: unknown	305
1314207601	KIR2DP1	0.724508	heterozygosis: unknown	306
1314207601	KIR2DL1	0.458672	heterozygosis: unknown	306
1113557401	KIR2DP1	0.728889	heterozygosis: yes (1-2)	307
1113557401	KIR2DL1	0.899007	heterozygosis: unknown	307
1095415601	KIR2DP1	0.729265	heterozygosis: unknown	308
1095415601	KIR2DL1	0.965002	heterozygosis: unknown	308
1283622602	KIR2DP1	0.729672	heterozygosis: yes (1-2)	309
1283622602	KIR2DL1	0.912207	heterozygosis: unknown	309
445303031	KIR2DP1	0.730576	heterozygosis: yes (>2)	310
445303031	KIR2DL1	0.767061	heterozygosis: unknown	310
210800011	KIR2DP1	0.739892	heterozygosis: unknown	311
210800011	KIR2DL1	0.827939	heterozygosis: unknown	311
1233501301	KIR2DP1	0.742868	heterozygosis: yes (>2)	312
1233501301	KIR2DL1	0.756322	heterozygosis: unknown	312
53409011	KIR2DP1	0.744464	heterozygosis: unknown	313
53409011	KIR2DL1	0.898717	heterozygosis: unknown	313
672208061	KIR2DP1	0.745275	heterozygosis: unknown	314
672208061	KIR2DL1	0.576486	heterozygosis: unknown	314
837001011	KIR2DP1	0.746412	heterozygosis: yes (1-2)	315
837001011	KIR2DL1	0.926552	heterozygosis: unknown	315
1150414501	KIR2DP1	0.748945	heterozygosis: yes (>2)	316
1150414501	KIR2DL1	0.998356	heterozygosis: unknown	316
635323081	KIR2DP1	0.752446	heterozygosis: yes (1-2)	317
635323081	KIR2DL1	1.012429	heterozygosis: unknown	317
38046011	KIR2DP1	0.754159	heterozygosis: unknown	318
38046011	KIR2DL1	0.622762	heterozygosis: unknown	318
1279606101	KIR2DP1	0.756250	heterozygosis: yes (1-2)	319
1279606101	KIR2DL1	0.950204	heterozygosis: unknown	319
853216071	KIR2DP1	0.758282	heterozygosis: yes (1-2)	320
853216071	KIR2DL1	0.731149	heterozygosis: unknown	320
879809041	KIR2DP1	0.760328	heterozygosis: yes (>2)	321
879809041	KIR2DL1	0.812841	heterozygosis: unknown	321
1205554501	KIR2DP1	0.761108	heterozygosis: yes (>2)	322
1205554501	KIR2DL1	1.057928	heterozygosis: unknown	322
147213061	KIR2DP1	0.761197	heterozygosis: unknown	323
147213061	KIR2DL1	0.651875	heterozygosis: unknown	323
682409091	KIR2DP1	0.761530	heterozygosis: yes (>2)	324
682409091	KIR2DL1	0.776266	heterozygosis: unknown	324
210800122	KIR2DP1	0.764343	heterozygosis: yes (>2)	325
210800122	KIR2DL1	0.919040	heterozygosis: unknown	325
864914071	KIR2DP1	0.767341	heterozygosis: yes (1-2)	326
864914071	KIR2DL1	0.953104	heterozygosis: unknown	326
1027328701	KIR2DP1	0.767946	heterozygosis: yes (1-2)	327
1027328701	KIR2DL1	0.911486	heterozygosis: unknown	327
881813041	KIR2DP1	0.769962	heterozygosis: yes (1-2)	328
881813041	KIR2DL1	1.044833	heterozygosis: unknown	328
148213091	KIR2DP1	0.771756	heterozygosis: unknown	329
148213091	KIR2DL1	0.408260	heterozygosis: unknown	329
417218092	KIR2DP1	0.775421	heterozygosis: yes (1-2)	330
417218092	KIR2DL1	0.969510	heterozygosis: unknown	330
488428071	KIR2DP1	0.775448	heterozygosis: unknown	331
488428071	KIR2DL1	0.883849	heterozygosis: unknown	331
1195412401	KIR2DP1	0.777052	heterozygosis: yes (>2)	332
1195412401	KIR2DL1	0.833692	heterozygosis: unknown	332
63929012	KIR2DP1	0.777385	heterozygosis: yes (1-2)	333
63929012	KIR2DL1	1.153644	heterozygosis: unknown	333
1090670301	KIR2DP1	0.778481	heterozygosis: yes (>2)	334
1090670301	KIR2DL1	0.807439	heterozygosis: unknown	334
871400011	KIR2DP1	0.779793	heterozygosis: unknown	335
871400011	KIR2DL1	1.078646	heterozygosis: unknown	335
589000356	KIR2DP1	0.780629	heterozygosis: yes (>2)	336
589000356	KIR2DL1	0.872848	heterozygosis: unknown	336
16907052	KIR2DP1	0.782016	heterozygosis: unknown	337
16907052	KIR2DL1	0.800636	heterozygosis: unknown	337
870400071	KIR2DP1	0.785003	heterozygosis: yes (1-2)	338
870400071	KIR2DL1	0.702664	heterozygosis: unknown	338
1017620101	KIR2DP1	0.786374	heterozygosis: unknown	339
1017620101	KIR2DL1	0.769318	heterozygosis: unknown	339
818918011	KIR2DP1	0.789220	heterozygosis: yes (>2)	340
818918011	KIR2DL1	0.924839	heterozygosis: unknown	340
826605072	KIR2DP1	0.789718	heterozygosis: yes (>2)	341
826605072	KIR2DL1	0.923543	heterozygosis: unknown	341
697206072	KIR2DP1	0.790868	heterozygosis: unknown	342
697206072	KIR2DL1	1.052267	heterozygosis: unknown	342
210800111	KIR2DP1	0.791373	heterozygosis: yes (>2)	343
210800111	KIR2DL1	0.903822	heterozygosis: unknown	343
210800076	KIR2DP1	0.791681	heterozygosis: yes (>2)	344
210800076	KIR2DL1	0.986434	heterozygosis: unknown	344
1302824301	KIR2DP1	0.792680	heterozygosis: yes (>2)	345
1302824301	KIR2DL1	0.972092	heterozygosis: unknown	345
1141109101	KIR2DP1	0.793112	heterozygosis: yes (>2)	346
1141109101	KIR2DL1	0.823710	heterozygosis: unknown	346
242605081	KIR2DP1	0.798062	heterozygosis: yes (1-2)	347
242605081	KIR2DL1	0.880129	heterozygosis: unknown	347
36041011	KIR2DP1	0.798070	heterozygosis: yes (>2)	348
36041011	KIR2DL1	0.887729	heterozygosis: unknown	348
828604051	KIR2DP1	0.800103	heterozygosis: yes (1-2)	349
828604051	KIR2DL1	0.872115	heterozygosis: unknown	349
503914062	KIR2DP1	0.800851	heterozygosis: yes (1-2)	350
503914062	KIR2DL1	1.686056	heterozygosis: unknown	350
210800041	KIR2DP1	0.804805	heterozygosis: unknown	351
210800041	KIR2DL1	0.814478	heterozygosis: unknown	351
122309061	KIR2DP1	0.805804	heterozygosis: unknown	352
122309061	KIR2DL1	0.856328	heterozygosis: unknown	352
420213011	KIR2DP1	0.808087	heterozygosis: yes (>2)	353
420213011	KIR2DL1	0.814191	heterozygosis: unknown	353
1277601601	KIR2DP1	0.808982	heterozygosis: unknown	354
1277601601	KIR2DL1	1.022982	heterozygosis: unknown	354
1321617901	KIR2DP1	0.809682	heterozygosis: unknown	355
1321617901	KIR2DL1	0.734058	heterozygosis: unknown	355
141707011	KIR2DP1	0.809910	heterozygosis: unknown	356
141707011	KIR2DL1	0.879027	heterozygosis: unknown	356
659404021	KIR2DP1	0.810753	heterozygosis: yes (>2)	357
659404021	KIR2DL1	0.916778	heterozygosis: unknown	357
1266700901	KIR2DP1	0.810832	heterozygosis: unknown	358
1266700901	KIR2DL1	0.820688	heterozygosis: unknown	358
198305011	KIR2DP1	0.810963	heterozygosis: yes (1-2)	359
198305011	KIR2DL1	0.854944	heterozygosis: unknown	359
524900021	KIR2DP1	0.811104	heterozygosis: unknown	360
524900021	KIR2DL1	0.758989	heterozygosis: unknown	360
339028131	KIR2DP1	0.814009	heterozygosis: yes (>2)	361
339028131	KIR2DL1	0.806915	heterozygosis: unknown	361
548000496	KIR2DP1	0.815369	heterozygosis: unknown	362
548000496	KIR2DL1	1.009746	heterozygosis: unknown	362
210800014	KIR2DP1	0.815385	heterozygosis: unknown	363
210800014	KIR2DL1	1.006811	heterozygosis: unknown	363
1036806701	KIR2DP1	0.816985	heterozygosis: yes (1-2)	364
1036806701	KIR2DL1	0.902332	heterozygosis: unknown	364
1224835901	KIR2DP1	0.817079	heterozygosis: yes (1-2)	365
1224835901	KIR2DL1	1.032022	heterozygosis: unknown	365
1168514701	KIR2DP1	0.817438	heterozygosis: unknown	366
1168514701	KIR2DL1	1.028508	heterozygosis: unknown	366
1142112701	KIR2DP1	0.819128	heterozygosis: yes (1-2)	367
1142112701	KIR2DL1	0.992086	heterozygosis: unknown	367
1336507301	KIR2DP1	0.821633	heterozygosis: unknown	368
1336507301	KIR2DL1	0.929547	heterozygosis: unknown	368
651923072	KIR2DP1	0.822133	heterozygosis: yes (>2)	369
651923072	KIR2DL1	0.896998	heterozygosis: unknown	369
1014604901	KIR2DP1	0.822768	heterozygosis: unknown	370
1014604901	KIR2DL1	0.843039	heterozygosis: unknown	370
1161560701	KIR2DP1	0.822875	heterozygosis: yes (1-2)	371
1161560701	KIR2DL1	0.688683	heterozygosis: unknown	371
1042404301	KIR2DP1	0.823688	heterozygosis: yes (>2)	372
1042404301	KIR2DL1	0.964907	heterozygosis: unknown	372
172901102	KIR2DP1	0.824387	heterozygosis: yes (>2)	373
172901102	KIR2DL1	0.984464	heterozygosis: unknown	373
535200028	KIR2DP1	0.825045	heterozygosis: yes (>2)	374
535200028	KIR2DL1	0.914536	heterozygosis: unknown	374
470201041	KIR2DP1	0.825603	heterozygosis: yes (>2)	375
470201041	KIR2DL1	0.879749	heterozygosis: unknown	375
1129125002	KIR2DP1	0.827435	heterozygosis: unknown	376
1129125002	KIR2DL1	0.767933	heterozygosis: unknown	376
858000540	KIR2DP1	0.827460	heterozygosis: unknown	377
858000540	KIR2DL1	0.958105	heterozygosis: unknown	377
645401031	KIR2DP1	0.828895	heterozygosis: yes (>2)	378
645401031	KIR2DL1	0.606291	heterozygosis: unknown	378
824810122	KIR2DP1	0.828944	heterozygosis: unknown	379
824810122	KIR2DL1	1.003656	heterozygosis: unknown	379
1159519001	KIR2DP1	0.829942	heterozygosis: yes (>2)	380
1159519001	KIR2DL1	0.850422	heterozygosis: unknown	380
210800057	KIR2DP1	0.830620	heterozygosis: yes (>2)	381
210800057	KIR2DL1	1.027571	heterozygosis: unknown	381
1251233701	KIR2DP1	0.831458	heterozygosis: yes (1-2)	382
1251233701	KIR2DL1	0.862343	heterozygosis: unknown	382
1272231301	KIR2DP1	0.832067	heterozygosis: unknown	383
1272231301	KIR2DL1	0.950014	heterozygosis: unknown	383
1165600901	KIR2DP1	0.832206	heterozygosis: unknown	384
1165600901	KIR2DL1	0.850972	heterozygosis: unknown	384
302100071	KIR2DP1	0.832247	heterozygosis: yes (>2)	385
302100071	KIR2DL1	0.874470	heterozygosis: unknown	385
210800010	KIR2DP1	0.832403	heterozygosis: unknown	386
210800010	KIR2DL1	0.847240	heterozygosis: unknown	386
838001021	KIR2DP1	0.832589	heterozygosis: unknown	387
838001021	KIR2DL1	1.061990	heterozygosis: unknown	387
319416011	KIR2DP1	0.832986	heterozygosis: yes (1-2)	388
319416011	KIR2DL1	0.975914	heterozygosis: unknown	388
18912051	KIR2DP1	0.833880	heterozygosis: yes (>2)	389
18912051	KIR2DL1	0.961024	heterozygosis: unknown	389
1093410201	KIR2DP1	0.834359	heterozygosis: yes (1-2)	390
1093410201	KIR2DL1	1.027402	heterozygosis: unknown	390
231904021	KIR2DP1	0.835160	heterozygosis: yes (>2)	391
231904021	KIR2DL1	0.858607	heterozygosis: unknown	391
210800140	KIR2DP1	0.835780	heterozygosis: yes (1-2)	392
210800140	KIR2DL1	1.115245	heterozygosis: unknown	392
1128125001	KIR2DP1	0.836605	heterozygosis: unknown	393
1128125001	KIR2DL1	0.852794	heterozygosis: unknown	393
379007151	KIR2DP1	0.837455	heterozygosis: unknown	394
379007151	KIR2DL1	1.099470	heterozygosis: unknown	394
68922043	KIR2DP1	0.837475	heterozygosis: unknown	395
68922043	KIR2DL1	1.321054	heterozygosis: unknown	395
1262524101	KIR2DP1	0.838182	heterozygosis: unknown	396
1262524101	KIR2DL1	0.801185	heterozygosis: unknown	396
494918051	KIR2DP1	0.838378	heterozygosis: unknown	397
494918051	KIR2DL1	0.712389	heterozygosis: unknown	397
210800044	KIR2DP1	0.838444	heterozygosis: yes (>2)	398
210800044	KIR2DL1	0.725418	heterozygosis: unknown	398
665921081	KIR2DP1	0.838782	heterozygosis: unknown	399
665921081	KIR2DL1	0.743070	heterozygosis: unknown	399
375100081	KIR2DP1	0.839062	heterozygosis: yes (1-2)	400
375100081	KIR2DL1	0.755905	heterozygosis: unknown	400
107301101	KIR2DP1	0.839227	heterozygosis: yes (1-2)	401
107301101	KIR2DL1	0.754905	heterozygosis: unknown	401
482732051	KIR2DP1	0.840455	heterozygosis: unknown	402
482732051	KIR2DL1	0.883005	heterozygosis: unknown	402
477714051	KIR2DP1	0.841147	heterozygosis: yes (1-2)	403
477714051	KIR2DL1	0.801990	heterozygosis: unknown	403
1189134901	KIR2DP1	0.841578	heterozygosis: yes (1-2)	404
1189134901	KIR2DL1	0.994887	heterozygosis: unknown	404
210800065	KIR2DP1	0.841878	heterozygosis: unknown	405
210800065	KIR2DL1	1.105438	heterozygosis: unknown	405
195211032	KIR2DP1	0.842081	heterozygosis: yes (>2)	406
195211032	KIR2DL1	0.648495	heterozygosis: unknown	406
266102011	KIR2DP1	0.842459	heterozygosis: yes (>2)	407
266102011	KIR2DL1	0.874849	heterozygosis: unknown	407
623523111	KIR2DP1	0.842870	heterozygosis: yes (>2)	408
623523111	KIR2DL1	0.838394	heterozygosis: unknown	408
620523031	KIR2DP1	0.843005	heterozygosis: yes (1-2)	409
620523031	KIR2DL1	0.914070	heterozygosis: unknown	409
321701011	KIR2DP1	0.844867	heterozygosis: yes (>2)	410
321701011	KIR2DL1	0.728267	heterozygosis: unknown	410
1012617701	KIR2DP1	0.844897	heterozygosis: unknown	411
1012617701	KIR2DL1	0.772945	heterozygosis: unknown	411
584016071	KIR2DP1	0.845720	heterozygosis: unknown	412
584016071	KIR2DL1	1.134043	heterozygosis: unknown	412
1333214001	KIR2DP1	0.847420	heterozygosis: unknown	413
1333214001	KIR2DL1	0.938311	heterozygosis: unknown	413
137701061	KIR2DP1	0.847888	heterozygosis: yes (1-2)	414
137701061	KIR2DL1	0.906445	heterozygosis: unknown	414
1218625501	KIR2DP1	0.848993	heterozygosis: yes (>2)	415
1218625501	KIR2DL1	0.918656	heterozygosis: unknown	415
421218041	KIR2DP1	0.849583	heterozygosis: unknown	416
421218041	KIR2DL1	0.873203	heterozygosis: unknown	416
393400101	KIR2DP1	0.849778	heterozygosis: unknown	417
393400101	KIR2DL1	0.757912	heterozygosis: unknown	417
226505041	KIR2DP1	0.851441	heterozygosis: yes (1-2)	418
226505041	KIR2DL1	0.858709	heterozygosis: unknown	418
408000441	KIR2DP1	0.851769	heterozygosis: yes (>2)	419
408000441	KIR2DL1	1.030093	heterozygosis: unknown	419
404808011	KIR2DP1	0.851854	heterozygosis: yes (1-2)	420
404808011	KIR2DL1	0.871707	heterozygosis: unknown	420
203323011	KIR2DP1	0.852752	heterozygosis: yes (>2)	421
203323011	KIR2DL1	0.784669	heterozygosis: unknown	421
308300051	KIR2DP1	0.854752	heterozygosis: yes (1-2)	422
308300051	KIR2DL1	1.102337	heterozygosis: unknown	422
210800023	KIR2DP1	0.854969	heterozygosis: yes (>2)	423
210800023	KIR2DL1	0.837109	heterozygosis: unknown	423
1170503901	KIR2DP1	0.856046	heterozygosis: yes (1-2)	424
1170503901	KIR2DL1	1.212958	heterozygosis: unknown	424
1003210301	KIR2DP1	0.856312	heterozygosis: yes (>2)	425
1003210301	KIR2DL1	0.790678	heterozygosis: unknown	425
876806031	KIR2DP1	0.857474	heterozygosis: unknown	426
876806031	KIR2DL1	0.927789	heterozygosis: unknown	426
804131031	KIR2DP1	0.857548	heterozygosis: yes (>2)	427
804131031	KIR2DL1	1.044684	heterozygosis: unknown	427
186905062	KIR2DP1	0.858675	heterozygosis: unknown	428
186905062	KIR2DL1	1.014894	heterozygosis: unknown	428
1172507501	KIR2DP1	0.858818	heterozygosis: yes (>2)	429
1172507501	KIR2DL1	0.751755	heterozygosis: unknown	429
1098222101	KIR2DP1	0.859993	heterozygosis: unknown	430
1098222101	KIR2DL1	0.931714	heterozygosis: unknown	430
194211031	KIR2DP1	0.860731	heterozygosis: unknown	431
194211031	KIR2DL1	0.748385	heterozygosis: unknown	431
21309053	KIR2DP1	0.861267	heterozygosis: yes (1-2)	432
21309053	KIR2DL1	1.072863	heterozygosis: unknown	432
210800047	KIR2DP1	0.861544	heterozygosis: yes (1-2)	433
210800047	KIR2DL1	0.908073	heterozygosis: unknown	433
506417051	KIR2DP1	0.862556	heterozygosis: unknown	434
506417051	KIR2DL1	0.900114	heterozygosis: unknown	434
428046012	KIR2DP1	0.863040	heterozygosis: yes (>2)	435
428046012	KIR2DL1	0.775818	heterozygosis: unknown	435
464151061	KIR2DP1	0.863171	heterozygosis: yes (1-2)	436
464151061	KIR2DL1	0.591406	heterozygosis: unknown	436
224309081	KIR2DP1	0.864252	heterozygosis: yes (>2)	437
224309081	KIR2DL1	0.844008	heterozygosis: unknown	437
1204538102	KIR2DP1	0.864548	heterozygosis: yes (1-2)	438
1204538102	KIR2DL1	0.912715	heterozygosis: unknown	438
210800083	KIR2DP1	0.865149	heterozygosis: unknown	439
210800083	KIR2DL1	0.614355	heterozygosis: unknown	439
168921021	KIR2DP1	0.865756	heterozygosis: unknown	440
168921021	KIR2DL1	0.830626	heterozygosis: unknown	440
508308101	KIR2DP1	0.866000	heterozygosis: yes (>2)	441
508308101	KIR2DL1	0.648375	heterozygosis: unknown	441
1309534301	KIR2DP1	0.867348	heterozygosis: yes (>2)	442
1309534301	KIR2DL1	0.897250	heterozygosis: unknown	442
245309062	KIR2DP1	0.868663	heterozygosis: yes (>2)	443
245309062	KIR2DL1	0.865033	heterozygosis: unknown	443
1307701101	KIR2DP1	0.869128	heterozygosis: yes (>2)	444
1307701101	KIR2DL1	0.809913	heterozygosis: unknown	444
580000088	KIR2DP1	0.869134	heterozygosis: unknown	445
580000088	KIR2DL1	0.904415	heterozygosis: unknown	445
624500287	KIR2DP1	0.870387	heterozygosis: unknown	446
624500287	KIR2DL1	0.962389	heterozygosis: unknown	446
888000458	KIR2DP1	0.871255	heterozygosis: yes (>2)	447
888000458	KIR2DL1	0.783783	heterozygosis: unknown	447
210800138	KIR2DP1	0.871892	heterozygosis: yes (>2)	448
210800138	KIR2DL1	0.721776	heterozygosis: unknown	448
1223818501	KIR2DP1	0.872007	heterozygosis: unknown	449
1223818501	KIR2DL1	0.932932	heterozygosis: unknown	449
237218082	KIR2DP1	0.872203	heterozygosis: yes (1-2)	450
237218082	KIR2DL1	0.912100	heterozygosis: unknown	450
243607091	KIR2DP1	0.872398	heterozygosis: yes (>2)	451
243607091	KIR2DL1	0.917145	heterozygosis: unknown	451
601211052	KIR2DP1	0.872457	heterozygosis: yes (1-2)	452
601211052	KIR2DL1	0.930240	heterozygosis: unknown	452
1237235701	KIR2DP1	0.872465	heterozygosis: unknown	453
1237235701	KIR2DL1	1.006680	heterozygosis: unknown	453
666442081	KIR2DP1	0.872905	heterozygosis: yes (1-2)	454
666442081	KIR2DL1	0.830115	heterozygosis: unknown	454
836930072	KIR2DP1	0.872926	heterozygosis: yes (1-2)	455
836930072	KIR2DL1	1.020787	heterozygosis: unknown	455
